1635339224.9111679,9082027,79460876,570351742,8959912,85297401,178398,7260164,9120663,84449591,13517579,323908
1635339225.0112944,8753244,75822087,545019435,8656086,75687042,196910,7829495,8686138,80601898,12989884,284086
1635339225.2115433,7740491,8573978,79383314,12807410,290556,8761682,76594478,552847811,8840535,77260934,192684
1635339225.3116677,7932300,8697613,80316373,12996227,298419,8860241,77500324,558918337,8886850,78004028,199358
1635339225.4117913,8059271,8913185,80993278,13051898,309418,9129204,79712877,575865394,9179717,79369939,208337
1635339225.5119154,8254784,9001582,83170450,13537293,327078,9165365,78705220,571964750,9135760,79920822,200260
1635339225.612039,8316017,9062024,83769285,13550467,333998,9260688,81423680,586263380,9375155,82483349,234162
1635339225.712163,8128630,9078845,84861376,13658445,309264,9492999,82226777,588310039,9372092,82199674,201038
1635339225.8122878,8458282,9276030,86687524,13988870,339824,9194851,80233492,577711411,9174816,80663852,178466
1635339225.9124131,8198689,9189716,84825077,13456988,320891,9714769,84739376,610678976,9814158,86403948,203913
1635339226.0125434,8761437,9578551,88982223,14342506,337689,10088283,85997862,622049837,9791502,85932286,211512
1635339226.1126678,8972414,9909654,91397947,14770249,346180,9931654,86805560,624020597,9896402,87909728,209869
1635339226.2127938,8937290,9893505,92455154,14726601,342359,10112941,89390892,633957359,10234741,88794265,206293
1635339226.3129175,9098113,10013833,93047212,14845673,342736,10247254,90288505,645578651,10275925,90367347,209814
1635339226.413041,9257814,10161429,94907785,15091470,365820,10449111,91506383,659198746,10483137,91782022,225055
1635339226.513165,9563297,10488547,97521202,15534118,377093,10608009,93395821,664037647,10741215,94095367,217268
1635339226.613289,9553953,10344354,96959541,15565284,364778,10829015,95196445,670778366,10792729,95116044,199161
1635339226.7134135,9820024,10846212,101020420,16100111,398663,10880865,96045675,675830713,10908504,95959006,201493
1635339226.8135378,9921709,10926993,101742107,16234782,393848,10675296,94770027,666754389,10766052,94978144,198350
1635339226.963735,9688740,10682270,99651670,16038335,402402,11144115,98345634,691658285,11156822,98472225,207063
1635339227.0638604,10212682,11178310,104283805,16808781,406658,11124841,98379905,690831313,11161452,99021956,205799
1635339227.1639845,10093253,11057679,103248837,16593741,408287,11097811,98221694,690537993,11115269,98513406,205009
1635339227.2641463,10194945,11130435,103756625,16646807,414708,11340705,100892749,705710256,11427196,100896247,210754
1635339227.3642974,10352076,11341925,105940125,16974077,422117,11331370,100142019,701710607,11279237,101541019,210594
1635339227.4644241,10329442,11320528,105653854,16898192,405521,11569623,102345158,717605129,11617688,102743624,212452
1635339227.564545,10766891,12898595,106802144,17269869,427427,11631362,102895070,720671471,11753557,103547965,216336
1635339227.6646645,10643653,11607284,108233642,17409759,429197,11588195,102977131,721270590,11646152,103452262,215437
1635339227.7647843,10625877,11563885,108154635,17336027,435652,11581352,103035101,721907451,11680544,103783683,218891
1635339227.8649046,10573785,11613966,109249675,17452293,429129,11275696,100132776,702521560,11366889,100574528,211841
1635339227.965025,10103798,11335448,105506270,16973137,414226,11667040,103694348,720645953,11647005,102946060,219685
1635339228.0651448,10574973,11572894,108339436,17398779,421402,11751061,104398176,730801375,11831922,104782896,220587
1635339228.1652634,10640163,11665440,108544735,17495472,435326,11851057,105079470,735443016,11919744,104985571,222362
1635339228.265382,10747359,11825286,110070151,17679830,426319,11800341,105092379,731519953,11902552,104570248,217032
1635339228.3655007,10796994,11744043,109763821,17641717,438897,11808758,105370954,732746515,11819347,105382265,220041
1635339228.4656315,10688682,11763707,110178081,17663253,433333,11857646,104999666,737163757,11612613,102214292,223011
1635339228.5657535,10479668,11796347,110186022,17870982,437362,12101155,106637178,749627511,12144924,106771491,232951
1635339228.6658728,10866787,12091123,112550210,18096429,442512,12053845,106211828,744971089,12101301,107054132,226377
1635339228.7659917,11115499,11989207,111867083,17969521,441701,11984932,106124625,743542838,12057260,106607309,227294
1635339228.8661106,10928385,11939002,111543619,17922410,442119,11849258,104423153,733278020,11877722,104464611,227161
1635339228.96623,10693459,11697275,109178416,17708258,430747,12014248,106329930,745996157,12072023,106822713,223962
1635339229.0663495,11042326,12018066,112017743,17987777,450290,12024764,106240684,743844851,12074124,106716701,225379
1635339229.166468,10976327,11947352,111639472,17913917,439550,11945922,106181253,739344863,12018245,106306655,225496
1635339229.2665863,10868097,11902054,111229185,17859538,439109,11866257,105394120,737217699,11938670,105894503,221596
1635339229.3667057,10763232,11851889,110682687,17774411,442680,11889886,105551332,737242435,11942248,105727802,222558
1635339229.466824,10793470,11879031,111236978,17772418,439878,11883424,106168724,739923242,11967737,106433423,222917
1635339229.5669422,10749823,11955435,111389662,17764200,433046,11987845,106050326,741001532,12009843,106604460,224972
1635339229.6670616,10893751,11950647,112032180,17939855,436464,12079048,106647526,745819332,12187817,107507303,228278
1635339229.7671802,10950494,12013066,111786538,17969168,443799,12062228,106869142,746359073,12142355,107120496,225543
1635339229.867299,11099981,11984459,111861824,17944973,450867,11604795,103107100,718986781,11635704,103354039,218322
1635339229.9674191,10539964,11553755,108861273,17387969,424487,11925490,106234382,738684696,11952908,106250355,223118
1635339230.067539,10830124,11879412,111637747,17901327,437779,11995006,105770721,738906800,11978319,106217252,222905
1635339230.1676576,11007790,11932189,111716219,17931331,441149,12078733,106841241,744785387,12151506,106736345,229524
1635339230.2677765,11119037,11981404,111663381,18012367,449386,12050757,106666816,746801498,12196103,107380503,222941
1635339230.3678954,11130365,12013784,112053575,18035911,445658,12065908,106661034,746159892,12114807,106907108,225479
1635339230.4680145,11096022,11971073,111980366,18088217,443339,12004620,106278010,741924536,12047229,106569834,221835
1635339230.5681393,10817118,11910275,111214638,17894608,439369,11987097,105994416,740352900,11984607,106369605,224376
1635339230.6684518,10934875,11936523,111564015,17913106,437990,11998189,105279667,736705449,12026127,106161694,221103
1635339230.7685711,10904465,11845283,111287051,17841328,439212,11960199,106287179,742362063,12013844,106472605,224637
1635339230.86869,10901729,11875242,111032655,17921608,443205,11653770,103447359,726014512,11754597,104003423,217650
1635339230.9688082,10581537,11643303,108816241,17462310,435220,11840363,106806927,739159058,11892578,105918076,226330
1635339231.068927,10776214,12327224,109364398,17736337,435213,11777828,104486857,728239398,11813255,105318804,219087
1635339231.1690478,10648001,11742850,109935653,17641635,425088,11798257,105481304,733253926,11862636,105503743,219083
1635339231.2691667,10766198,11793059,110698665,17592700,407882,11829664,105383661,732880226,11849171,105612169,216717
1635339231.3692853,10713671,11751266,110632662,17689295,421539,11793622,105153398,731580441,11812533,105433239,221680
1635339231.4694045,10854409,11770883,110618616,17687263,421411,11554101,102830466,718771301,11740854,104188997,219498
1635339231.5695226,10598989,11520816,107252545,16567081,421860,11172478,99785266,716346402,11387903,102850160,216165
1635339231.6696408,10508617,11514937,107286627,17000930,427041,11783428,105023317,733529640,11831081,105796906,220279
1635339231.769759,9866103,11224054,110513573,17755536,426527,11766707,105007268,731139076,11854788,105091910,221277
1635339231.8698773,10803085,11779695,110068266,17677413,422900,11470126,102673629,713737160,11471070,102554716,216656
1635339231.9700131,10359747,11395104,107039102,17201103,417868,11763698,104863944,731456131,11790784,105336221,216192
1635339232.070133,10807051,11827697,111003421,17789711,419367,11836658,105635185,736027094,11887780,105348684,220192
1635339232.1702518,10881101,11842270,110677689,17830519,430061,11704213,104847120,734577697,11863476,105824759,222765
1635339232.270371,10746036,11754630,110058928,17712646,419839,11664908,104640821,727017261,11679945,104851323,219858
1635339232.3704898,10511686,11715273,109931862,17612060,419510,11838491,106164685,738416645,11833345,105121558,221791
1635339232.4706094,10934644,11835429,110363462,17727656,428874,11830208,105057850,733490724,11950100,106403940,222797
1635339232.5707273,10824728,11797917,110742520,17764855,422221,11757996,105118468,728797436,11803473,104774411,217552
1635339232.6708462,10730346,11710664,109861444,17653603,413841,11631557,104136148,725091265,11697478,105248765,215756
