1635340170.638078,184381,748264,0,7172015,2741241,0,0,0
1635340172.9410229,179041,1749126,0,3017117,3177832,0,0,0
1635340172.9410229,379764,1521181,0,8528402,3074851,0,0,0
1635340173.041177,276415,2091823,0,3979540,4423647,0,0,0
1635340173.9923553,322484,1463619,0,5303925,3277418,0,0,0
1635340174.9434872,270046,2209023,0,3460263,3580670,0,0,0
1635340175.9446805,356971,1223106,0,5253426,3209039,0,0,0
1635340176.9458685,264699,2402278,0,2811347,3524514,0,0,0
1635340177.947097,346034,1159112,0,5084733,3146707,0,0,0
1635340178.94829,277980,2406761,0,2152433,3513432,0,0,0
1635340179.949501,352187,1203100,0,5642051,3198869,0,0,0
1635340180.9506721,252713,2410569,0,3163496,3515759,0,0,0
1635340181.9518905,360710,1200279,0,5235402,3238112,0,0,0
1635340182.9533067,261114,2359312,0,2750684,3507050,0,0,0
1635340183.954539,359871,1154937,0,5274813,3263974,0,0,0
1635340184.9557498,275048,2174921,0,3050832,3529060,0,0,0
1635340185.9569376,367345,1195104,0,5346962,3264192,0,0,0
1635340186.9581234,281688,2176496,0,2487902,3536526,0,0,0
1635340187.959344,378315,1278694,0,5679308,3341855,0,0,0
1635340188.9605455,285418,2192049,0,3568791,3504108,0,0,0
1635340189.961799,386799,1228919,0,5766203,3454435,0,0,0
1635340190.963022,298466,2298398,0,3309759,3499757,0,0,0
1635340191.9642138,398216,1262198,0,5622345,3508482,0,0,0
1635340192.9654016,308380,2239139,0,1749942,3573450,0,0,0
1635340193.9665892,403600,1289228,0,5728538,3664791,0,0,0
1635340194.9677734,319977,2273181,0,4563013,3551895,0,0,0
1635340195.9689841,420413,1369192,0,5917313,3712810,0,0,0
1635340196.9702141,319009,2292090,0,3820086,3537664,0,0,0
1635340197.971476,421199,1314269,0,5791364,3668915,0,0,0
1635340198.9727476,325511,2299637,0,2850224,3511710,0,0,0
1635340199.9740121,429462,1385979,0,5599482,3729857,0,0,0
1635340200.9752734,320641,2318343,0,3284657,3461863,0,0,0
1635340201.9765298,430213,1340199,0,5308803,3851889,0,0,0
1635340202.9777846,331948,2324190,0,2733406,3454318,0,0,0
1635340203.979057,451025,1405079,0,5819637,3872883,0,0,0
1635340204.9803307,336752,2350946,0,2706082,3437231,0,0,0
1635340205.9815855,444278,1417264,0,5682624,3894051,0,0,0
1635340206.9828768,336471,2365001,0,2440414,3422418,0,0,0
1635340207.984141,453297,1398856,0,5395526,3886079,0,0,0
1635340208.9853833,328555,2369381,0,3949432,3409938,0,0,0
1635340209.986565,452134,1364416,0,5721213,3944623,0,0,0
1635340210.9878159,342211,2379826,0,3596394,3403776,0,0,0
