1635340173.341575,8194506,53626368,513726479,8322998,73308503,169444,7538665,8308714,77824325,12542119,305610
1635340173.441696,8444384,74106399,525373117,8407800,74715791,176242,7662180,8297961,77159696,12578445,313344
1635340173.5418165,8619442,75278063,534868149,8586601,76495826,170110,7749841,8610286,80601282,12896470,315685
1635340173.6419368,8694359,77252471,545858400,8735377,78391549,170463,8044584,8825181,82623829,13168873,324304
1635340173.7420568,9133601,80714917,568799231,9075367,81430058,191247,8203246,9176395,85580464,13717754,341244
1635340173.8421767,9111432,79990546,566597342,9083463,80628724,189126,8212767,9091313,85119424,13718729,335492
1635340173.9422958,9510311,84468774,596836259,9601680,85800398,198167,8611482,9373955,87707936,14224389,353327
1635340174.0424156,9806631,86962825,610042002,9705301,86461889,199723,8810174,9752651,91486179,14600475,358443
1635340174.1425347,9967802,88696735,625923464,10064315,89628773,204682,9092894,10081138,94479011,15075581,375684
1635340174.2426531,10217527,90782451,639104416,10273315,91519247,199811,9255245,11101488,94748220,15305810,370207
1635340174.3427727,10345640,91484128,642640065,10281663,91616790,217379,9435258,10547004,96110002,15496520,378030
1635340174.4428926,10431500,92904486,653151494,10457521,93566319,217605,9445125,10486690,98747607,15711465,393514
1635340174.5430112,10728772,95067084,669244132,10678043,96304286,204403,9642230,10747216,100710703,16137132,392038
1635340174.64313,11063893,98044997,686274643,10973162,98093532,217207,10015253,10961550,103100361,16428746,409743
1635340174.743249,11017016,98209347,690293403,11044603,99058133,232138,9949124,11051673,104659061,16680497,413692
1635340174.8433676,10909388,97624003,686871418,10958178,97920721,208349,10124712,11059175,103713149,16503786,401388
1635340174.9434872,11086226,89527469,714464834,11459878,103100470,230186,10338995,11448056,107569652,17168211,422682
1635340175.043606,11525416,102437866,720016166,11531873,103335409,236107,10486625,11574133,108415658,17235913,421136
1635340175.143725,11649070,103661293,726526250,11611060,103684367,230319,10419018,11642739,109514774,17465404,429924
1635340175.2438433,11585589,101754697,721197560,11612995,104227205,239656,10560008,11631604,109370156,17409894,428169
1635340175.3439617,11679168,104104343,727896816,11651184,104382128,235823,10636358,11684656,110067063,17523751,426378
1635340175.4440808,11647423,103925964,729253791,11680212,104760801,223711,10681220,11674012,109762930,17472655,435397
1635340175.5442016,11744112,104355805,731448983,11725527,105237688,241797,10654665,11735921,110451160,17583155,435973
1635340175.6443214,11691990,104143830,728557657,11670912,104394380,235594,10650941,11665438,109832585,17515290,436071
1635340175.7444422,11663404,104282764,728532925,11676950,104637470,225914,10550063,11719804,110035703,17564671,421423
1635340175.8445606,11456073,101756321,716035187,11544033,103107851,239582,10542043,11463227,107775917,17225594,429371
1635340175.9446805,11682961,104749256,731874735,11780117,105177728,239507,10673953,11717472,110352908,17567054,426999
1635340176.0447986,11621300,104763233,729746580,11699719,104707708,228546,10418447,11641137,109849818,17492052,429521
1635340176.144917,11656573,103928806,727499005,11716605,104769291,241147,10464440,11756883,110185858,17538344,425350
1635340176.245035,11685719,104560044,731839295,11717851,105070852,239686,10508556,11778965,110356432,17564582,430245
1635340176.3451538,11787677,105314169,734784200,11791369,105235629,233676,10235137,11760820,110079901,17657901,430534
1635340176.4452722,11831755,105109785,736235182,11842765,105600598,226160,10210279,12370189,109307081,17703481,428428
1635340176.545392,11764388,104547104,731052720,11697459,105166930,239836,10645826,11717202,110502438,17586445,432024
1635340176.6455114,11755281,104778559,732599449,11774942,105186539,240032,10705944,11711796,110378901,17611429,431734
1635340176.745631,11755307,104818017,734613751,11830818,105231219,244898,10746953,11802953,111187671,17694677,435640
1635340176.8457503,11481951,102612287,718607303,11566396,103262061,219388,10499066,11541102,108362659,17256598,418595
1635340176.9458685,11711476,104803503,733549427,11493945,101921217,266144,10620297,11697103,109184119,16432348,430682
1635340177.0459874,11620718,105109653,737880814,11693802,104619537,273954,10253369,11590966,109498408,17313417,405797
1635340177.146108,11854986,106684191,745106991,11815489,104828872,279342,10527178,11595141,109804331,17498816,409022
1635340177.2462313,11702266,105279897,743286804,11867877,106025364,240601,10792133,11912112,111282420,17681005,446117
1635340177.3463552,11718149,104993115,735787878,11760555,105116852,242345,10501017,11766120,110026328,17526390,428078
1635340177.446479,11824431,105798600,741840448,11862480,105625037,240155,10699550,11842585,110597785,17668980,435100
1635340177.546603,11762862,105487453,741093185,11841856,105239918,239761,10850264,11812413,110420824,17689941,445434
1635340177.6467268,11715219,104615971,734388900,11702532,105034795,241317,10605842,11852862,108816048,16072159,421329
1635340177.7468464,11742312,104997303,737986734,11795278,105688993,250415,10682626,11826506,111386131,17688293,441030
1635340177.846973,11505359,103414707,721245975,11517723,102727210,238398,10457484,11422174,106989222,17166300,422801
1635340177.947097,11738355,105424623,736509401,11754059,105284546,229287,10675254,11808807,110854611,17560134,437897
1635340178.0472171,11697815,104770714,734502198,11739756,105083139,246724,10774241,11755140,110383855,17628733,431665
1635340178.147336,11703584,104708535,734150970,11776514,104533222,242844,10587968,11765544,110384898,17638391,430891
1635340178.2474544,11548423,103789101,736790814,11707516,105384760,242788,10704053,11752205,110084009,17535106,441201
1635340178.347573,11661170,104598310,731499119,11706405,104693419,227640,10720693,11714926,110151669,17545617,427823
1635340178.447692,11615585,104719482,731741130,11717098,104601476,245435,10658741,11702587,109824272,17548146,435449
1635340178.5478125,11678246,104524338,732602165,11725929,105075947,241122,10620680,11694804,109547040,17557756,433204
1635340178.6479318,11665268,104800587,732981464,11706334,104299663,228000,10622848,11661606,109675907,17580969,435333
1635340178.748051,11599880,104567309,732107853,11707935,104775103,247435,10515102,11662162,109936305,17497641,433255
1635340178.8481705,11403539,102578955,715843610,11433338,102142171,247727,10310921,11477127,107353499,17125790,420168
1635340178.94829,11710110,104689286,736920068,11772921,104964158,227129,10709208,11838320,110639618,17735960,438768
1635340179.0484085,11765104,104989549,736310868,11637402,104372308,243008,10617931,11789400,110722126,17642685,428578
1635340179.1485405,11679410,104655752,733536193,11717272,104351863,249436,10676252,11754368,110689666,17612427,435590
1635340179.248668,11733584,104838837,735815484,11793450,105346273,236870,10791165,11720549,110197397,17635324,438758
1635340179.3487878,11631793,104622664,730536511,11667547,104276039,237684,10593000,11692428,110163530,17495376,424671
1635340179.4489067,11667527,104805630,733311574,11758672,105197991,251653,10756464,11721916,110423930,17607939,433599
1635340179.5490253,11633850,104405659,730902317,11694490,104955319,247105,10605720,11632184,109702116,17481140,430052
1635340179.6491446,11652378,104617903,733506989,11747343,104906220,242772,10710730,11699073,110403488,17623004,432531
1635340179.749263,11680161,104459803,732155448,11740765,104912725,236911,10625873,11724386,109919413,17533088,430934
1635340179.8493822,11415098,102408754,716991918,11472816,102554656,226673,10412452,11437464,107288517,17132814,424808
1635340179.949501,11614930,103961366,730708082,11658680,104714547,241099,10529087,11666902,109575924,17526674,430161
1635340180.0496192,11634860,104505779,732955981,11648245,104618049,238566,10539057,11737498,110316753,17601198,435466
1635340180.1497378,11655070,104689372,733118290,11642127,104691504,241839,10653902,11686687,110182760,17608292,431555
1635340180.2498553,11690768,104314253,732472261,11686235,104485664,234212,10732888,11730602,110527326,17663520,427815
1635340180.3499732,11530558,102798170,724782576,11524119,103453941,242644,10531148,11526348,108529446,17332466,434223
1635340180.450074,11718391,104893182,734042432,11703202,104770283,229118,10587957,11684601,109917298,17577407,429615
1635340180.5501935,11640311,104175047,731105015,11653903,104605367,243162,10564349,11751047,110492699,17605654,429999
1635340180.6503146,11763969,104883042,737929415,11767098,105233549,256621,10936044,11791060,110227592,17664957,438869
1635340180.7504342,11490124,103778567,730998153,11641635,104656223,244795,10625720,11636100,109534969,17478351,440521
1635340180.8505533,11366190,102016127,714472129,11367495,102146565,234161,10233402,11418296,107520586,17155639,418547
1635340180.9506721,11673646,104541502,733346110,11685331,104376334,243317,10470399,11788198,110449142,17576171,430506
1635340181.0507917,11581865,104320571,729388240,11622698,104555875,251674,10569663,11668615,109387983,17511300,433066
1635340181.1509104,11618626,104926197,730315992,11587359,104330028,239245,10565010,11688342,109259902,17499324,428857
1635340181.2510362,11248762,100515142,710687645,11138165,101738428,228678,10043577,11321647,106445048,16945358,403907
1635340181.351168,11325933,102280383,713407643,11281944,102160018,238895,9904154,11467813,108514707,17279657,411469
1635340181.4512906,11213866,101952949,709648376,11088849,101128386,233995,10015569,11358706,104928372,15655400,413172
1635340181.5514104,11043230,100720783,706822517,11202992,98326470,206729,9600797,11244087,105702484,14636327,402785
1635340181.651533,11401784,103322597,716596897,11347675,102263674,242557,10120377,11508356,108656440,17247349,415839
1635340181.751652,11333591,102339619,718690417,11414705,103500111,237523,10160914,11480070,108623317,17213691,418259
1635340181.851771,11135210,101004222,702046772,11119520,100507006,236726,9955904,11159464,105135796,16844856,401482
1635340181.9518905,11459318,103447174,720111397,11459726,103172273,218067,10265873,11526348,108824739,17288104,421281
1635340182.1022882,11582253,104455664,729033946,11535574,104916314,240796,10411717,11631485,108637384,17457485,427992
1635340182.2024102,11553109,103773092,724909739,11524890,103852681,243770,10389098,11582619,107799479,16190266,390424
1635340182.3025289,11467600,103277173,722498165,11504070,103577298,233527,10181456,11607044,110160331,17287114,418827
1635340182.4026475,11491420,103393424,724218400,11520394,103824801,227820,10395196,11563777,108915328,17422376,425819
1635340182.5027673,11496110,103352510,722661064,11481799,103095847,241206,10402612,11596959,109801845,17422644,422376
1635340182.6028862,11404351,103142438,719259758,11437406,103543526,234698,10246548,11489734,108905666,17316342,420072
1635340182.7030063,11525936,103877146,723829947,11516601,103976928,234308,10441437,11511708,108032935,17347551,424235
1635340182.8031263,11527133,103944484,725225323,11566236,104019365,235333,10496976,11558977,109241670,17448864,419963
1635340182.9032462,11325366,101747646,709471056,11284917,101721927,240179,10277399,11341785,106260874,17007110,412213
1635340183.003367,11599141,104101528,728220507,11623335,104493919,240498,10513786,11661045,109334675,17550038,421248
1635340183.1034863,11648465,104230261,728969067,11623677,104367590,250095,10556760,11700748,109654438,17522567,428180
1635340183.2036061,11686428,104932766,732093804,11668125,103932779,218489,10449601,12392238,104970389,16114449,425989
1635340183.3037271,11395483,104527771,727211359,11531090,104277420,234024,10031320,12678310,106069533,15794572,417602
1635340183.4038682,11682797,105107465,733319124,11509984,103292578,253886,9681995,13390165,105579743,16709565,427284
1635340183.5040035,11505491,104080819,724338046,11549390,103987976,246429,10406097,11532232,108412622,17353648,417483
1635340183.6041234,11604208,104294339,727987570,11574469,104013528,217453,10347925,11640812,108947133,17492391,421963
1635340183.7042422,11561262,103738012,726372980,11551409,104277463,250449,10456686,11579019,108837147,17393057,418841
1635340183.8043616,11553842,104112086,727151178,11623363,104648925,242389,10580671,11668321,109494389,17498688,422481
1635340183.9044797,11232587,101092122,706564075,11296906,101732501,234363,10085141,11301732,106766457,17029586,410952
1635340184.004599,11428588,102521433,737739106,11239018,102943621,234390,10452194,11815781,110708197,17694712,428922
1635340184.1047301,11350056,103939278,722456522,11471397,103504874,242299,10356938,11548899,108681528,17125313,459029
1635340184.204854,11569804,103959417,725604722,11529484,104166834,243877,10506264,11594204,109111454,17468774,427501
1635340184.3049736,11693001,105370769,733375390,11325039,100317120,232376,10617123,11670724,109524397,17614032,430262
1635340184.4050927,11598478,104103473,727889782,11572542,104181195,242954,10375995,11653044,109526415,17546745,422626
1635340184.505211,11563237,104436217,727395082,11561210,104352469,239735,10446721,11559021,108755220,17371259,421043
1635340184.6053298,11616426,104204913,727615478,11612688,104254391,244220,10547920,11609436,109468056,17555562,425289
1635340184.70545,11625645,104238782,727728096,11598324,104608478,243819,10495222,11638343,108923532,17430111,421606
1635340184.8055704,11497960,103316296,721217775,11480201,103183890,235301,10568629,11534662,108188922,17293755,418038
1635340184.9056904,11358800,102157650,715938366,11409757,102250053,243434,10328527,11470986,107674934,17238340,420567
1635340185.005809,11477529,104242660,729465413,11642445,104487150,238279,10539837,11666549,109919640,14767837,412085
1635340185.105928,11642625,104404963,728569218,11614682,104328905,243388,10577525,11593790,109111783,17403592,424647
1635340185.2060468,11641619,103952771,729588860,11587509,104050222,234099,10560281,11680848,109694352,17526342,424905
1635340185.3061655,11449358,102832485,728893924,11631561,104375715,247713,10534516,11685230,109702523,17502817,425392
1635340185.4062855,11599676,104039192,726906282,11630630,104183321,239895,10470871,11585534,109061333,17478967,423278
1635340185.5064037,11593875,104248403,729322241,11618821,104325767,245190,10377460,11621560,109753483,17584663,431411
1635340185.606522,11580077,103793168,725846108,11576847,104124095,248110,10411850,11628553,109564897,17528635,423557
1635340185.7066407,11639837,103932561,728282817,11666364,104699882,235911,10488308,11663057,109386823,17508959,421302
1635340185.806759,11226077,101480733,708989210,11306958,101684946,231578,10191912,11328105,106698584,17013239,410123
1635340185.9068782,11597333,104115333,726657274,11558656,103788754,240980,10557260,11595232,109183753,17495373,423215
1635340186.0069973,11554628,104036247,726825187,11613665,103727506,253310,10479271,11604700,109478070,17542991,427312
1635340186.1071167,11635486,104170806,727093410,11645904,104594476,233577,10526190,12154160,108322823,17432086,423390
1635340186.207235,11537967,103454091,724790288,11554465,104059025,237179,10490479,11539683,109468663,17485011,422201
1635340186.3073542,11620116,104099836,727282661,11613385,104386740,254098,10498948,11503781,109701918,17537336,425887
1635340186.407473,11602700,103959588,726215360,11576965,103769029,223638,10350917,11623692,109815514,17499230,421962
1635340186.5075922,11574534,104847133,728123949,11613341,104680423,238210,10468255,11607497,108918827,17454731,429172
1635340186.6077101,11572461,103884455,727423608,11602565,104196801,238895,10511318,11584600,109336540,17494999,425822
1635340186.7078285,11632466,104424372,728152128,11614803,104495317,234764,10591036,11584759,109323291,17432888,427849
1635340186.8079464,11379566,101965741,712592861,11354905,101437548,210795,10230396,11371562,106655877,17151185,418022
1635340186.9080644,11371317,103734887,726963648,11633069,104789021,245959,10514198,11635081,109265039,16212922,426676
1635340187.0081828,11264363,103215671,729466900,11629546,104550010,241801,10465043,11555875,109226702,17382521,412473
1635340187.1083016,11646716,103883441,728726467,11636663,104704772,242993,10458037,11583327,110258443,17552039,424781
1635340187.2084203,11655026,104384130,731312173,11684153,104842169,249317,10654421,11643076,110058045,17543022,427680
1635340187.308539,11577920,103693877,725128224,11565000,103858670,245720,10514863,11555476,109039846,17394911,424095
1635340187.4086733,11807521,105753178,741708138,11405200,100610518,229417,10751107,11814614,110879319,17767604,441878
1635340187.5088062,11613454,104170897,729462820,11648813,104724370,230255,10475858,11532038,109578163,17538251,425199
1635340187.6089268,11693367,104404000,731811249,11734782,105140188,253904,10687845,11648194,109742899,17508086,429331
1635340187.709047,11540215,103425642,723792950,11538087,104010696,239397,10298334,11540235,108950402,17370122,423546
1635340187.8091655,11419674,102139020,715056829,11435452,102025569,246280,10475617,11418523,107741655,17192742,424374
1635340187.9092844,11653180,104337286,729752209,11655105,104706122,225543,10624612,11598691,109628115,17502451,427058
1635340188.0094035,11623799,104100765,726429805,11575946,104337933,242702,10423874,11576144,109098479,17419830,426208
1635340188.1095233,11625628,103769100,727830949,11614853,104402352,244415,10402272,11577621,109112569,17458912,429107
1635340188.2096412,11594608,103949797,728974262,11663749,104597526,256156,10539518,11641893,109351481,17439582,428581
1635340188.3097599,11648523,104830670,731208231,11700237,105154033,247142,10543860,11583787,109250975,17466232,432949
1635340188.409878,11571807,103613050,725529104,11576640,104093373,234302,10535071,11547096,109929186,17414248,417089
1635340188.51001,11537791,103847269,726112746,11571435,104266936,244524,10477639,11542584,109122569,17395908,427671
1635340188.6101294,11572969,104054793,727153901,11567670,104109334,248301,10514380,11590746,109350522,17417203,425868
1635340188.7102487,11603719,104988110,730753602,11673627,104553111,246362,10621575,11584068,109029016,17384526,438583
1635340188.8103669,11369686,101719514,711111662,11336689,101392621,223021,10296680,11370924,106785906,17025048,425079
1635340188.910486,11591212,103442095,724565005,11540433,104091604,258929,10270021,11613668,109181463,17472032,426307
