1635340475.6845238,456463307,6940636,53954844,149036,6038910,6709550,62164402,9973604,300116,8340165,76226258
1635340475.7846625,569357659,8432647,74308181,308817,7447386,8309304,74886310,11004475,346958,8301596,71584983
1635340475.884804,554139277,8318761,73211296,224089,7262591,8842730,72223665,11077519,389839,8279935,71992199
1635340475.9849415,12140545,413066,8572277,74600737,567970617,8624762,75625601,271285,7678442,8570058,79783021
1635340476.0850677,12739918,428478,8621334,76514971,583888594,8823088,76290200,201973,8105192,8563380,78552504
1635340476.1851916,8714539,74836566,572629132,8786488,78498274,176516,8280760,8776061,80591066,12802318,424652
1635340476.2853148,8852041,76622423,584387922,8888634,78180575,240879,8213246,8909538,82907331,13485668,424492
1635340476.3854384,9185147,79384964,588866523,9203930,82273632,168337,8476321,9054684,83895260,13355864,386221
1635340476.6858187,9442572,87548579,13973500,350662,9431246,80855291,589023260,9507510,83771950,206002,8651738
1635340476.7859423,9476398,87744783,14138303,351531,9552449,84498201,597608571,9577566,84680934,210871,8757611
1635340476.8860664,9552483,88915541,14011565,356084,9768838,85465115,611509802,9852056,87438334,188236,9053382
1635340476.9861894,9809344,90645173,14591168,364862,9904257,85865482,619561561,9948928,87928183,237577,9072609
1635340477.0863144,9970852,87867512,621289141,9944475,88175850,187366,9184225,9972269,92457977,14840954,369882
1635340477.1864383,10150047,89897652,632678838,10151740,89985863,217361,9300569,10136206,94015220,15076966,374423
1635340477.286562,10363440,91344794,644943844,10370971,91124787,228334,9543804,10374751,96406891,15417548,387325
1635340477.3866856,10436112,92150616,651417849,10434667,91928003,197399,9603778,10397229,97039624,15536067,390429
1635340477.486808,10453639,92947604,647584406,10439909,91571472,228585,9565593,10336399,96350982,15530441,385979
1635340477.5869384,10778581,95458055,671233189,10781554,95024447,218586,9820052,10669808,99342708,15902120,403118
1635340477.6870656,10894842,96594889,678046474,10896073,96535801,250665,9977000,10866712,101324998,16047046,402913
1635340477.7871888,10878846,96206574,681510935,10972958,96805204,235541,10059652,10973214,102024770,16304553,413296
1635340477.8873112,11059687,98335130,689053790,11064560,97952017,245374,10153922,10939348,103288065,16480154,409530
1635340477.9874296,11152169,99045976,696230425,11137856,98022687,250709,10262863,11191137,103986681,16621372,410351
1635340478.0875485,11075403,98803087,688046751,11171506,99062879,239388,10189534,11177212,104787555,16642041,418524
1635340478.1876664,11389377,101712653,711470844,11365847,100710532,256711,10455655,11337482,105778305,16911853,424764
1635340478.2877913,11508647,102618647,718289134,11484700,101596278,245021,10561371,11492062,107486183,17156001,421639
1635340478.387912,11411655,102462481,718908058,11475774,102152145,246169,10596253,11552223,107353331,17064159,422884
1635340478.4880307,11307969,100457312,709145002,11384998,100729090,263290,10344510,11334931,105810254,16929462,419882
1635340478.588149,11549156,103238819,721021690,11520198,102670185,234809,10495685,11590954,108022971,17197936,428279
1635340478.6882675,11671521,104072121,731147266,11701419,104021278,255676,10816414,11734140,109481389,17478207,432218
1635340478.7883859,11622197,103937590,727547327,11646258,103388334,261127,10738960,11654363,108884048,17395349,434094
1635340478.8885033,11702050,104006091,732198641,11692219,104330234,253521,10728354,11709822,109992573,17435333,431424
1635340478.9886215,11759628,105069607,735071203,11795296,104500441,246301,10844652,11779524,109762213,17545548,434407
1635340479.0887406,11814310,105033400,736515677,11805378,104317686,261799,10862592,11765093,109110014,16587931,437259
1635340479.1888585,11596773,103520005,729308446,11605259,103687303,240281,10742451,11766241,109860338,17090425,438178
1635340479.2889838,11793256,105163454,734788499,11424931,101823405,253307,9872170,11747580,109977843,17654817,436082
1635340479.3891113,11424443,104173865,736099163,11700374,105871680,243174,10171324,11671040,104538874,16819557,418599
1635340479.4892318,11379430,103075353,716842918,11170125,101079012,249551,10039690,11556289,105435094,16098466,391944
1635340479.589351,11292975,103438621,731671642,11427339,103301890,241299,10153357,11696460,111334801,17598712,405680
1635340479.689469,11591400,105357507,729741686,11579177,105638437,237458,10057129,11597986,103575876,16808473,415131
