1635292656.8589694,118322,335300,0,2483797,2201788,23506,21879,381
1635292659.264694,12355,35284,0,107879,43469,147088442,24882470,1050
1635292659.264694,50448,287156,0,936951,1546838,154853437,26021285,1068
1635292659.6660397,8874,43354,0,253943,48075,154582410,26604678,1073
1635292660.6710527,43001,204878,0,388646,1359137,152067349,30754312,1067
1635292661.6757963,5887,25566,0,282296,47393,152277147,30759600,1064
1635292662.6857443,49464,174516,0,757058,1449267,59644706,16781798,981
1635292663.6905124,5376,26001,0,154751,46356,13319308,9615735,425
1635292664.691889,133993,203473,0,252434,798990,11011684,7716102,420
1635292665.693244,79719,93850,0,569350,266737,9553139,7174656,418
1635292666.694584,163850,208325,0,654374,926203,10672171,7398293,423
1635292667.6959298,123371,475789,0,1085481,444739,10204227,7238108,422
1635292668.6972613,219436,238445,0,419437,753935,10602214,7479818,423
1635292669.6985872,439175,583747,0,1020585,825635,11318278,7830251,424
1635292670.699938,73084,114253,0,288361,647428,12161427,7960027,424
1635292671.70133,33071,417633,0,203329,109362,5515994,3570577,402
1635292672.7026556,56464,99699,0,237355,625468,23589,33673,413
1635292673.7039444,14155,37472,0,179729,101103,11004,17590,415
1635292674.7052302,75447,152901,0,271037,621563,1630,2984,419
1635292675.7064939,30052,140996,0,126935,64034,13489,20358,413
1635292676.7077825,119745,187973,0,805234,1185381,2183,3923,415
1635292677.709047,68394,350026,0,976254,966267,8189,13543,416
1635292678.71033,135748,213854,0,623014,1026565,1726,3203,422
1635292679.7115927,125702,710969,0,636763,1161308,11137,17101,414
1635292680.7128723,133859,198944,0,553792,956283,3174,5533,419
1635292681.714134,82362,388417,0,1304128,592449,9897,14602,414
1635292682.66535,112543,217309,0,861723,996132,2251,4247,420
1635292683.6666062,25030,169653,0,1324740,352864,9897,14147,412
1635292684.6678813,140955,228086,0,667265,1128556,3436,6410,419
1635292685.6691744,79341,305123,0,701912,663377,6563,9700,416
1635292686.6704726,129754,196217,0,694317,1111587,3554,6672,421
1635292687.6717339,68231,377542,0,708898,534710,3089,4969,417
1635292688.6730058,139086,215704,0,509333,1080291,9501,15885,418
1635292689.6742766,64163,403823,0,833073,522269,1768,3268,416
1635292690.6755378,141835,237381,0,980415,1162869,8922,14229,415
1635292691.676818,59836,255985,0,850943,673266,1863,3439,419
1635292692.6780791,148804,231300,0,791702,1075658,11770,18025,414
1635292693.6793618,62936,319145,0,872086,422318,1901,3567,419
1635292694.6806457,145275,244460,0,1091446,1031173,8913,13937,415
1635292695.6819298,65324,319346,0,1096348,455771,1848,3326,414
1635292696.6831982,142475,225969,0,734311,1081885,10530,17026,415
1635292697.6844823,62071,327964,0,1042248,642691,2244,4193,417
1635292698.6857386,130698,214322,0,734573,1036140,7016,10694,417
1635292699.6870096,73451,345429,0,782294,637292,2607,4899,420
1635292700.688266,164891,514284,0,980983,1121871,10177,14623,412
1635292701.6895459,149883,702751,0,344889,719110,3628,6872,418
1635292702.6908255,127140,221273,0,535242,1102466,5469,7990,415
1635292703.692109,60664,798043,0,1712722,769020,3622,6758,418
1635292704.6933749,135165,489973,0,1061241,1077345,2768,4354,416
1635292705.6946464,62507,342883,0,781164,415483,8822,14760,416
1635292706.6960347,127583,208802,0,1061261,1062359,1445,2677,420
1635292707.697293,56131,352959,0,830668,391867,9679,14637,413
1635292708.6985724,130490,210295,0,941182,1099639,1797,3286,423
1635292709.6998327,56265,337319,0,1079713,580915,12033,18190,414
1635292710.701111,130856,215724,0,480761,1085892,6544,4735,388
1635292711.7023785,57564,312980,0,895590,528644,17364,14824,398
1635292712.7036636,148200,207551,0,844201,1100910,2753,4211,413
1635292713.704927,66322,287822,0,722346,585589,12829,17615,411
1635292714.70621,154629,230448,0,848237,1130414,2630,4700,419
1635292715.7074683,75865,334453,0,719892,566513,158936,157132,387
1635292716.7087495,157162,227632,0,935658,1107016,13426,9464,393
1635292717.7099602,60931,337675,0,852885,514249,15318,12509,402
1635292718.7111692,147958,228796,0,802401,1089900,3816,6887,421
1635292719.7123625,66691,372966,0,933046,586755,5788,5833,404
1635292720.7135682,142925,223380,0,642574,1036628,9477,12687,399
1635292721.7147646,63677,381455,0,904295,506071,5627,1391,377
1635292722.7159636,132362,214389,0,346788,995942,5132,1865,379
