1635340417.0339286,8768988,76022938,561679225,8693079,76019129,189308,7855319,8652945,79916433,12898160,394992
1635340419.6876078,8674541,75931889,558962596,8704797,75080698,191396,7697252,8736853,80539549,12999885,392449
1635340419.7877276,8751301,76454173,548124282,8780677,77106515,178641,7798840,8690732,80957307,13106579,339353
1635340419.8878472,8888334,77647741,558238631,8904204,77954839,207056,7930978,8875974,82171483,13279700,335603
1635340419.987967,9055824,78936802,566650339,9091775,79901036,179930,8162245,8981711,83267837,13476839,334715
1635340420.0880878,8927004,77661683,556022474,8880819,77983550,209312,8012155,8893663,81827467,13226032,329214
1635340420.1882079,9410810,81342057,578568167,9308644,81797432,207864,8296928,9187807,85265776,13799149,335674
1635340420.288328,9335672,81394621,583443595,9359943,82183598,194705,8409939,9416870,85076574,13443590,346310
1635340420.3884475,9507846,83284653,595649934,9504416,84255938,224730,8526878,9473945,86825137,14089320,352561
1635340420.4885674,9757036,84402944,601090977,9615973,84559177,203320,8617687,9559396,88342887,14414209,359681
1635340420.5886889,9716946,84577239,606980053,9702447,85806015,232026,8869414,9717763,90097169,14554134,362723
1635340420.688809,9837119,86179323,614875435,9888887,87122866,212570,8891950,9784007,90734133,14669417,360906
1635340420.7889283,10057224,86947720,619213599,9924541,87994047,216047,9042130,9886383,90808977,13939936,362212
1635340420.8890512,10134682,88778146,631413485,10071601,89135091,215335,9119937,10087788,93692659,14906192,373389
1635340420.989172,10106201,89059184,633503835,10250645,89896827,211756,8965588,10048362,93502855,15112143,373869
1635340421.0892923,10119757,88852896,631469007,10119292,89144189,218795,9097500,10063216,93383199,15072033,364971
1635340421.189412,10459928,92250822,656265270,10491530,92782878,235759,9455776,10459402,97506285,15701579,385110
1635340421.2895315,10568109,92639098,658969046,10568351,94145361,230540,9690925,10549426,97909591,15819787,395303
1635340421.439862,10688827,94208854,665785407,10682822,94680865,211986,9606767,10641061,98578374,15871072,396414
1635340421.5399823,10339789,90967164,645633961,10337744,91155940,222911,9212846,10303695,95993343,15499680,384503
1635340421.640077,10949553,95820721,676936481,10834269,95754731,236119,9774054,10831105,100515659,16261374,406338
1635340421.7401974,11002340,97313164,687683467,11073400,97920437,239219,9985891,10989045,102221433,16541581,413410
1635340421.8403175,11224396,98921046,697451347,11208282,99606407,220464,10047643,11131089,104140170,16764683,414730
1635340421.9404378,11248896,99235848,698254604,11198876,99610032,238386,10089126,11164734,104177245,16873491,418514
1635340422.0405586,11340507,100374300,707681018,11367880,101026396,241824,10267892,11280666,105301197,16898031,418671
1635340422.1406791,11143817,98825332,697825506,11219296,99644788,249558,10139231,11180895,103650750,16654466,419975
1635340422.240799,11557863,102424425,720331058,11588158,102613853,228253,10367969,11570636,107735301,17380556,432430
1635340422.3409188,11522422,102457548,722492243,11644649,103372722,247304,10562343,11588094,107809656,16122070,430544
1635340422.441039,11547996,102598994,720064763,11604022,102812612,241871,10386174,11495136,107547848,17323709,433800
