1635341171.9938695,82426,570482,0,2079819,1889163,83667,14975,367
1635341174.4971125,168028,1387854,0,2541620,976748,3598,5209,378
1635341174.4971125,982966,1836440,0,5678888,5467563,34528,20439,366
1635341174.5972617,1422976,1340753,0,6187048,7474521,123733,69878,366
1635341175.0978994,219416,676960,0,5126398,3184126,82705,54558,368
1635341176.049092,216406,353765,0,1961034,1075296,67943,20867,373
1635341177.0504243,231251,49131,0,2467563,2302795,9564,4017,378
1635341178.0517821,3690,88194,0,103220,48984,6508,3145,380
1635341179.053209,343881,469571,0,2763312,2327262,4767,2532,384
1635341180.0545642,119501,339783,0,112771,52364,12934,4209,377
1635341181.0559757,9173,49582,0,1257354,699952,5383,3158,384
1635341182.0573356,12640,41377,0,1535751,90093,10774,4364,378
1635341183.058711,9850,46067,0,1262872,729683,2616,2305,386
1635341184.0600874,12488,39614,0,129297,57707,1570,1876,392
1635341185.0614505,154241,454987,0,1267905,747789,1160,1608,396
1635341186.0628097,37196,138077,0,147652,51512,1162,1462,392
1635341187.0641747,9268,396671,0,1373989,784848,1097,1474,393
1635341188.065533,7746,127106,0,175844,52139,1050,1331,395
1635341189.0668972,8787,49552,0,1358809,803391,1007,1247,395
1635341190.068259,17887,381996,0,279408,144286,864,1237,395
1635341191.0696204,234715,518891,0,2157234,1733994,2012,1959,391
1635341192.0709634,255290,308383,0,2351574,1824940,2807,2669,390
1635341193.0723279,33096,76712,0,1748020,1503250,1224,1902,396
1635341194.0736856,288066,421173,0,4049191,2400422,807,1315,399
1635341195.0750437,11962,51081,0,1765523,1053065,755,1243,397
1635341196.076397,15828,46210,0,1450800,1050665,856,1314,396
1635341197.0777564,14454,64297,0,1784108,1083677,684,1094,395
1635341198.079318,225664,272395,0,2165362,979713,593,934,399
1635341199.080682,20566,58772,0,1917467,1098065,939,1226,395
1635341200.0820475,206049,386670,0,643219,921211,1552,1819,393
1635341201.083433,9536,40528,0,1780729,1081747,1553,2069,395
1635341202.0846362,22283,39064,0,113566,93596,1812,2513,396
1635341203.0858648,81534,535252,0,1799532,1062214,1296,1970,398
1635341204.0871084,42850,202847,0,835334,341240,1515,2179,396
1635341205.0883,52961,190257,0,2187420,1307225,1204,1896,396
1635341206.089487,108604,836738,0,1506295,1030112,854,1382,397
1635341207.0906754,172737,985696,0,3945302,3796701,913,1431,395
1635341208.0918639,246875,1394890,0,1697384,3284002,957,1443,400
1635341209.0930526,292874,1879059,0,4024014,4539784,868,1403,398
1635341210.094246,370445,2224623,0,4836484,3364350,821,1242,398
1635341211.0954342,422806,2257633,0,4949712,4396279,945,1156,392
1635341212.0966184,366280,2315769,0,4630606,3391175,10378,3049,368
1635341213.0978389,462952,2477679,0,6045715,3996853,1263,2196,394
1635341214.0990226,358074,2521670,0,4503281,3374146,202,234,390
