1635341176.2993996,13544172,108823696,850903201,13468901,93888733,268780,8777829,11649855,82727139,7891964,340985
1635341176.3995416,13801243,116834248,883540062,14060121,112959646,255237,10983486,14571965,128443944,19613943,452578
1635341176.499681,12082380,105240504,765091637,12066482,104782492,265074,10713902,11880402,112293282,17996208,428426
1635341176.599815,11977189,105869089,756980959,12009402,105918970,259396,10777672,11783343,110653540,17740596,426838
1635341176.699949,12020235,105505860,757775909,12049736,105949113,260605,10825758,11839501,111174749,17762776,425350
1635341176.800091,12060384,105978679,758537160,12046068,105386696,266798,10824385,11775732,110607957,17726644,427582
1635341176.900224,11987768,105328607,755838342,12028282,105926328,269726,10804499,11763724,110655924,17721347,426316
1635341177.0003576,12094579,106157103,759378228,11999863,105623020,266051,10900057,11819880,110709039,17819854,427583
1635341177.1004918,12050191,106258546,760032171,12086121,106154431,275863,10755925,11806178,110759101,17774012,429968
1635341177.2006276,11680518,102406130,734726272,11711779,102938277,251033,10606032,11444566,107626672,17243327,417516
1635341177.3007617,12055853,105652159,757758451,12112249,106524898,262936,10920785,11806673,111055385,17832546,430034
1635341177.4009075,12071482,105973049,759775610,12090804,106347143,264342,10873938,11837738,111014399,17810453,430184
1635341177.5010424,12076157,106208033,758221560,12045662,105990233,263083,10853218,11830921,110932704,17804486,427035
1635341177.6011767,12000207,105542905,756626742,12051204,106241779,277329,10852344,11808517,110771382,17743883,427489
1635341177.7013104,12048433,105763126,758837810,12048619,106269984,249590,10808120,11800988,110825823,17773321,427845
1635341177.8014455,12055946,105416427,756718006,12024359,106210296,266074,10850694,11761469,110551420,17814201,428139
1635341177.9015799,12037021,105406281,756859227,12044187,106120726,271172,10779148,11801858,110984713,17804877,425108
1635341178.0017145,11942594,102341544,756775494,11991885,105822224,263449,10838678,11777605,110061349,17221154,417434
1635341178.1018634,11898444,103843583,746745334,11897546,104212421,268679,10770668,11594368,108963399,17559921,422765
1635341178.2020273,11757406,102846432,737560164,11711203,102510175,248411,10560981,11515377,108029165,17336816,412277
1635341178.3021877,12102057,105555121,757413943,12087814,106092187,272501,10867679,11799996,111233569,17789219,426147
1635341178.402336,12066285,105266823,755935124,12063545,105906272,260579,10806919,11791606,110488846,17801316,420916
1635341178.5024717,12133007,106215660,760704890,12109256,105849237,275572,10965588,11771478,110588625,17863364,429294
1635341178.6026053,12079772,105825761,758120213,12035770,106041650,256946,10918501,11815295,110884321,17830041,425353
1635341178.7027392,12009029,105661296,754846212,12016876,105973403,261902,10716960,11737029,110272934,17650952,424218
1635341178.8028736,12086854,105814558,756891895,12045428,105846897,262454,10716191,11789003,110682059,17763938,428264
1635341178.9030075,12113780,106113653,759382905,12044387,105649575,265652,10909151,11753573,110781725,17779010,426212
1635341179.0031419,12036534,105662397,756205058,12002211,105714821,246175,10817180,11749545,110478877,17709102,422428
1635341179.103276,12075129,105553959,757004900,12041254,105656147,273560,10826126,11830345,111062187,17808851,426930
1635341179.2034118,11774250,102986055,738724759,11751375,103203024,255922,10584472,11514884,108089732,17302235,417086
1635341179.3035498,12179506,106087384,760244490,12085694,106252878,267992,10905295,11789237,109332419,16598584,421368
1635341179.4036913,12165961,105906892,759593353,12044879,105829220,271424,10867867,11799382,110708480,17781365,422654
1635341179.503826,12027458,105655434,757348819,12023334,105581790,255060,10874111,11763819,111066440,17784624,425146
1635341179.6039605,12090662,105525982,757826650,12050053,105862558,272651,10885452,11838667,110979066,17832816,427377
1635341179.7040951,12058132,105585852,755770796,12031688,105700042,271120,10803780,11765709,110346156,17752803,423397
1635341179.8042285,12114415,105585875,755236835,12006505,105679294,269168,10759489,11777251,110612887,17717192,427519
1635341179.9043624,12038421,105518664,755890551,11987088,105735197,251577,10815213,11725587,109979852,17792605,419971
1635341180.004497,12077722,105806212,758620809,12054993,105743125,272353,10857887,11829893,111009856,17815912,427109
1635341180.104632,12091584,105707020,758505248,12091617,105999646,269469,10910883,11840956,110806166,17789944,428403
1635341180.2548556,11817002,103591851,742112988,11798254,103381002,260673,10655688,11506364,107967350,17331218,418311
1635341180.3550096,12102225,106068816,759912564,12081741,106120111,267834,10890928,11809844,108426040,16060637,420392
1635341180.4551537,12029190,105623683,762752393,12126496,105777146,250936,10886285,11885204,111450021,17887495,428644
1635341180.5553021,12023267,104564763,764443296,11870018,105894754,273722,10875219,11877875,111974499,17908323,430538
1635341180.6554403,12084382,104176828,765438973,12098176,105572942,268803,10883902,11916974,111390102,17455785,415008
1635341180.7555737,12059370,106008872,758176468,12076793,105965469,269273,10676233,11793924,110765537,17814772,427908
1635341180.855708,12148407,106261112,760339998,12088637,106250728,256011,10942189,11826134,111131246,17818516,427436
1635341180.955842,12055447,106048970,758066623,12041711,106097257,270955,10790930,11759331,110300749,17714533,424171
1635341181.0559757,12061315,105912470,758012546,12041539,105884728,273605,10655386,11816184,111045611,17811601,427144
1635341181.1561098,12139220,106125381,761635008,12119033,106787368,275043,10734740,12452652,109777485,17862478,434430
1635341181.256244,11768172,103198277,738100543,11748082,103287273,232155,10658018,11490957,108204322,17375635,415881
1635341181.356394,12114547,105331921,754315807,12017277,105794830,260870,10862329,11752346,110638528,17754831,425501
1635341181.456529,11993110,105480882,754498583,12020534,105696370,259486,10912196,11738172,111099918,17801028,429794
1635341181.5566633,12124093,105323875,765947337,11885231,105843692,275720,10942534,11339834,106928346,16536353,428564
1635341181.656802,12014629,105557877,753012840,11936848,105546001,234092,10842313,11731104,110453421,17681366,426010
1635341181.7569354,12196195,105301293,755769822,12059581,106087254,251649,10900752,11761949,110763773,17786796,426489
1635341181.857069,12019604,105606666,756138638,12006551,106037338,237534,10891540,11799021,111200497,17742168,426263
1635341181.9572022,12101262,105984983,755326009,12046240,105956402,262621,10699361,11753817,111086153,17698381,426794
1635341182.0573356,12068854,105947929,757577596,12074223,106103498,258765,10891953,11830259,111221859,17832184,426799
1635341182.1574707,12170649,106567907,762467490,12115105,106429985,250715,10962486,11952925,110499921,17140255,419890
1635341182.257604,11837977,102681707,742796714,11829801,104106088,250121,10747274,11544597,109007556,17419174,416203
1635341182.357753,12004956,105698037,754377019,12007388,105782884,253712,10819235,11732330,110344292,17646702,426043
1635341182.4578872,12241192,104958790,768537984,12172423,106030392,242009,11019425,11889273,111973131,17537060,431200
1635341182.5580237,12175836,105583328,769680231,12204355,106516928,264037,10775659,12104534,109207692,17117750,419767
1635341182.6581728,12132247,106561788,763307289,12087285,104582532,254140,10841627,12020861,110475927,17555087,424375
1635341182.7583091,11990401,105445551,751281189,11895847,105400321,243070,10893002,11772178,110398509,17661276,420737
1635341182.8584433,11960057,105330105,751269782,12028479,106009408,253431,10816725,11657499,110105938,17692359,426945
1635341182.958577,11983952,105289820,750578319,11941296,105649652,223730,10925189,11714439,110382595,17703810,425948
1635341183.058711,11998204,105013589,748635763,11947813,106002857,244271,10713525,11690765,109800671,17636044,418104
1635341183.158846,11997549,105467155,749740633,11952074,105256458,259759,10841827,11849581,111223941,17765850,425265
1635341183.2589796,11783504,102446520,739620055,11671365,103251762,258679,10714491,11428863,107434732,17324270,415056
1635341183.3591402,12030878,105122853,758984621,11981704,105885922,262944,10864187,11757105,110700642,17663126,394861
1635341183.4592752,12101763,105716310,759200119,12026657,105578477,277497,10833685,11756239,110409421,17710159,418645
1635341183.5594084,12020196,105221720,757424994,12005671,105973652,260040,10797766,11723959,109966969,17604696,405685
