1635339523.3668754,11086,47268,0,523518,293434,0,0,0
1635339525.6195855,112079,389501,0,149065,979221,0,0,0
1635339525.6195855,12506,42287,0,720509,314161,0,0,0
1635339525.869872,71378,449052,0,2670159,2038589,0,0,0
1635339526.8711293,12603,105675,0,596411,287212,0,0,0
1635339527.8723252,30368,206250,0,1141092,1388021,0,0,0
1635339528.873514,114635,245786,0,1589348,812771,0,0,0
1635339529.8747234,100655,917281,0,1183717,839565,0,0,0
1635339530.8759222,277395,1314751,0,1967893,2374151,0,0,0
1635339531.8771107,288237,1803689,0,1631008,2850914,0,0,0
1635339532.878356,337850,1624756,0,3890005,2669945,0,0,0
1635339533.8795388,274403,2098326,0,2197713,3534295,0,0,0
1635339534.8809175,372845,1284615,0,3650222,2407800,0,0,0
1635339535.8821056,285158,2173984,0,1514181,3507290,0,0,0
1635339536.8832908,362872,1282762,0,3664065,2385348,0,0,0
1635339537.8844764,279614,2135836,0,1861495,3505362,0,0,0
1635339538.8856869,365614,1343927,0,3668337,2437785,0,0,0
1635339539.8868713,284659,2174143,0,1555657,3496095,0,0,0
1635339540.8880692,366650,1298894,0,3675090,2451627,0,0,0
1635339541.8892558,279719,2170269,0,1943612,3495006,0,0,0
1635339542.8904312,371948,1331337,0,3719826,2493359,0,0,0
1635339543.8916197,290575,2187988,0,2367673,3484887,0,0,0
1635339544.892803,371221,1325146,0,3805886,2475875,0,0,0
1635339545.8939857,290592,2213937,0,904832,3484370,0,0,0
1635339546.8952434,370755,1349306,0,3738567,2511482,0,0,0
1635339547.8964305,293449,2228566,0,2087350,3475535,0,0,0
1635339548.8976588,375467,1326507,0,3759143,2594125,0,0,0
1635339549.8988433,300037,2231390,0,2255425,3508182,0,0,0
1635339550.9000118,359818,1307242,0,3918182,2353914,0,0,0
1635339551.9011977,319558,2251061,0,1875802,3269800,0,0,0
1635339552.902381,395417,1368930,0,3728298,2634126,0,0,0
1635339553.9036057,322930,2266345,0,2839194,3516335,0,0,0
1635339554.905493,404411,1446464,0,4198713,2711484,0,0,0
1635339555.9066827,322553,2289850,0,1507649,3508899,0,0,0
1635339556.9078858,415188,1446661,0,3925727,2693130,0,0,0
1635339557.9090683,330680,2295967,0,2286883,3505764,0,0,0
1635339558.9109035,416293,1463843,0,3994091,2778919,0,0,0
1635339559.912095,345491,2329217,0,2316501,3477722,0,0,0
1635339560.9132826,422935,1461584,0,4090360,2776437,0,0,0
1635339561.9144676,336515,2340177,0,2553944,3476707,0,0,0
1635339562.9156606,423569,1470273,0,4209090,2815548,0,0,0
1635339563.9169836,347796,2351796,0,2904471,3464576,0,0,0
1635339564.918189,431427,1510890,0,4310817,2905033,0,0,0
