1635341356.3295958,157640,512737,0,6299112,3801986,81835,18140,366
1635341358.6322916,304993,2161082,0,3567518,3765767,77912,39841,366
1635341358.6322916,663275,1203896,0,7974899,6440911,33783,19091,371
1635341359.0828466,730940,2600891,0,5016933,7412844,9524,4798,371
1635341360.0840704,286466,1447662,0,7636239,4610809,4536,3420,378
1635341361.0852585,267496,2463691,0,3017517,4133105,4365,3310,379
1635341362.086447,332360,1343616,0,7106606,3942927,3557,3137,382
1635341363.0876343,257107,2514436,0,3098056,3575433,2045,2454,388
1635341364.0888171,345375,1464840,0,6686051,4446860,3875,3454,381
1635341365.0900166,294967,2240648,0,1858974,3530065,1590,2414,393
1635341366.092218,342349,1396582,0,6225562,4474057,1284,1869,392
1635341367.0934854,277833,2249462,0,3933491,3554788,942,1252,393
1635341368.0947378,350496,1458008,0,7563725,4478974,1045,1547,397
1635341369.0959918,273027,2254831,0,2357261,3537252,1103,1579,395
1635341370.097241,352438,1481550,0,6983998,4473648,1111,1567,393
1635341371.098486,276004,2248874,0,3300310,3517335,2525,2360,386
1635341372.0997415,346697,1467114,0,7393960,4473759,3296,3634,388
1635341373.1010306,278462,2257157,0,3297829,3512145,3190,4508,391
1635341374.1022832,354745,1381759,0,7428514,4582158,1410,2172,394
1635341375.10353,287478,2278829,0,3571573,3505697,1299,2063,395
1635341376.1047938,363529,1484122,0,6296319,4584659,1178,1689,394
1635341377.1060383,287960,2273796,0,2139509,3512743,1175,1729,394
1635341378.1072834,380159,1434000,0,6990052,4585472,3037,3001,389
1635341379.1085262,308833,2297405,0,3159175,3544738,1681,2755,396
1635341380.1097727,387921,1350336,0,7258251,4619128,1249,1828,396
1635341381.111025,318636,2291832,0,4332052,3537492,2438,2739,390
1635341382.112587,396158,1427215,0,7084186,4650521,1557,2422,395
1635341383.1137843,318581,2344402,0,2937373,3534069,1448,2091,393
1635341384.115028,397507,1385940,0,7779063,4731583,1393,1993,394
1635341385.1162298,313720,2323228,0,4117417,3525079,1309,1864,393
1635341386.067356,410870,1444512,0,7600161,4751151,1569,2111,393
1635341387.0686083,316907,2380717,0,3971459,3497813,1611,2392,395
1635341388.0698543,420894,1426243,0,7883333,4788219,1426,2148,398
1635341389.0710888,321751,2362145,0,2549533,3466332,2263,2721,392
1635341390.0723615,413669,1414836,0,7542638,4828796,1517,2368,394
1635341391.0736146,321056,2369374,0,2080993,3453000,2130,2698,391
1635341392.0748918,422348,1444445,0,6623027,4863079,1509,2369,396
1635341393.0761425,327554,2374038,0,3937718,3452917,1239,1868,394
1635341394.0773923,429113,1434720,0,7367459,4884677,632,911,393
1635341395.0786138,328680,2386355,0,3457660,3452042,5337,1260,366
1635341396.0808225,432378,1442345,0,7205307,4939585,8775,4079,368
1635341397.08449,333496,2390273,0,1243805,3421069,439,296,374
