1635339767.4200737,84415352,13559330,323147,9417887,81377722,582886347,9491662,83526546,169889,8483355,9359443
1635339767.520195,86785635,14051663,341994,9668704,84783354,598853448,9652989,85129861,174648,8810065,9604430
1635339767.6203153,89519830,14552860,348675,9790619,85928789,607138349,9837277,86383742,174548,8858089,9693815
1635339767.7204356,89934551,14594865,348849,10025161,87661979,615608436,9957157,87240964,182049,9040775,9859258
1635339767.820556,91827767,14844105,360335,10125142,88804882,622272485,10060455,88493078,175913,8926750,10043686
1635339767.9206808,93439923,15070212,365785,10272444,89835615,631435534,10232996,90038430,184296,9159727,10085714
1635339768.120922,10270266,96078030,15441477,376004,10644982,91425475,647088664,10625759,93381378,189964,9526962
1635339768.2210422,10452578,97457882,15756738,379879,10747602,94577081,664076522,10754405,94688540,190307,9606944
1635339768.3211627,10627819,99350799,16151732,394842,10486385,92516072,649739196,10495308,92579027,191695,9360691
1635339768.4212832,10410202,97339259,15670855,379750,10908153,96125119,675241035,10883466,96388467,196715,9835523
1635339768.5214038,10797524,100883260,16305889,393516,10984610,96616914,678040000,11009236,97243270,199183,9921253
1635339768.621525,10914045,101957664,16379749,398293,11200293,99003066,692710965,11224072,99085004,203263,10148800
1635339768.721646,11098492,103974972,16721444,405281,11219691,99447609,694710906,11207396,98967804,205922,10115473
1635339768.821767,11225193,104575734,16847147,408855,11235203,99533909,695765051,11325488,100534149,206006,10162655
1635339768.9218888,11228384,104659188,16856249,415382,11346877,100675535,705874764,11442355,101357729,208543,10277878
1635339769.02201,11318560,106004450,17014496,414335,11491789,101533224,710482346,11515606,101732916,214467,10411194
1635339769.1221306,11437576,107121466,17194173,413806,11419284,100875544,708130287,11173914,98511008,208139,9326131
1635339769.2222526,11364585,106428951,17129258,418464,11584426,102637262,718503735,11579271,103028567,212049,10479818
1635339769.3223743,11569939,108289187,17340765,416248,11459836,101358264,710428037,11495284,102569871,212403,10330747
1635339769.4224963,11295421,105545085,16899714,411781,11856625,104809721,741399854,11871443,104240361,244949,10642311
1635339769.5226176,11734276,110910904,17898281,413683,11841825,104471307,738879032,11812818,104293817,226958,10642270
1635339769.6227381,11588350,109257804,17494521,408530,11884449,105276005,739772351,11948166,105640789,248177,10415204
1635339769.7228584,11693296,110622978,17578014,400736,11925355,105048953,744034511,12009242,105771998,242646,10675354
1635339769.822979,11761462,111097670,17574517,400878,11885304,105403274,743335275,11916668,105360263,241134,10582209
1635339769.9231002,11563292,109726286,17483270,408909,11894491,105465707,747018249,11928638,105377677,245688,10641135
1635339770.023221,11742386,111357262,17638677,414845,11894537,104551420,743283601,11918208,105676602,240603,10505917
1635339770.1233416,11662970,110534689,17571231,399832,11887128,105506401,747283143,11941165,106519626,247143,10516401
1635339770.223462,11700272,110334294,17520960,410629,11830792,105770482,742652939,11921336,105227022,238968,10606852
1635339770.3235826,11785091,111157239,17819167,420407,11593280,102979619,716932742,11648594,103293753,213761,10215495
1635339770.4237022,11529041,108546112,17388770,416422,11795400,105980444,734000140,11858859,105800329,219656,10539598
1635339770.5238223,11731430,110312099,17631052,429788,11844012,105611034,732477214,11833800,104993220,221395,10542879
1635339770.6239433,11777835,110908978,17713458,427428,11869417,105373924,734480044,11915502,105850404,220712,10640295
1635339770.7240663,11791993,111155279,17764733,429783,11958813,105862368,736492906,11962175,106040782,220191,10692884
1635339770.8241878,11849012,111328879,17803510,441207,11945460,106023767,738530043,11994536,106384740,219276,10361626
1635339770.924308,11864543,110929267,17807451,426279,11996870,106441433,741753029,12006433,106300211,227303,10790211
1635339771.0244455,12628553,107143182,14800861,445558,11901394,105166722,734318368,11477191,101450044,216080,10380165
1635339771.1245713,11742346,110237031,17677686,427124,11964555,106207803,741358278,12000263,106488123,220973,10792164
1635339771.2246947,11949570,111869850,17846859,442419,11847605,105655809,734551292,11845440,105545010,217745,10730832
1635339771.324816,11737205,110832671,17676648,428622,11602534,103466009,720039780,11670483,103752935,217774,10541179
1635339771.4249372,11585272,109018114,17403781,422428,11917842,106165918,734660735,11901428,105470164,225584,10531038
1635339771.525058,11653707,110319574,17735190,436800,11779671,104213265,728805908,11787851,104495589,211879,10497782
1635339771.6251788,11342421,108432240,17508020,428482,11766988,105319119,735963859,11890415,105925625,217259,10672141
