1635339936.2319808,412184,510273,0,9042309,6935892,0,0,0
1635339938.5854874,704501,892816,0,4709814,3141279,0,0,0
1635339938.5854874,759457,1640008,0,13443013,7839497,0,0,0
1635339938.9359405,640945,1531623,0,5433096,2689453,0,0,0
1635339939.9372244,26733,141261,0,8934348,5687756,0,0,0
1635339940.9384313,73715,326952,0,975341,764821,0,0,0
1635339941.939625,40617,97202,0,9964562,5795739,0,0,0
1635339942.9408262,514829,315419,0,111300,1605400,0,0,0
1635339943.9420803,22148,98684,0,10182036,5644650,0,0,0
1635339944.9433722,61894,115260,0,2301674,1091596,0,0,0
1635339945.944572,6257,74716,0,10333733,5645671,0,0,0
1635339946.9457805,6169,39123,0,860381,583115,0,0,0
1635339947.9469764,242148,637555,0,10939934,7324271,0,0,0
1635339948.948167,155776,268444,0,1398130,680560,0,0,0
1635339949.9493608,28078,234903,0,13512075,7910998,0,0,0
1635339950.9505482,126973,130835,0,289937,540586,0,0,0
1635339951.9517407,104454,239614,0,14587761,8342456,0,0,0
1635339952.9529371,91824,85846,0,1605713,747425,0,0,0
1635339953.9541311,23478,148274,0,16528586,9404121,0,0,0
1635339954.9052708,202113,291784,0,2951696,1549850,0,0,0
1635339955.906464,5611,107901,0,13495422,9001797,0,0,0
1635339956.9076543,15881,357293,0,4216398,1127341,0,0,0
1635339957.9089334,10832,138796,0,14471078,9030383,0,0,0
1635339958.9101307,203111,274967,0,1476371,1001302,0,0,0
1635339959.9113233,12927,167679,0,16484605,9009162,0,0,0
1635339960.9125156,132331,328617,0,1137702,1088617,0,0,0
1635339961.9137144,7924,87986,0,14995573,9064554,0,0,0
1635339962.9149332,14099,42211,0,137736,125487,0,0,0
1635339963.916183,6301,88925,0,16423663,8992380,0,0,0
1635339964.9174285,7032,46930,0,118281,139875,0,0,0
1635339965.9186978,14165,85832,0,16586365,9056683,0,0,0
1635339966.919948,35400,69969,0,1396273,764880,0,0,0
1635339967.9212441,133046,918018,0,17155234,9599936,0,0,0
1635339968.9225056,175237,674857,0,1187712,986754,0,0,0
1635339969.923765,270066,3147210,0,20259706,11377359,0,0,0
1635339970.9250257,238861,1702824,0,2693162,2953952,0,0,0
1635339971.9262805,448865,3648600,0,18831709,11436386,0,0,0
1635339972.9275336,278453,2412239,0,2311761,3754603,0,0,0
1635339973.9287932,430517,2724911,0,18561719,10753553,0,0,0
1635339974.930073,303209,2313652,0,2684487,3534761,0,0,0
1635339975.9313276,436381,3215278,0,19892349,10660387,0,0,0
1635339976.9325383,317943,2372009,0,4869322,3506663,0,0,0
1635339977.9337718,442525,3462028,0,17069713,10662577,0,0,0
1635339978.9349806,322829,2374944,0,3953475,3463991,0,0,0
