1635267181.061007,23376226,238901191,1639943443,22184163,243144859,344645,23866320,22822905,244230600,33709609,1027971
1635267182.0119958,33874379,306636572,2259547106,35014103,304277997,546202,23688611,31856056,321215404,47826314,2011217
1635267182.9629745,33592564,313545086,2260159856,34431405,312677284,552554,23960274,32283723,326108299,48878914,1800910
1635267183.913954,32619916,311478779,2260427805,33627565,309388973,556183,23800640,31650765,324506589,48584929,1938052
1635267185.8159199,34313930,309732804,2259953488,34371804,314911524,537378,25940584,32453138,325485277,48578915,2365414
1635267186.7669067,33800482,313411977,2259115734,34164545,312897886,546694,24436302,33403229,326453365,47727143,1856170
1635267187.7179027,33410661,315063859,2261469130,33126592,314605006,521419,25822412,32200420,326318436,47563338,1822350
1635267188.6688945,34072923,317515722,2258158998,34394147,313453436,526213,25764576,32876334,323047836,48289920,2190085
1635267189.6198962,34757264,311045695,2260654731,34098687,315064378,555178,25327498,33947363,324608106,47335048,2067428
1635267190.5700262,35072536,313411659,2259302669,34172434,312652422,516357,24477568,33035385,325923739,48227582,2070425
1635267191.5210168,35731077,316876460,2262964470,34118256,310878406,520944,26186823,32676574,326040791,48078034,1937151
1635267192.472028,34512262,311012292,2262288005,34406511,311632607,520202,23622133,32974141,325480171,48042981,2006954
1635267193.4230282,34990552,312335839,2259643061,33677521,312140517,547347,24432104,33212476,327552413,48139054,2251369
1635267194.3740318,35117754,309442425,2261974381,34116233,312261484,534237,22681522,32167505,327554640,49867532,2129690
1635267195.3250291,35288054,313619517,2263611403,33615329,313376484,526754,23372783,33134507,329230460,49257687,1905054
1635267196.276039,33605186,312912044,2257172925,34209586,312644189,514866,22687410,33075035,326078622,49574592,2055088
1635267197.227034,35205519,313399762,2257700544,34476644,311931356,537720,22698523,31596724,324551079,48957357,2141646
1635267198.1780427,35128424,313750115,2263121838,34571505,314606102,541600,24538537,33112222,329155002,48938881,2179201
1635267199.129039,35265347,312808166,2258005724,33460927,314472370,554868,25237098,33442313,329218343,48450763,2154646
1635267200.0800674,33621130,314146169,2257430118,34266903,315195024,537025,25131897,32383583,326983972,48052929,1904578
1635267201.0310557,36240943,316982881,2260908043,34170076,314840248,520770,25353559,32692658,327733607,49256398,1925512
1635267201.9820426,35516523,317091361,2259890652,34479989,314789124,537055,26392648,33325487,327167900,47624984,1916551
1635267202.933046,35575870,316458653,2259825104,34275676,312787529,527533,24079837,32822458,327909399,48101993,2078296
1635267204.8350403,34862367,312833085,2258766555,34336576,315080176,546185,25391237,34849052,331018379,47816711,2211431
1635267205.7860317,35129819,313566230,2262394749,33654889,315793447,559513,25094768,34431676,328550872,48680246,2132944
1635267206.7370443,33374273,314649104,2248603365,35169769,317354980,526378,24642380,32436454,327522467,47777057,2108269
1635267207.688044,33312970,317842548,2259235094,34060007,318302414,547134,23937640,33558814,331668065,49544527,1842419
1635267208.6390421,36048733,315569156,2256125324,34960473,317488014,545932,22833661,33183959,330397531,49538865,2061072
1635267209.5900345,32218206,315816565,2230626697,33337262,311681897,552601,25776560,32883052,325756343,48830252,1718577
1635267210.54102,34549920,318427977,2258622861,33792764,314955544,550647,24762572,33534569,329668233,49624243,1722200
1635267211.4920285,33249896,317710103,2261440443,35195495,316382850,539161,24784388,33153709,327948906,48102560,1786979
1635267212.4430265,33633103,311438249,2245223060,33817439,317338831,538601,24568234,33366286,328407627,49343320,2166315
1635267213.3940399,34987304,316178426,2239858228,32392128,313567399,556568,24439376,32942705,326118909,48255209,2187701
1635267214.3450353,32979847,314367431,2257169136,34536216,316265745,547025,25735571,32076082,326571724,48210466,1793142
1635267215.2960389,35567873,318425840,2259841471,33880795,316573607,542740,24055031,33121222,329651581,49217348,1945930
1635267216.2470384,34489753,318385875,2260185778,33929595,315531201,549228,25488711,33009055,328181474,48978222,2028775
