1635269785.6201153,432461,1469586,0,3829663,1941942,96710,16837,385
1635269788.4730458,1852080,5209831,0,18125853,13128126,17675,3059,384
1635269788.4730458,892323,4405483,0,7942149,9470557,167622,29878,383
1635269789.4240253,1209985,7250736,0,14318521,11148523,358680,85780,391
1635269789.4240253,812656,4471492,0,7982941,9292588,695469,132706,392
1635269790.375009,1208525,6126509,0,14994914,11525962,95875,25107,392
1635269790.375009,821517,4593251,0,9149999,9240584,33795,13454,392
1635269791.3259861,991808,5736471,0,14665572,9998442,34341,26968,404
1635269792.2769625,964078,4734128,0,9471147,9339383,7936,11585,413
1635269793.2279422,1188087,6896503,0,19166822,11469499,9120,13866,416
1635269794.1789227,957466,4753252,0,10275189,9003986,5936,9757,417
1635269795.1299176,1258827,7178038,0,19167966,11569624,13962,19976,412
1635269796.080021,992424,4923149,0,10009893,8968994,8173,14565,420
1635269797.0309968,1503765,7185814,0,16945364,17203172,6529,11203,419
1635269798.9329515,1017769,4969795,0,6856104,8961930,6941,11106,416
1635269799.8839371,1396102,6745129,0,12113649,17830174,7417,12463,418
1635269800.8349245,1090957,4700569,0,8640747,8934134,11683,18256,415
1635269801.7859182,1367027,7953596,0,28614586,13014018,5434,9384,417
1635269802.736907,920356,4865224,0,12753444,9050642,5576,9570,418
1635269803.687898,1350991,6817131,0,21788751,9933051,5152,8915,419
1635269804.6388912,973738,4641605,0,8441230,8908708,11542,17933,415
1635269805.5898757,1225348,7638328,0,23186876,13239219,5405,9781,420
1635269806.5400279,994834,4955862,0,8481938,8997055,6321,11104,420
1635269807.4910061,1591069,7676993,0,16510274,14705251,4598,7909,420
1635269808.4419832,978417,4779999,0,15300359,9044985,11749,17714,415
1635269809.3929574,1451189,9981354,0,22712117,15665454,6687,11833,416
1635269810.3439384,1032856,4802460,0,9125219,9042298,5475,9609,418
1635269811.2949133,1419220,7638413,0,19145840,16245708,5639,9787,418
1635269812.2458906,948087,4460053,0,10729049,8974026,10291,15419,414
1635269813.1968691,1343492,7954148,0,23056844,8979221,6721,11742,419
1635269814.1478512,1047968,4851941,0,8673216,8903242,5193,9073,417
1635269815.0988307,1763952,7914005,0,26303544,23626699,4721,8301,419
1635269816.049808,997312,4778453,0,9361871,8990680,4895,8466,418
1635269817.9510093,1570624,9000686,0,25451771,17153945,11644,18086,415
1635269818.9020033,1137708,4775278,0,10997273,9308008,5953,10036,418
1635269819.8529925,1524850,7798403,0,20516546,12721616,5483,9573,418
1635269820.8039834,988821,4649016,0,11172726,8908751,4957,8537,418
1635269821.7549613,1332118,7539558,0,18536047,11869723,13604,20653,413
1635269822.7059534,993597,4704794,0,8826151,8957746,5724,10330,418
1635269823.6569397,1372793,7617468,0,19837936,12409015,4946,8516,418
1635269824.6079175,992411,4748657,0,10244137,8921465,5580,9867,420
1635269825.5588932,1349417,7694810,0,16860673,13011362,12828,18943,414
1635269826.5098667,1050468,4851471,0,7646300,8914643,6103,10978,419
1635269827.4600375,1651193,8731692,0,22715093,12921074,5038,8855,420
1635269828.4110162,994151,4810408,0,9499867,8906065,6299,10319,418
1635269829.3619945,1375683,7394938,0,17429087,13019215,10872,16289,415
1635269830.3129692,984834,4627359,0,11449548,8927271,8230,14541,418
1635269831.263948,1600910,8192701,0,21409702,13154250,5116,8899,418
1635269832.2149246,1018845,4699330,0,9886320,8872730,6468,11190,419
1635269833.1659071,1313485,7673146,0,19228681,12191283,5826,10040,418
1635269834.1168852,1096497,4753063,0,9341113,9358273,12299,19196,415
1635269835.0678601,1467885,8183575,0,20576741,13573155,5091,8881,417
1635269836.9698238,992676,4756756,0,11811502,8922200,5814,9955,417
1635269837.9200454,1335566,7603039,0,18134173,12414525,4782,8296,421
1635269838.871036,988895,4604345,0,9550757,8903316,12674,19440,416
1635269839.8220325,1353533,8044708,0,19890689,12547888,6493,11534,419
1635269840.7730274,997573,4762747,0,9902087,8908928,5366,9192,417
1635269841.724021,1433966,7621494,0,20179701,12874641,5416,9313,417
1635269842.6750045,1021579,4707691,0,11472344,8984108,14854,21542,411
1635269843.625982,1359016,7625411,0,18447715,12589477,152751,161935,380
1635269844.57697,1010245,4838993,0,10358057,8897460,28187,14130,383
1635269845.527961,1597791,8161317,0,21186175,13740205,10998,10016,398
1635269846.4789433,1020159,4803825,0,10607633,8902240,7578,9570,408
1635269847.4299247,1445632,8023174,0,19129900,12872872,17018,23335,412
1635269848.3800259,995295,4668746,0,9941281,8917056,6905,11147,416
1635269849.3310015,1491392,8226356,0,21234392,13827937,5795,9941,417
1635269850.2819786,1027872,4684709,0,10933538,8900883,5127,8799,418
1635269851.232955,1339480,7630066,0,18487162,12417331,14432,21279,413
1635269852.1839318,1144925,4790185,0,9430766,9210780,5487,9509,418
1635269853.1349137,1440123,7756015,0,21244862,13610219,5824,9988,417
1635269854.0858848,989684,4651517,0,10217426,8915616,5236,8977,418
1635269855.036863,1348973,7715347,0,18682174,12598513,11329,17265,414
1635269856.9388318,993662,4700194,0,9488178,8907765,5849,10347,418
1635269857.8898242,1367160,8014701,0,21996668,13208826,5116,8739,418
1635269858.840039,1020590,4672478,0,8950733,8897627,6438,10161,416
1635269859.7910275,1366885,7664437,0,18315896,12608963,12595,19182,416
1635269860.7420127,1064198,4850099,0,7887366,8867726,7084,12320,417
1635269861.6929963,1638166,7875488,0,20319044,13863037,5323,9078,417
1635269862.6439724,1010694,4673423,0,10560494,8884816,5919,10174,417
1635269863.5949643,1352570,7604491,0,18680855,12806464,5927,9701,415
1635269864.5459552,1013299,4657692,0,8670085,8892998,11492,18092,416
1635269865.4969404,1712003,8167544,0,22470306,13635201,5995,10491,418
1635269866.4479187,1032562,4829085,0,9704116,8912792,5649,9411,416
1635269867.398903,1523571,8494618,0,20723722,14068740,5550,9299,418
1635269868.3498812,1049291,4623038,0,17602801,9000151,14953,22162,415
1635269869.300035,1498058,10459655,0,26952513,17142155,6703,11857,418
1635269870.2510235,1000935,4666462,0,10681517,8934076,5423,9169,416
1635269871.2020004,1557309,7826268,0,18188445,12550078,5165,8858,418
1635269872.152986,1039998,4679857,0,9725296,8907558,13783,20548,414
1635269873.103972,1398157,7640508,0,18511764,13087908,6740,11900,418
1635269874.0549486,1019819,4669091,0,7272668,8895699,5387,9150,417
1635269875.9569054,1436330,8246250,0,21735061,13285876,5467,9435,417
1635269876.907893,1032332,4695295,0,11029909,8833467,9694,14350,414
1635269877.8588812,1361244,7598142,0,18581763,12684379,8039,14063,418
1635269878.8098752,1114077,4831989,0,11491872,8897849,6146,10097,417
