1635269623.0147562,21901186,209129810,1376454137,21821899,211766152,511577,15325443,21447203,214037268,32403901,496514
1635269625.8677056,36826336,337433621,2274064282,36868894,337139948,821114,25413048,35511257,346772769,53210765,1107398
1635269626.8186824,37116100,334713710,2274439398,37047910,334603387,818646,25564996,35670278,344311141,53213716,1211782
1635269627.7696579,37104998,335049518,2274067635,37107012,335080268,824877,25529337,35734106,345057853,53365823,1195703
1635269628.7200189,37059142,334908213,2275081171,37160727,335389359,811797,25525325,36892490,343279113,51580804,1206592
1635269630.6219568,37202646,335913555,2274133981,37175678,335900478,820725,25502607,35848878,345724747,53439034,1198016
1635269631.5729287,37208135,335920080,2273867486,37203187,335864679,814716,25499779,35830129,345438820,53375805,1204996
1635269632.5239031,37220656,335557016,2273947946,37224813,335772922,824066,25463669,35850497,345175495,53349939,1212019
1635269633.4748719,37235208,336138239,2273852667,37249292,336265089,826499,25460248,35852528,344688120,53231787,1208614
1635269634.4258447,37240003,335420499,2274223578,37242286,335797784,811347,25521184,35913450,344048310,53504060,1241327
1635269635.3768182,37168687,335273536,2274342870,37177586,335216684,822613,25461674,35838950,344647941,53284113,1227347
1635269636.327794,37127003,335663454,2274125497,37155107,335673746,824641,25496787,35737468,345244924,53357873,1215356
1635269637.2787662,13867802,126394796,856594405,14000662,126591943,307594,9586345,13465770,129922765,20101436,460153
