1635291744.5221877,256892,403315,0,8294522,5857874,315982,68324,383
1635291746.8251834,234389,492193,0,2616109,2196337,30765,32307,381
1635291746.8251834,708836,533954,0,11455478,7185086,32763,17941,365
1635291746.9253147,178844,92942,0,2261744,2796997,135369,62532,371
1635291747.5761244,531911,220669,0,11205928,8138018,342833,71536,388
1635291748.577327,15757,35649,0,182782,43796,94610,19013,390
1635291749.5785236,335995,376416,0,12122593,5328525,42014,9063,391
1635291750.5797188,11255,46606,0,100656,45585,52265,10683,391
1635291751.5809147,203552,543500,0,9762245,5475874,61849,17040,395
1635291752.5821161,11425,35789,0,312563,43471,12785,5914,399
1635291753.5833192,16975,90407,0,8276797,4534380,6668,3241,399
1635291754.5845168,7990,27271,0,122658,45499,43319,25655,401
1635291755.5857432,12135,94061,0,7605579,4540319,3316,4539,409
1635291756.5869398,10288,26890,0,477869,43483,11793,15827,412
1635291757.5881581,10973,224761,0,8046978,4530589,3595,5338,411
1635291758.5893528,54272,692639,0,876750,384914,2375,3056,410
1635291759.5905595,78085,190944,0,8717863,4881488,1935,2366,406
1635291760.591765,74722,902099,0,1538716,943989,2751,3364,410
1635291761.5929677,53884,233010,0,8556812,4991547,2494,3434,411
1635291762.5941677,67188,332075,0,1619926,753057,2341,2940,408
1635291763.5953712,78490,512574,0,8297334,5408475,2287,2855,410
1635291764.5965693,119617,623797,0,2047517,1536812,1996,2662,411
1635291765.5977666,63593,484909,0,8988330,5446858,1483,1793,408
1635291766.5989664,84078,550875,0,1446599,720050,13187,17697,411
1635291767.600199,72026,516592,0,8337630,5457851,3985,6544,415
1635291768.6014097,141862,793148,0,698103,1446394,11692,15129,410
1635291769.6026597,81996,502413,0,9360282,5514065,4182,6785,415
1635291770.6038566,84307,592427,0,2085708,997554,2398,3456,413
1635291771.6050513,92087,490801,0,9340453,5498785,2740,3979,412
1635291772.606244,107862,612774,0,1894692,495034,2090,3000,412
1635291773.6074374,85452,501815,0,8453104,5485143,1911,2549,411
1635291774.6086326,120875,523409,0,575950,727949,2202,3091,412
1635291775.6098223,79485,517659,0,9128836,5482199,1907,2590,411
1635291776.6110315,122037,507858,0,848884,932522,3381,4614,412
1635291777.6122336,78447,538814,0,9214419,5447619,2039,2680,407
1635291778.6134303,122309,492176,0,587931,1269305,10529,11792,407
1635291779.6146436,75826,535910,0,8400546,5459734,7534,12968,417
1635291780.615847,121172,485798,0,419534,1318744,2573,3815,414
1635291781.61704,85673,503226,0,8201230,5452751,20189,27620,411
1635291782.6182635,112702,632635,0,1649430,483416,4065,5851,413
1635291783.619463,79556,518772,0,9488751,5472421,3152,4091,408
1635291784.5706139,94683,595667,0,1999278,544154,2776,3534,410
1635291785.5718548,75237,540205,0,8157672,5468685,2676,3311,409
1635291786.5730426,83159,572006,0,1555992,1138569,2358,2891,410
1635291787.5742278,78317,536793,0,8475900,5430699,3062,4416,413
1635291788.5754092,113939,558760,0,1002872,1418564,2670,3000,409
1635291789.5766585,63702,522061,0,7757895,5415837,2361,2633,406
1635291790.5778372,121294,518011,0,864187,1011657,2953,3346,407
1635291791.5790167,74175,514043,0,8972511,5488847,13946,19241,412
1635291792.5802538,95704,544783,0,2104747,506003,4028,5654,409
1635291793.5814452,59359,501782,0,8759635,5434597,12331,16387,411
1635291794.5826154,84322,694196,0,1725963,876874,3700,4965,408
1635291795.5838058,57559,527106,0,7884051,5408462,2794,3437,408
1635291796.5849953,105384,467526,0,945566,1353415,2883,3637,409
1635291797.5861824,73980,507910,0,8358743,5418639,2413,3169,409
1635291798.587365,109367,598317,0,1218131,735791,2698,3161,407
1635291799.5885425,56416,502263,0,7960051,5447970,2770,3166,406
1635291800.5897193,91057,603857,0,2096219,978344,3411,3971,408
1635291801.5909102,63095,501945,0,8044277,5414798,3817,4805,409
1635291802.5921013,101542,587542,0,1195500,811463,3542,4870,409
1635291803.5933123,57265,515787,0,8781352,5424860,184878,173302,386
1635291804.5945897,89162,538795,0,1698028,1107478,6609,6112,400
1635291805.5958304,64570,496789,0,8067255,5421114,19617,19832,403
1635291806.5971053,106528,600860,0,1393127,814320,2899,4895,414
1635291807.5983362,56852,519955,0,8480694,5418023,4253,5869,401
1635291808.5995414,93662,505839,0,1263432,1212968,4626,1150,381
1635291809.6007593,65477,485339,0,8796635,5422193,399,160,382
