1635291747.7763674,3814947,34102733,227931288,3611894,34372594,67001,2439485,3479731,35033212,5125035,70534
1635291747.876488,3519334,34848981,227977519,3602389,34558241,66534,2435568,3650706,35696201,5354535,50858
1635291747.9766076,3533641,34904122,227862976,3589847,34372529,67300,2473582,3482257,35091201,5182236,55350
1635291748.176848,3360715,35306666,5211467,54424,3676976,34700222,228021733,3579059,34925114,67198,2523414
1635291748.2769678,3522430,35126313,5252241,46298,3584196,34798990,228029294,3654767,34238807,66547,2472709
1635291748.3770876,3498486,35102999,5312116,60028,3606354,34615834,227939962,3561761,34716951,67306,2497042
1635291748.477207,3530464,35194836,5344124,64436,3536275,34739022,227917749,3667859,34438581,68900,2440582
1635291748.577327,3600490,35259282,5171981,58506,3766614,35021413,227949184,3516831,34585605,69087,2595532
1635291748.677447,3535603,35423079,5310961,52798,3333581,34844098,228083942,3635843,34708022,68227,2568782
1635291748.7775662,3560894,35327709,5296039,41544,3687658,34805382,228032808,3612299,34801671,68287,2535308
1635291748.8776858,3595054,34693249,227979799,3618154,34649785,69678,2453879,3495635,35232636,5491937,42994
1635291748.9778059,3595641,34795986,227873755,3562188,34990649,69402,2548702,3718635,35853725,5162324,51851
1635291749.0779262,3562485,34837716,228060867,3601777,34768789,68804,2570663,3529999,35171194,5268442,55298
1635291749.278165,3566265,35544307,5351910,52770,3460977,35028461,228007005,3621408,34627013,69503,2531219
1635291749.3782852,3585361,35294137,5350762,64288,3560909,34634228,228028026,3635533,34776388,67944,2451998
1635291749.478404,3598872,35270634,5328977,65671,3622861,34624303,227937284,3553839,34314070,67989,2505399
1635291749.5785236,3616949,35353751,5347342,60687,3643772,34947093,228007859,3734127,34866395,67403,2460993
1635291749.678644,3516450,35041546,5352165,55752,3519044,34390576,228015373,3543932,34869475,68864,2607395
1635291749.7787633,3572694,35472349,5345686,52336,3743431,35182427,228100981,3616761,34655123,69623,2347580
1635291749.8788834,3529309,35532475,5355215,62275,3670669,34492429,227987493,3616020,34665477,67358,2558631
1635291749.9790032,3711214,34642777,227932582,3626420,34730491,70239,2494146,3478107,35442824,5506082,41178
1635291750.0791225,3642187,34629151,227969888,3623728,34648634,69720,2438446,3512757,35342581,5384965,61075
1635291750.1792417,3626736,34768832,228073937,3635150,34761445,69371,2590400,3272162,35239694,5351478,55560
1635291750.2793608,3567797,34726178,228000685,3624874,34780292,68116,2236285,3554860,35554124,5359681,52696
1635291750.3794804,3750130,34450710,228000267,3631367,34607777,69262,2563079,3504773,35439711,5338954,60665
1635291750.4795995,3567702,34587937,227994376,3624533,34353547,69683,2491479,3504946,35351140,5363806,65222
1635291750.5797188,3634199,34857576,228032821,3544755,34838321,70951,2514108,3524404,35323648,5243625,52237
1635291750.6798384,3623438,34623129,227996878,3780361,34754776,72667,2443019,3531714,35159361,5390376,55209
1635291750.7799578,3610875,34589066,228093626,3561350,34720083,73527,2608202,3687717,35686926,5399577,62203
1635291750.880074,3399834,34443588,228076919,3653053,34562333,70651,2618879,3558113,35342178,5342308,60543
1635291750.9801943,3485842,34604865,227822191,3611945,34569380,69132,2515413,3518669,35388281,5375169,36602
1635291751.0803146,3727484,34490866,228132741,3624924,34554461,69337,2498617,3635865,35510874,5366661,45341
