1635289168.2182174,22656,75628,0,308807,160948,450,900,399
1635289170.5211635,219310,626857,0,1485904,1640458,922,1844,404
1635289170.5211635,77355,395360,0,1230986,660712,1390,2780,401
1635289170.6212983,84732,880988,0,2609827,2019465,1134,2268,401
1635289171.3221536,78143,578657,0,1025689,1080513,65,129,401
1635289172.3233616,133686,910854,0,2053628,1952364,47,95,406
1635289173.3245595,76220,600515,0,493751,1094905,42,84,411
1635289174.3257563,97566,690168,0,2418464,331374,31,61,403
1635289175.3269804,77448,611219,0,1347973,1072303,47,95,410
1635289176.3281724,124887,586952,0,1480626,636195,60,120,405
1635289177.329384,72441,619973,0,709303,1069168,29,57,398
1635289178.330552,120668,560614,0,1134624,888426,24,48,411
1635289179.3317447,69363,627719,0,1939165,1068845,105,211,410
1635289180.3329413,125971,536895,0,961158,1039164,233,465,402
1635289181.2841032,75585,448615,0,871310,1064804,78,156,401
1635289182.285493,126791,545716,0,773916,1228029,61,123,409
1635289183.2870166,74274,444345,0,1877431,1071277,68,136,405
1635289184.2882593,128978,571761,0,1457072,879683,39,77,404
1635289185.2894506,81043,429183,0,1285375,1066621,30,60,411
1635289186.2906141,118874,615582,0,1795767,649878,60,120,402
1635289187.291886,65343,455596,0,883633,1069795,102,204,404
1635289188.2931263,108164,528585,0,1263557,1474748,50,100,410
1635289189.2943454,69237,454819,0,571788,1053754,122,244,402
1635289190.2955837,118495,505889,0,653490,1310391,217,435,405
1635289191.2967992,78245,436266,0,1902547,1067634,41,81,403
1635289192.2980113,119252,634611,0,1630206,823965,62,124,409
1635289193.2992277,70807,425746,0,1131088,1079729,82,164,401
1635289194.3004434,91759,698419,0,2269411,634456,23,47,403
1635289195.3016572,70328,448106,0,1188588,1098829,41,81,410
1635289196.302937,101134,649667,0,1371922,1213061,29,59,397
1635289197.3042064,72264,465933,0,542489,1059972,18,36,403
1635289198.3054712,130446,505439,0,1030485,1546976,33,65,405
1635289199.3067276,74966,438005,0,615779,1079178,137,275,408
1635289200.3079832,109998,661430,0,1506697,380588,89,177,406
1635289201.309192,67532,436921,0,691415,1089092,230,460,401
1635289202.3110697,114739,702056,0,1848723,1289470,68,136,400
1635289203.312349,76553,481365,0,1503097,1069451,110,220,402
1635289204.3136249,123063,526002,0,1119120,1235304,76,152,404
1635289205.314899,78047,456591,0,1763367,1064160,37,75,403
1635289206.316163,144993,682532,0,1294645,1150085,13,25,403
1635289207.3174431,75435,461171,0,1415152,1070873,29,59,406
1635289208.3187237,130250,661755,0,1528404,889946,19,37,409
1635289209.3199503,76248,463881,0,1879204,1079400,304,608,403
1635289210.3211734,116646,637159,0,2159020,1137174,123,247,401
1635289211.3223875,77893,447715,0,598305,1063376,58,116,403
1635289212.3236144,145436,741704,0,1340251,1046423,50,100,402
1635289213.3248315,74678,472737,0,947935,1073497,24,48,402
1635289214.326041,113113,633273,0,2182151,1167063,14,28,411
1635289215.3273513,78607,499465,0,1014258,1054862,13,25,400
1635289216.328629,120524,639702,0,1698823,954145,16,32,403
1635289217.3298998,78560,462100,0,663849,1085119,7,15,408
1635289218.3311663,124474,733420,0,1572131,1366469,84,168,408
1635289219.3324056,70807,458538,0,1181101,1076367,31,61,409
1635289220.3336182,112902,687227,0,2047316,906611,121,243,403
1635289221.3348544,72465,465705,0,1193256,1065945,13,25,407
1635289222.3360684,137046,648296,0,1443306,1214654,27,55,408
1635289223.3379753,69123,457664,0,1109498,1072209,11,21,408
1635289224.2891304,109115,739930,0,1979941,1222020,46,92,404
1635289225.290325,63912,464972,0,1130357,1070659,54,108,406
1635289226.291549,108307,812557,0,1769573,938947,685,1371,402
1635289227.2927961,70679,458345,0,1873723,1057599,50,100,400
1635289228.2940679,124333,730364,0,1492524,1140143,19,37,403
1635289229.2953498,65913,467116,0,708897,1066208,58,116,402
1635289230.2966125,117014,706400,0,1692033,1192382,167,335,405
1635289231.2978642,70747,459794,0,882812,1069873,322,644,404
1635289232.2990992,113939,761312,0,1992636,1060786,78,156,402
1635289233.3010347,68825,450500,0,1876073,1067476,22,44,396
