1635291359.3332481,37682,1123275,0,1901621,1612432,311687,65689,384
1635291361.6361792,27056,276556,0,1553453,1746423,26501,30861,382
1635291361.6361792,178498,789933,0,1655730,2225109,6386,1398,364
1635291361.7363093,95029,226894,0,1620571,1482692,142561,67182,368
1635291362.5372312,369777,1381958,0,1701376,1249564,264510,61617,389
1635291363.5384183,255524,760568,0,1484338,1262470,360163,83403,394
1635291364.539633,32175,76008,0,985841,564654,2880,3781,413
1635291365.5408502,15400,783513,0,1958351,1211365,12223,15827,410
1635291366.5420597,16978,62308,0,1063662,555235,1919,3438,417
1635291367.5432491,174575,780724,0,2605964,2024871,1096,2008,421
1635291368.5444362,443532,538202,0,1538521,1218586,944,1690,423
1635291369.545623,17846,672832,0,3605111,1757406,628,1147,424
1635291370.5468092,21406,305789,0,3181604,1522457,680,1133,417
1635291371.547991,6535,637736,0,1983751,1227530,731,1332,419
1635291372.5491753,761174,542324,0,2697576,2220327,827,1550,419
1635291373.5503662,64945,317968,0,1217124,1081229,476,881,425
1635291374.5515518,143709,397080,0,4426439,1221224,372,675,422
1635291375.5527346,49475,399460,0,107894,488723,10538,14760,412
1635291376.5539384,17868,47882,0,2131950,677399,2596,4748,420
1635291377.555123,36424,24396,0,91434,146797,7191,10801,413
1635291378.5563242,7947,41238,0,1184367,598597,2261,4208,424
1635291379.5575106,12160,35748,0,103777,52392,913,1714,420
1635291380.558694,479237,407614,0,1451405,2907640,682,1226,419
1635291381.559874,631282,453838,0,855914,2560773,924,1631,418
1635291382.5610814,69175,208386,0,1448308,896399,679,1256,420
1635291383.5622702,59848,983076,0,972322,834835,582,1091,417
1635291384.5634553,47919,484938,0,1989920,1171067,443,830,423
1635291385.5646393,56838,394578,0,1958276,953183,323,598,424
1635291386.565825,80960,751259,0,1768217,1568877,342,601,421
1635291387.5670087,98240,732584,0,1640011,1310224,8179,12314,414
1635291388.5682056,72697,686693,0,1624042,1570576,3573,6303,419
1635291389.569739,87728,516068,0,775876,947512,8880,12753,412
1635291390.570927,70635,475317,0,1943909,1584474,4194,7546,419
1635291391.5721262,81722,643721,0,1475637,1205758,2542,4255,417
1635291392.5733225,79184,476361,0,1705769,1570192,1310,2506,420
1635291393.5745175,94686,582163,0,1033284,1405484,691,1281,420
1635291394.5757105,79208,499657,0,1969454,1526766,487,874,420
1635291395.576896,104349,508821,0,694304,1421924,571,1049,421
1635291396.5780811,78037,495287,0,1108084,1519033,443,780,417
1635291397.579263,90311,518766,0,998270,962832,307,555,420
1635291398.5804272,81469,469883,0,1202413,1534099,375,666,424
1635291399.5816145,103943,676743,0,1825707,581215,5264,7196,412
1635291400.5327415,208810,589170,0,2720873,2619305,12647,19148,411
1635291401.5339558,80101,571171,0,1544539,1096341,1883,3248,416
1635291402.5351422,273030,765287,0,2010739,1942937,7937,12486,414
1635291403.536348,116630,623797,0,1241659,960835,1771,3168,418
1635291404.5375326,72346,494440,0,1795497,1466534,860,1492,416
1635291405.5387156,104402,695262,0,984419,1132530,729,1306,417
1635291406.5398939,68711,488512,0,2027455,1464155,597,1008,414
1635291407.5410764,92955,615271,0,1276031,1109566,574,1039,417
1635291408.5422628,66619,493440,0,1447762,1478015,488,855,419
1635291409.5434463,87947,636849,0,1669277,786744,585,1046,425
1635291410.5446298,67981,489561,0,1085682,1461134,425,687,415
1635291411.5458093,101015,643791,0,1149671,1078517,514,847,415
1635291412.54699,68245,495659,0,1931268,1473088,12882,19534,412
1635291413.5482094,103091,646193,0,1491699,1052380,1556,2837,416
1635291414.5493968,68946,514208,0,1785004,1483586,9539,13798,411
1635291415.550617,97185,678954,0,1525828,958659,1925,3429,415
1635291416.5518084,66324,490332,0,1495051,1467580,2913,5079,415
1635291417.553,100886,690483,0,1681290,914217,69261,120586,393
1635291418.5541859,72195,481983,0,1202510,1466806,21446,4870,372
1635291419.5553696,110540,695337,0,1660984,893938,11456,3224,376
1635291420.5565615,68511,479664,0,2080442,1472943,12937,3107,374
1635291421.5577507,96035,688441,0,1587545,898348,20261,8172,378
1635291422.5589404,70906,519474,0,1447377,1498229,16801,3323,372
1635291423.5599103,101908,615280,0,1422225,1139748,713,152,375
