1635291362.8876426,3719066,33728409,228147395,3431300,35594902,58006,2308805,3542880,35242451,5288953,68011
1635291362.9877632,3576468,34337838,228146361,3561007,34451387,79432,2522799,3475535,34716046,5258084,47823
1635291363.0878835,3695769,34490324,227965292,3546871,34779847,66522,2581938,3581983,35472009,5356070,46514
1635291363.188002,3622157,35119053,228108542,3679234,35182318,66860,2587040,3456839,35435505,5317945,57559
1635291363.288121,3840583,34949738,228051634,3661585,35132129,65794,2484371,3586534,35405690,5416477,70591
1635291363.3882396,3639251,35127473,227974894,3624938,35048318,66642,2527691,3581681,35502681,5364954,43985
1635291363.4883587,3619541,35101461,228113566,3682703,34974318,65399,2627032,3699084,35534609,5406974,59813
1635291363.5884778,3684993,35056124,228025759,3700355,35023235,65193,2519422,3608229,35460236,5381068,51055
1635291363.688597,3670936,34886273,227994708,3672438,35011979,65065,2682824,3571908,35318262,5381207,54668
1635291363.788727,3700661,35080138,228076682,3642792,35074777,66777,2656915,3617619,35635442,5383089,50188
1635291363.8888547,3805517,34849383,228069164,3747852,35253222,66810,2644553,3616341,35671105,5415608,61114
1635291363.9889762,3654314,35218693,228196530,3819974,35073390,68434,2597909,3649484,35480478,5401731,61024
1635291364.0890954,3708797,35069659,228058588,3618978,35125280,67601,2612993,3616740,35666887,5345734,52733
1635291364.1892147,3759356,34984348,228092482,3700896,35099917,66809,2560000,3614419,35602737,5402690,55327
1635291364.2893333,3581219,35101817,228078670,3712528,35113209,67697,2692268,3675830,35777059,5404480,61174
1635291364.389452,3893318,35050009,228074454,3706774,35060772,68352,2778031,3683963,35581389,5388134,61833
1635291364.4895723,3703410,35042904,228167663,3739407,34944391,69905,2770060,3587997,35625797,5394433,62791
1635291364.5896926,3649085,34960749,228131099,3705819,35054544,73072,2688575,3558421,35441276,5525537,65064
1635291364.739876,3699582,35023185,228084483,3711108,35013797,67573,2697965,3670619,35591143,5424729,53023
1635291364.8400147,3670639,34761717,228091724,3694985,34777889,68463,2732262,3647190,35710062,5412299,58445
1635291365.0402553,3725873,35374988,5450213,65366,3828542,34638367,228144227,3688532,34574888,68684,2596667
1635291365.140374,3597015,35502660,5470104,64457,3699206,34672769,227991532,3730896,34630903,66882,2570397
1635291365.2404935,3579888,35354359,5477338,52300,3692702,34500941,228055520,3618852,34646546,71867,2696955
1635291365.3406131,3593299,35199161,5480298,67959,3789719,34582006,227990382,3719142,34606859,71846,2727599
1635291365.440732,3604582,35159308,5490462,65950,3630628,34605913,228160016,3758154,34594283,70113,2569311
