1635288782.268209,22041,47246,0,1801714,1222265,853,1705,399
1635288784.521301,171567,285377,0,309838,1432897,1002,2004,401
1635288784.521301,97771,348038,0,3498747,2200054,1041,2083,400
1635288785.272254,317242,1058227,0,4553913,3560465,76,152,400
1635288786.273442,70178,441978,0,1996644,2149438,46,92,399
1635288787.2746294,142666,766693,0,2237963,2363638,36,72,397
1635288788.2758274,80905,458691,0,2065372,2109332,75,149,408
1635288789.2770374,130272,674639,0,1649811,1067243,148,296,406
1635288790.2782283,70832,457826,0,2865880,2112281,161,323,402
1635288791.2794287,112954,474080,0,480528,1451718,50,100,406
1635288792.2806065,80554,503073,0,3150512,2147131,29,57,403
1635288793.2817972,89798,589139,0,1632649,1115142,47,95,402
1635288794.2829878,88885,733221,0,2161692,2143407,132,264,408
1635288795.284194,96830,643358,0,2472534,364885,49,97,415
1635288796.285381,79225,453940,0,1900635,2137337,42,84,405
1635288797.2866535,104415,581461,0,1680214,434327,45,91,401
1635288798.2878463,82804,445499,0,2689903,2120043,19,37,405
1635288799.2890315,119811,558925,0,1561121,605815,37,75,406
1635288800.2902453,64359,447739,0,3474504,2139710,390,780,404
1635288801.2914736,96284,648314,0,2286951,871555,260,520,404
1635288802.2926831,58283,462622,0,2507285,2139024,38,76,400
1635288803.2938728,84697,554374,0,1941457,1137584,30,60,400
1635288804.2950792,60786,475659,0,2927639,2113652,120,240,402
1635288805.2962663,99583,463916,0,745906,1450900,21,41,398
1635288806.2974486,65144,458636,0,2850287,2110415,29,59,398
1635288807.298633,111912,490675,0,934711,1103945,21,41,408
1635288808.2998655,74744,443859,0,3376063,2132140,24,48,399
1635288809.3010776,91960,619835,0,2019234,552528,48,96,408
1635288810.252224,61333,464051,0,2357283,2130505,43,87,408
1635288811.2534122,92141,560977,0,1168771,1155919,45,89,404
1635288812.2545993,68550,462293,0,2512970,2118712,31,63,404
1635288813.255786,118699,515237,0,1544273,1120126,32,64,404
1635288814.256989,70777,451986,0,2908031,2148024,122,244,406
1635288815.2581735,101337,629299,0,1568811,863674,24,48,402
1635288816.2593715,75256,476395,0,3167057,2115244,33,65,403
1635288817.2605503,117967,502739,0,1559740,1143060,19,39,397
1635288818.2617493,68286,454100,0,2190163,2137348,57,113,411
1635288819.2629378,126183,635228,0,2002589,1212082,98,196,402
1635288820.2641454,70386,461736,0,2071387,2135116,164,328,405
1635288821.2653298,114527,621085,0,1696774,988980,39,79,400
1635288822.2665548,75189,486941,0,3394204,2131378,26,52,402
1635288823.2678063,113184,575507,0,1719743,839142,40,80,403
1635288824.2690682,73333,473565,0,1984087,2122166,67,133,404
1635288825.2702522,118556,603554,0,1353890,1202312,44,88,403
1635288826.271445,74999,476047,0,2914034,2130169,35,71,407
1635288827.2726667,112420,602978,0,1634392,1069856,57,113,408
1635288828.2738545,72877,482182,0,1993640,2132960,20,40,409
1635288829.27505,118528,585246,0,1834991,958610,51,103,404
1635288830.276233,77126,472030,0,2674676,2123293,19,37,411
1635288831.2774193,117571,636692,0,1698938,929134,46,92,410
1635288832.278602,72943,473829,0,1854914,2108538,75,151,399
1635288833.2798066,112516,609438,0,1315447,1195094,72,144,407
1635288834.281013,68083,464631,0,3351115,2113255,115,229,401
1635288835.2822192,110830,616822,0,1401105,1090231,33,67,405
1635288836.2834044,65668,477688,0,2642868,2121163,22,44,410
1635288837.284586,104276,628312,0,1701001,994174,11,21,406
1635288838.285771,74517,464488,0,2863833,2112849,19,39,399
1635288839.2869637,110351,654053,0,1950615,912624,56,112,406
1635288840.288143,68416,470487,0,2489016,2113249,664,1328,404
1635288841.2895186,102668,639014,0,1833171,978262,86,172,406
1635288842.2907498,72881,474293,0,2734753,2109561,27,53,406
1635288843.29195,100223,651297,0,1817217,1016451,43,87,407
1635288844.293149,72226,481168,0,3074635,2106870,248,496,406
1635288845.2944686,101357,647412,0,2039565,982221,34,68,401
1635288846.29568,68280,468815,0,2602722,2110800,7,13,404
