1635290433.3545952,22379,266169,0,1655989,1651844,814,1628,400
1635290435.6075735,6624,36346,0,2029334,956219,1718,3436,400
1635290435.6075735,185555,474635,0,2924722,2941150,2898,5796,399
1635290435.7077367,295494,821639,0,1659734,1099553,18447,36893,400
1635290436.4588282,74592,274906,0,620430,1541517,5568,11136,400
1635290437.4600809,66536,1037051,0,96949,48656,4406,8812,400
1635290438.461326,21463,233924,0,556163,1549785,4728,9456,401
1635290439.4625702,5407,35546,0,110714,46942,4383,8767,400
1635290440.4638224,86374,735089,0,2020559,2232957,4473,8945,400
1635290441.465076,6509,176387,0,1541455,618650,4457,8915,399
1635290442.466329,221648,377277,0,1084062,1396843,3734,7468,400
1635290443.4675756,162994,687861,0,2376140,1806993,3497,6993,400
1635290444.46881,162165,325120,0,891656,1411966,3901,7803,400
1635290445.470078,92220,504358,0,251756,1506965,3139,6277,400
1635290446.4713318,162350,309937,0,480017,1566607,1075,2151,399
1635290447.472539,92793,550261,0,623257,1308016,390,780,399
1635290448.4737413,161752,308955,0,1535134,1554423,303,605,404
1635290449.474929,91328,562904,0,1072446,792326,405,811,401
1635290450.4761438,170384,313283,0,161357,1565123,289,577,400
1635290451.477338,101227,563594,0,2089991,199440,130,260,401
1635290452.4785354,83143,442154,0,728491,1114175,522,1044,403
1635290453.4797275,124905,505775,0,230431,1259316,158,316,404
1635290454.4809065,66788,448570,0,707458,1104649,574,1148,400
1635290455.4821136,113661,495141,0,1145085,1502824,119,239,402
1635290456.4833143,71281,456402,0,656815,1161361,644,1288,402
1635290457.4845173,104220,531927,0,1452627,950613,109,217,402
1635290458.4857044,76621,442004,0,677870,1018043,537,1075,402
1635290459.486916,125537,543478,0,1083442,550188,145,289,401
1635290460.4881022,75901,456841,0,259866,1039458,564,1128,400
1635290461.4893053,98261,568577,0,1719330,466165,359,719,402
1635290462.4904943,72240,455856,0,2113765,1045448,444,888,402
1635290463.4917111,84669,642441,0,1740043,534132,136,272,402
1635290464.4929044,59069,451462,0,480952,1030524,466,932,402
1635290465.4941037,84404,673662,0,1843455,1097535,203,405,400
1635290466.4952893,63684,457959,0,1665862,1012733,343,687,400
1635290467.496493,105175,482327,0,900427,1443266,409,817,399
1635290468.4977062,63721,474185,0,386027,1015493,113,227,403
1635290469.4490016,123849,474162,0,560040,958514,452,904,402
1635290470.450354,99511,453908,0,1880822,1041232,81,161,404
1635290471.4517262,94917,610856,0,1738224,476625,659,1319,403
1635290472.4531207,92824,476101,0,1364862,1049339,74,148,401
1635290473.454487,104797,674918,0,1557201,1332926,486,972,401
1635290474.4558654,92202,483205,0,237945,1124096,73,145,399
1635290475.4572291,95157,457191,0,879856,1060115,538,1076,401
1635290476.458612,92537,448000,0,277454,1075724,261,523,405
1635290477.4599762,129091,667924,0,1617861,1072112,378,756,402
1635290478.4613338,94760,490570,0,498062,1002555,177,353,402
1635290479.4627023,99253,451190,0,1012597,1016335,284,568,402
1635290480.4641118,88534,484486,0,1702492,1036786,226,452,401
1635290481.4654753,154739,903570,0,2409813,597184,375,751,399
1635290482.4670384,113371,487880,0,338913,1013770,212,424,403
1635290483.4685965,87203,544263,0,1141097,1259823,220,440,399
1635290484.4699714,108629,512384,0,235196,1055915,404,808,401
1635290485.4713101,114094,517962,0,1810579,613327,90,180,400
1635290486.4726746,94927,455967,0,578186,1012252,453,905,399
1635290487.4742355,108819,716584,0,1247101,1411984,69,139,404
1635290488.475602,98879,543415,0,260496,1026423,635,1269,404
1635290489.4778621,109561,480421,0,2082232,649871,104,208,405
1635290490.4792259,79896,474906,0,843952,1011392,538,1076,402
1635290491.4806244,114110,688511,0,748899,1291137,151,303,403
1635290492.4819903,68513,475225,0,1732594,984173,1418,2836,402
1635290493.4833922,104019,578883,0,2012968,683331,98,196,404
1635290494.4847636,79511,540571,0,256147,964732,179,357,402
1635290495.4860833,92064,510870,0,1004718,919129,447,895,402
1635290496.4872966,96125,455237,0,613424,950474,224,448,401
1635290497.488527,122475,736471,0,1913025,1335240,41,81,401
