1635289985.9681656,3709058,34726785,227879073,3538070,34970694,75562,2464374,3512307,35133408,5365123,51739
1635289988.3214612,3638721,34802048,227858540,3599683,34660280,75143,2355770,3667917,35095467,5399249,69135
1635289988.4215808,3444002,34895033,227905838,3615121,34511587,71143,2572677,3507275,35172411,5254354,44279
1635289988.5217006,3732881,34578163,227944509,3527132,34739215,72535,2459257,3460322,35146943,5385544,38090
1635289988.621821,3559496,34526607,227811785,3591374,34743772,71576,2456526,3708841,35112550,5412689,65333
1635289988.7219405,3618124,34655881,227673982,3588981,34883806,73643,2523786,3556100,35170071,5431646,67914
1635289988.8220603,3593713,34658724,227795756,3595146,34666507,71979,2407414,3461395,35122188,5438682,54000
1635289988.922181,3620235,34444501,228070090,3498349,34315612,73003,2463668,3456322,35188524,5300355,56963
1635289989.0223012,3699015,34505319,227976016,3668543,34635916,70868,2408527,3572724,35212742,5338172,62079
1635289989.1224244,3685243,34923592,227990945,3559523,34604686,71780,2477044,3561695,35153109,5337566,43424
1635289989.222546,3535606,34688772,228069239,3517423,34545745,73623,2503208,3557277,35107669,5226510,53234
1635289989.3226664,3666981,34675212,227926525,3529949,34480705,72801,2551257,3719187,35484714,5294790,61394
1635289989.4227874,3530545,34768018,227982098,3570630,34541083,74249,2558364,3706456,35238678,5423399,51460
1635289989.522907,3524580,34604966,227983276,3527132,34663915,73486,2366759,3557930,35044957,5285202,70149
1635289989.6230278,3611443,34600865,228102060,3546226,34600503,73102,2462252,3569296,35270293,5508169,46437
1635289989.7231476,3706693,34748252,228050217,3534492,34558858,72681,2513974,3565054,35247435,5221717,49942
1635289989.8232684,3614911,34641308,228045763,3585641,34567912,72082,2544249,3579899,35303255,5362903,55472
1635289989.923388,3617927,34637854,228002039,3604034,34477870,72953,2349147,3419721,35168681,5458913,57109
1635289990.0235076,3612701,34594659,227983463,3623077,34695185,72858,3042210,3563838,35053088,5354939,51966
1635289990.1236281,3412835,34472664,227876414,3639901,34485837,71750,2536897,3638628,35252399,5346393,67622
1635289990.2237487,3713044,34550930,228003369,3425252,34800695,72350,2469536,3577717,35161083,5356371,45839
1635289990.3238685,3597954,34393849,228049840,3707810,34527962,73603,2508782,3508122,35179639,5466589,65508
1635289990.4239883,3599185,34316472,228005353,3620672,34579867,72486,2523574,3598997,35238997,5311090,60467
1635289990.5241077,3660064,34482377,228023142,3626250,34542029,72909,2321612,3427321,35085925,5328495,57078
1635289990.6242278,3701987,34636044,228015082,3624077,34543511,72001,2389900,3601704,35169780,5345860,68523
1635289990.724347,3737987,34302206,228031777,3622697,34489476,74238,2604527,3616772,35454916,5315427,34559
1635289990.824467,3654998,34506184,228100994,3657844,34556610,74492,2536151,3619220,35094099,5312118,65389
1635289990.9245872,3602781,34448372,227943918,3630580,34518761,72042,2607641,3450723,35067765,5407400,68624
1635289991.024706,3602019,34429421,227869665,3615611,34478615,73209,2637668,3557297,35339353,5355780,68677
1635289991.2249455,3724553,35401638,5432840,68228,3749638,34350588,228090557,3593775,34569489,72944,2329232
1635289991.3250654,3606139,35189170,5364518,65866,3706441,34364311,227933312,3710729,34831324,72524,2469872
1635289991.4251852,3620615,35269120,5342273,51548,3594622,34353584,228092041,3542763,34470338,72922,2505726
1635289991.525305,3621347,35325170,5277786,60144,3501864,34226027,227999132,3644277,34550289,73731,2546010
1635289991.6254256,3651867,35391419,5288104,63577,3716505,34774291,228156930,3617926,34687066,73057,2676613
1635289991.725546,3648161,35465184,5385113,69652,3769104,34484061,227978087,3636095,34448276,71207,2332139
1635289991.8256655,3617550,35284720,5489740,64023,3554812,34485433,227983410,3654302,34426093,73221,2646077
1635289991.9257848,3543751,34477434,227996425,3707443,34373965,72793,2542717,3615873,34972607,5310153,70036
1635289992.0259082,3631848,34381568,228037568,3707347,34415569,73222,2444111,3566516,35178112,5389830,70429
1635289992.1260405,3713366,34350625,228104973,3661295,34298571,74048,2484269,3615687,34970624,5331340,67578
1635289992.3262987,3641820,35262123,5345325,65887,3745650,34473827,228084303,3677429,34382723,72326,2552368
1635289992.4264207,3675946,35175968,5293610,71950,3561649,34395957,227988009,3552480,34317730,72554,2473949
1635289992.5265412,3590406,35002744,5426075,73558,3687293,34415554,228060979,3703928,34636842,73428,2609895
1635289992.6266608,3594219,35013723,5372603,71951,3664761,34438577,227922909,3690923,34356944,73924,2467759
1635289992.72678,3582893,35287700,5337930,66931,3678948,34397757,228074704,3637072,34452001,72423,2693715
1635289992.8269005,3642139,35209820,5474872,67075,3364594,34538633,228138285,3769100,34380259,74746,2651194
1635289992.9270205,3621891,35222115,5428736,72617,3773349,34395963,227985829,3611096,34458229,74318,2561080
1635289993.0271409,3545712,34441505,227957669,3769423,34347077,77261,2536634,3639605,35415095,5419797,71097
1635289993.1272602,3673275,34425642,227926054,3635209,34344460,74624,2652479,3666521,35238864,5366789,65019
1635289993.22738,3626277,34519706,228059663,3751153,34254888,75219,2443397,3591018,35225920,5462840,71551
1635289993.4276175,3651417,35426552,5350300,72271,3574373,34508519,228053027,3679137,34114799,72812,2638237
1635289993.527737,3546718,35141788,5418657,57322,3673653,34347410,228025559,3708782,34465282,73987,2513926
1635289993.627856,3700607,35408020,5410886,55496,3757731,34299206,228021430,3415790,34467477,73586,2640858
1635289993.7279758,3639753,35254086,5416834,71292,3641290,34381293,227906319,3747911,34417259,73316,2635929
1635289993.8280962,3748462,35310088,5461742,69855,3748972,34147123,228000371,3707454,34313820,74741,2684641
1635289993.928215,3659880,35372540,5460050,72069,3719868,34401418,228113994,3719692,34490325,75161,2628522
1635289994.028335,3672055,35294996,5418847,77639,3777048,34365441,228045477,3633666,34443183,73158,2670231
1635289994.128455,3770610,34336142,227974183,3632164,34390421,73530,2587087,3603780,35022043,5325252,74790
1635289994.228576,3633746,34176116,227992555,3747060,34299926,74385,2534343,3002235,35438533,5509292,75382
1635289994.3287106,3603226,34412204,228136092,3768953,34328558,75465,2387389,3823574,35214366,5387555,77252
1635289994.528955,3665177,35322331,5376612,75079,3775046,34364432,228031063,3626448,34380311,73937,2650282
1635289994.6290746,3670415,35265696,5370199,76854,3761768,34268836,228042504,3729655,34496692,73297,2636087
1635289994.729194,3680302,35139829,5378741,74855,3740589,34292743,227811556,3557820,34397530,72938,2684542
1635289994.8293154,3620771,35250584,5414088,71065,3739746,34348064,228007829,3564082,34412598,73127,2656172
1635289994.929437,3543447,34963538,5419914,69574,3613690,34377826,228040551,3673682,34405426,73140,2643792
1635289995.0295565,3461488,34972050,5372176,67514,4029839,34357906,228045767,3621899,34444519,72895,2547743
1635289995.1296768,3604126,35091782,5391481,75217,3781057,34367841,228081292,3631040,34471158,72895,2567707
1635289995.2297964,3770428,34261848,227912722,3632944,34350063,72587,2630754,3593287,35276395,5448117,75360
1635289995.3299158,3747333,34221025,227998970,3628313,34304269,73062,2691339,3526222,34491651,5340006,76179
1635289995.430018,3733300,34212021,228019528,3634329,34276251,73709,2647679,3371704,35155086,5472107,71236
1635289995.6302588,3574231,34816367,5389675,69489,3766579,34231949,227978267,3606317,34312630,72864,2662203
1635289995.7303782,3665725,35080635,5362553,80286,3769111,34225084,227980075,3654276,34324760,74075,2646058
1635289995.830499,3668894,35202425,5367372,74808,3627117,34256996,227936809,3929411,34166469,74470,2519804
1635289995.9306195,3665795,35322453,5372142,71112,3633407,34258782,228074479,3768895,34212632,75711,2466488
1635289996.0307386,3690960,35462619,5448399,77653,3576744,34268412,228050850,3731473,34197191,73794,2696417
1635289996.1308594,3678607,35329881,5441561,77206,3509987,34157110,227961241,3752571,34154976,73173,2373774
1635289996.23098,3602273,34909203,5452949,79819,3745832,34210330,227949362,3629994,34306815,72071,2646340
