1635291670.7047737,37387,171586,0,3921669,2291148,31942,22649,380
1635291672.9578319,26487,592678,0,735090,1305539,104505,58357,372
1635291672.9578319,117266,727766,0,7386264,3859733,413137,102722,386
1635291673.6088212,80249,891153,0,1417354,1926074,68988,15662,389
1635291674.6100683,85520,335235,0,4921601,2621563,31001,7181,390
1635291675.5612311,87780,401214,0,1152702,1645454,22484,5154,390
1635291676.562455,98093,1007158,0,3694740,3046748,23719,5829,391
1635291677.563677,100692,586930,0,1737889,1069997,13774,3898,392
1635291678.5648966,115215,1541960,0,5641103,3076955,81002,29091,395
1635291679.5661407,105330,370646,0,1158498,1429316,3164,5583,415
1635291680.5673554,77527,515956,0,4441488,3198897,16796,15724,399
1635291681.5685887,109190,536000,0,1016979,1016010,5827,9730,413
1635291682.5698063,72619,456171,0,4414013,3232164,1623,2784,414
1635291683.5710511,91718,587355,0,1693210,617617,967,1607,415
1635291684.5722737,65972,451791,0,3479089,3206338,930,1489,415
1635291685.5734956,114234,498206,0,1007713,1132691,928,1493,414
1635291686.5747142,62886,459543,0,3734187,3211135,10060,14308,412
1635291687.5759587,91623,557030,0,999615,1431258,4172,7754,419
1635291688.5771787,71088,440805,0,5530787,3235422,4339,6311,415
1635291689.5784023,92627,651048,0,2147915,617079,6520,10735,416
1635291690.5796258,73289,446866,0,4437852,3211965,1853,3170,416
1635291691.5808659,104921,591405,0,2042527,427523,3424,5497,415
1635291692.5822105,68611,469195,0,4467634,3212187,1484,2693,414
1635291693.583433,118636,508863,0,835623,990147,765,1266,418
1635291694.5846512,70356,464384,0,3882468,3248427,796,1295,415
1635291695.585873,111206,614379,0,1052905,851712,13731,20894,413
1635291696.5871093,71395,451919,0,5182240,3233872,4516,7325,414
1635291697.5883243,85650,632356,0,2397636,530971,7507,12639,417
1635291698.58956,63765,452060,0,4951768,3245264,2043,3616,419
1635291699.590798,82581,671899,0,2049045,645613,1463,2434,415
1635291700.592021,63722,468883,0,5407304,3217145,2291,3621,414
1635291701.5932467,87548,574102,0,1188901,1155468,1957,3278,416
1635291702.5944686,60881,469415,0,4774238,3193571,1167,1930,414
1635291703.595694,103152,467471,0,712779,1486977,11998,17911,413
1635291704.5969331,68399,475608,0,4788915,3225730,3555,6666,420
1635291705.5981503,110979,484673,0,1060858,1178264,7864,12658,416
1635291706.5993822,83805,462975,0,4824950,3247233,2686,4930,418
1635291707.6006186,119540,593553,0,1272884,730981,1484,2494,416
1635291708.6018393,77301,455989,0,4941325,3278362,1125,1897,420
1635291709.6030626,80362,644109,0,1522692,459549,833,1435,418
1635291710.6042848,76109,466998,0,4630250,3271316,1077,1592,413
1635291711.6055017,113289,616814,0,1306777,1420853,11380,16376,412
1635291712.6067455,84691,496561,0,4383455,3252748,3687,6831,419
1635291713.607965,104122,473243,0,980588,1151792,7770,11371,413
1635291714.609205,74341,486293,0,5173018,3253556,3475,6376,417
1635291715.610444,108239,734170,0,1821333,825485,1530,2740,417
1635291716.6116688,81716,498613,0,4654286,3206713,1499,2475,413
1635291717.612891,93621,494817,0,969147,1249141,953,1547,413
1635291718.6141834,82327,484563,0,3467291,3227059,917,1497,414
1635291719.565341,116547,656610,0,1560041,693631,4750,6736,415
1635291720.5665731,80193,499673,0,5063325,3209489,7137,12318,417
1635291721.5678067,97486,539115,0,945958,1262807,4194,6857,414
1635291722.5690253,82995,498561,0,4641274,3226751,10394,15909,413
1635291723.570261,104911,583509,0,1481120,725598,1638,2945,416
1635291724.5714843,72909,501825,0,4428674,3194515,1195,2039,415
1635291725.572708,110809,654145,0,1234065,1227618,950,1636,413
1635291726.5739274,69527,487733,0,4329700,3214324,1011,1573,412
1635291727.5751452,94432,554990,0,1510127,931695,816,1356,414
1635291728.5763607,71476,495736,0,3421661,3192443,11322,17426,414
1635291729.5775988,113939,572747,0,1209607,1010488,86973,134868,390
1635291730.5788162,63663,485504,0,5041648,3210564,81488,26081,382
1635291731.5800683,99592,632058,0,1440007,1122326,6033,6387,401
1635291732.5812938,67221,495804,0,5057710,3254138,2173,2981,399
1635291733.5825145,106773,687345,0,1374466,806746,10350,4721,384
1635291734.5837443,70193,492795,0,4956607,3202586,742,240,384
