1635291670.95513,3439274,21633375,227868848,3265308,26648415,121013,2591484,2977399,28977845,4512455,89559
1635291673.358485,3458371,29063181,228065613,3334740,32498034,69382,2653760,3490340,35162162,5373687,40078
1635291673.5587597,3628272,35255591,228057938,3619944,34662042,71291,2562318,3668691,35271077,5331434,34579
1635291673.6588833,3657221,34689068,228024861,3575610,34936681,72239,2550695,3378512,34923385,5342021,57298
1635291673.7590055,3655075,34671866,228054394,3639732,34494197,69863,2366205,3550533,34975594,5331353,58607
1635291673.9592493,3628242,35011862,5341433,58659,3750393,34477270,227981910,3567378,34798673,71569,2617072
1635291674.059372,3576704,35163482,5272746,39696,3695128,34808014,227978987,3543736,34505081,72660,2513676
1635291674.1594942,3550878,34857418,5419672,57058,3612753,34431985,228112306,3659019,34909623,72294,2548008
1635291674.259618,3564901,34859604,5299521,53476,3669598,34662844,228070631,3639638,34674613,71964,2503451
1635291674.3597412,3528098,34932479,5360100,56885,3616576,34631779,228116445,3662336,34668165,73238,2439373
1635291674.4598632,3407429,34825769,5292767,54623,3811169,34640044,228027637,3660604,34711704,70764,2427719
1635291674.560003,3565624,34996970,5389606,62275,3692736,34545668,228079552,3597743,34772495,72693,2491783
1635291674.6601298,3600411,34842297,228068358,3651331,34655847,71619,2553169,3566207,34910472,5299824,61779
1635291674.7602518,3657296,34649247,228016362,3658881,34599098,70074,2500041,3835296,34846211,5289642,54433
1635291674.860374,3650566,34542890,227982274,3669668,34607654,72273,2535419,3531167,35036876,5393370,58168
1635291675.060619,3440007,34915567,5342364,52945,3731130,34534178,227997089,3688346,34549410,72821,2665953
1635291675.160741,3489738,34908935,5323979,45222,3594210,34542264,227966752,3606836,34610155,73217,2567393
1635291675.2608647,3541324,35065821,5347475,67809,3653753,34558185,228058965,3723776,34506195,74306,2564911
1635291675.3609867,3575019,35077018,5358494,64099,3692696,34661912,227964967,3612295,34592661,71019,2495094
1635291675.461109,3573352,34884719,5367163,58471,3640846,34466768,228004333,3655458,34500135,71372,2701653
