1635266333.9114103,5016568,49015076,354473361,6558403,46466112,95030,33363692,4955263,49456169,7665611,174693
1635266336.764343,35529222,323549744,2266226144,36138521,323933379,557465,25248553,33447198,343386101,50082867,1649853
1635266337.7153249,35755009,324885605,2263914635,35147692,323935042,590283,27175229,32166448,336169028,49898798,1733085
1635266338.6662967,34646909,323542187,2261775504,35346022,322424948,579505,27071167,33518930,337950849,49781397,1622223
1635266339.6172752,34604095,319188374,2263511312,34553208,322645941,610914,27250085,33395397,338972991,49795710,1492818
1635266340.5682614,35216267,325804962,2264179992,35696065,325628271,571901,25908051,32967770,338253300,49238199,1427985
1635266342.4700499,34852393,324639761,2262874985,35053791,325017433,577432,27220268,33770026,339412392,50171576,1406253
1635266343.4210532,35020719,325332691,2262201996,35194989,324969194,564753,26620187,33432023,339092885,50213759,1451359
1635266344.3720443,34678031,322144873,2265681368,35333341,325130418,575911,27723517,33573965,339943359,49736071,1540672
1635266345.3230479,35722511,325886314,2266215101,35633895,328117622,578322,26185383,33778208,341924746,50101978,1539788
1635266346.2740502,35682318,327441560,2262672683,35511035,327830064,565785,27502801,34224422,342312340,50073604,1533493
1635266347.225034,35305717,327114686,2263428512,35155178,327495336,571711,26726913,33655119,342632163,50720638,1500165
1635266348.1760254,35024054,322465618,2262732779,35143634,326220130,560622,26587944,34003404,339757320,50550160,1590220
1635266349.1270158,34787802,327490515,2264814834,35763092,324119615,565389,26432593,34679929,337799335,48224649,1398468
1635266350.078032,35289758,325944814,2265648197,35375347,327296990,567957,27559385,32764604,340154062,50385546,1640531
1635266351.0290384,35557585,326365053,2264475592,35721977,327421011,586380,27229668,33817250,341327150,50500142,1473586
1635266351.9800475,35831367,326373344,2263930702,35104675,325889663,570147,26777063,33674284,341011289,50016869,1543157
1635266352.9310336,35528489,327332406,2264962330,35360931,326527895,566012,26820192,33748744,334801578,45855299,1585744
1635266353.882018,34628228,323851254,2260387529,35787129,326139149,572879,26510662,33649900,341449307,48947277,1398271
1635266354.8330014,35716453,326948076,2265459954,35589465,327815581,569078,26589872,33490684,340048664,50320165,1587402
1635266355.7839785,35817495,328281540,2260875320,35563825,328068796,579605,27413685,33494245,340383075,49927440,1612476
1635266356.7349532,35596659,326603793,2264022876,35793953,327685663,586171,26887175,33901459,338606127,47076833,1504948
1635266357.6859221,35114259,326642151,2262512071,35715662,327794541,572054,26698650,33649511,341710947,50206915,1440483
1635266358.63692,35496539,327120119,2263426042,35446547,326856985,575846,27179262,33449822,341951032,50873632,1577504
1635266359.5879157,35659324,324380053,2265185946,34967954,326236541,557627,26759493,33912596,342371918,50764790,1538608
1635266361.4898934,36032284,329308797,2263925723,35547786,327448118,579145,27214337,34121338,338826448,46837359,1628009
1635266362.4400396,35697853,327808901,2267011304,35973092,329775654,563277,26308200,33525843,341544569,50648093,1513410
1635266363.391032,35361028,327817958,2262765832,35593576,329297296,565852,27418896,33868134,341025041,50204650,1560826
1635266364.3420138,36062512,328864711,2264657684,35844354,330034995,571864,26580940,33829032,340382823,50932721,1535613
1635266365.2930052,35859101,327855251,2260935014,35952612,328824111,570004,26733121,33657439,337826192,50120661,1585152
1635266366.243997,35712453,328134908,2263787378,35942240,328000810,575415,26552061,33916076,341343289,49970317,1437680
1635266367.1950002,35463392,326361054,2265547584,35852670,327594568,560576,27182455,33531222,342403007,50028840,1594707
1635266368.1459932,35644638,328952597,2264457088,35632574,327890195,577615,27652207,33718803,342695655,50256201,1478685
1635266369.0969937,35089349,324104938,2261292780,35179115,326017851,577482,26843628,33958637,343916984,50847649,1513832
1635266370.0479853,35763833,328657871,2260916143,34816411,320516978,556455,26274972,33608282,340142727,50606747,1552791
1635266370.9989822,35690239,331462481,2263446873,35513299,327818971,577791,26705272,33455650,343972393,50701336,1474262
1635266371.9499779,35127967,331634076,2261515053,35894322,330596270,586808,26593456,33442969,344332343,51293693,1527173
