1635340763.798773,9252024,57096905,586389260,9088708,85306279,173675,7705426,9236660,85270861,13672497,335023
1635340763.999043,79904274,12857830,321269,8606129,75061101,539800032,8673772,75246777,189068,7751061,8591786
1635340764.099178,79174936,12761412,327923,8569558,74829993,537125797,8595985,75796941,185934,7679232,8559374
1635340764.2994454,79843375,12882811,315882,14256667,71847240,426253273,8744898,78014974,194846,7922386,8736397
1635340764.4997134,8922320,82633780,13381613,332723,8968443,78767429,559467470,8942674,78683479,193409,8014410
1635340764.5998464,8956900,82456834,13367882,337604,9179788,79924044,565447860,9054762,79791454,202224,8092811
1635340764.69998,9022156,83248676,13482626,337123,8998461,78679701,562505332,9059872,80289904,180509,8167967
1635340764.8001006,8973141,83054836,13483942,334142,9348273,82004501,588674797,9366206,83051986,209910,8525378
1635340764.9002404,9442575,87507335,14182334,346425,9574690,83855262,595013170,9532657,84627878,209635,8639483
1635340765.000375,9484776,88351238,14307595,351315,9631201,84811731,601653473,9688070,84865927,188791,8637947
1635340765.1005096,9596162,88999201,14372113,360492,9875421,86294969,611414418,9738821,86106182,210776,8791028
1635340765.2006445,9867387,87150479,616063762,9884453,87206597,237060,8894484,9781888,91225396,14718023,363066
1635340765.300779,10077505,88261303,626061113,9971122,88601841,204084,9033508,10028669,93194890,15000550,376707
1635340765.4009132,10185741,89733362,633100121,10134121,89459534,229662,9123681,10057465,94041874,15078618,377792
1635340765.5010462,10332788,91340492,645592384,10344672,91306611,215415,9366583,10253406,95562102,15384711,377127
1635340765.6011803,10387021,91651467,648386367,10386390,92004365,232551,9409847,10310662,96596394,15538616,382869
1635340765.7013154,10278880,90943992,642798290,10285281,91116841,208821,9376799,10320396,96154268,15447932,388470
1635340765.8515337,10702121,94928918,669443956,10716408,94586282,257495,9662372,10718672,99618959,15998618,397871
1635340765.9516757,10826596,96136104,677059262,10887497,96440113,228451,9784832,10813605,100936284,16200031,400961
1635340766.0518107,10958444,96876524,683504175,10935050,97239637,229055,9902955,12422299,99572541,14523276,405508
1635340766.1519463,11023374,97820032,690803813,11081517,98242036,245296,9993807,12035148,100293478,15198634,410960
