1635340761.195205,19796,55210,0,3541974,2386596,5952,4684,370
1635340763.4983716,93289,235184,0,1491425,1640980,38270,35495,369
1635340763.4983716,12761,29637,0,3698021,1915411,38792,15301,369
1635340764.049111,79727,267716,0,2399533,2041339,15090,5099,371
1635340765.0504425,57653,102667,0,3708958,2507525,7283,3109,373
1635340766.0518107,79367,697200,0,1977669,1349485,21380,6565,371
1635340767.053185,187242,601939,0,3981247,3670871,3909,2544,381
1635340768.0544555,187118,1135466,0,1674371,1980433,2536,2078,384
1635340769.055652,376002,1360681,0,6567691,4244826,2134,1855,386
1635340770.056872,293360,2040477,0,2133945,3152346,1652,1577,389
1635340771.05808,380671,1436149,0,6816130,4497021,10969,5572,378
1635340772.0592806,285909,2128780,0,1613234,3550247,4990,5920,388
1635340773.0604987,364461,1397174,0,6780261,4535972,1549,2633,397
1635340774.0617056,288774,2133708,0,2426764,3558387,1252,2007,396
1635340775.0128462,356500,1295896,0,6741334,4484548,1154,1882,397
1635340776.014234,283411,2128980,0,2356399,3553906,1116,1814,395
1635340777.0154452,376594,1308913,0,6604176,4547059,1118,1763,396
1635340778.0166426,288947,2141449,0,2837625,3547711,1114,1732,398
1635340779.017876,379778,1331983,0,6386717,4506888,1134,1732,398
1635340780.0190735,278167,2151500,0,2657784,3551711,1183,1684,393
1635340781.0202475,385892,1428659,0,6814687,4594318,2761,3453,389
1635340782.0214784,286129,2151361,0,2287830,3537968,867,1369,399
1635340783.0226798,375260,1388213,0,6801672,4579644,1475,2120,395
1635340784.0239296,290264,2163783,0,2186464,3525827,1401,2212,397
1635340785.025202,371131,1302512,0,6952227,4627656,1247,1853,395
1635340786.0264094,289766,2189261,0,2577902,3552011,1729,2471,393
1635340787.0276191,365164,1393212,0,6788890,4401601,1343,1870,392
1635340788.0288155,309340,2196844,0,2255313,3355248,1445,1935,393
1635340789.0300133,406345,1375809,0,6912594,4771016,1405,2000,395
1635340790.0312157,318397,2203530,0,2439852,3578270,1407,2027,395
1635340791.032421,411172,1439961,0,6786687,4738021,2472,2895,390
1635340792.03362,317182,2226583,0,2478414,3570273,2489,3211,390
1635340793.0348804,407654,1440742,0,7052607,4775108,1761,2843,395
1635340794.0361605,325559,2248839,0,1702689,3584357,1572,2381,395
1635340795.0374262,408078,1421534,0,6844478,4840900,1176,1906,396
1635340796.0386775,320176,2259591,0,2328551,3512737,1243,1905,396
1635340797.039922,422120,1451877,0,6973807,4849847,1119,1762,397
1635340798.0411925,336693,2275358,0,2469739,3520716,1080,1601,397
1635340799.0424511,410546,1424483,0,6720121,4825839,705,1113,399
1635340800.04368,320024,2266908,0,2594485,3501268,472,364,381
1635340801.0449193,426871,1457791,0,6981257,4938148,12345,4215,365
1635340802.0461452,338643,2300574,0,3155928,3465224,1510,1935,379
