1635279636.0249286,42100812,353187686,2589583082,40890321,371293506,931485,35035310,41481275,387362076,59211397,1421901
1635279638.8778558,112413838,998103186,7086506754,112650596,999463837,2593377,102094225,112033206,1049049222,168605982,4114494
1635279639.8288505,114664658,1023121215,7179494053,114567306,1023656775,2523468,104243294,114679203,1073240999,172147356,4200445
1635279640.7798452,115564454,1031073207,7229959129,115468119,1030534212,2518658,105392471,115527191,1082132423,173670231,4161902
1635279641.730034,115691785,1031918659,7239667335,115674959,1032107021,2534871,105948930,116950371,1082696161,172495386,4209421
1635279642.6810272,116427603,1037067310,7302947356,116336155,1041094258,2472458,105438318,117828493,1079779025,171002153,4216489
1635279644.5829988,115548488,1036063519,7229786798,115492507,1036908516,2404995,105274530,115620557,1086122712,172735604,4222686
1635279645.5339859,115778656,1037199587,7237782841,115856128,1038481505,2377228,105698566,116797285,1086939390,171741074,4210942
1635279646.4849741,115871204,1037601071,7259045237,116155531,1039796888,2406714,106711334,115838250,1090203483,174548293,4221908
1635279647.4359615,116060970,1038314551,7257267212,116400212,1040105612,2398207,106400644,116667748,1090368493,174615029,4250066
1635279648.3869498,115980356,1037982149,7246179499,116250427,1040143576,2402669,105781044,115687614,1087395021,173000924,4252494
1635279649.3379302,116399518,1041950456,7276492751,116698940,1041485241,2406359,107336581,116484811,1093110272,175065687,4279077
1635279650.2889185,115477960,1036356985,7238706581,116004875,1039704019,2398542,105794632,115743012,1090564137,174434050,4233752
1635279651.2398956,115277561,1035106522,7218623829,115787373,1037952695,2401536,105469312,115306340,1085670509,173881916,4230068
1635279652.1900446,115884465,1037422185,7245501333,115992217,1038273565,2406557,106845389,116766368,1087176960,172993490,4250061
1635279653.141031,116420750,1040626124,7273769753,116869760,1043520058,2420181,106816462,117334894,1089153392,173544950,4275406
1635279654.0920238,116107801,1036700833,7261894568,116374539,1040143942,2399851,105715632,116911563,1084957201,173411917,4243180
1635279655.0430045,114818857,1031018475,7207335761,115044630,1034473816,2380820,104835325,116225129,1080770758,172021861,4233712
