1635341738.7118587,12455357,93873465,905201588,11857919,89856603,225920,8792529,12601723,83625916,5531516,328683
1635341738.8119795,11926162,106697176,861867849,11936462,91568472,263623,8700063,10893745,93113379,9899375,465258
1635341738.912099,9985932,94691877,741222410,10860385,100472043,246938,9762173,11106885,106818616,16988852,414189
1635341739.0122178,11417030,102771114,731405125,11027977,100461228,246217,9737837,11094405,106421150,17403613,415528
1635341739.1123369,11221606,101624908,739419794,11435494,102746558,236112,9426135,10833096,106466786,17284248,420345
1635341739.212456,11396188,102639563,719831313,11368591,101333146,241732,9699842,11193637,107577763,17235306,419450
1635341739.312574,11341873,103222622,721392055,11389128,102966291,245382,9993094,11399165,107363762,17068324,417137
1635341739.412693,11392595,103251307,721456283,11380457,102631885,249044,9890657,11441242,107848524,17133741,416566
1635341739.5128124,11044004,99084850,699847292,11087512,100601721,239146,9807663,11198681,105114387,16727276,401963
1635341739.6129313,11354746,102615983,721715685,11385246,102957901,254772,10338682,11413098,107671443,17146485,415783
1635341739.713051,11316220,101931750,719396844,11419805,102802229,244956,10094008,11496857,108622204,17215961,422184
1635341739.8131707,11349114,103027667,723457323,11286135,102281628,242906,10024004,11525676,108593569,16974142,479082
1635341739.913291,11399806,102822828,724984694,11417645,103523135,248702,10302133,11532441,108563256,17334195,425025
1635341740.0134122,11315393,101772738,719191365,11409772,103300537,241169,10157805,11535039,108459417,17241136,419676
1635341740.1135314,11374500,103503085,726034072,11467344,103793868,248225,10213507,11462674,108193039,17274026,426950
1635341740.213651,11449572,103290890,725930985,11460959,103357638,247584,10290077,11541941,109155445,17393193,426390
1635341740.3137822,11290024,100988023,715692253,11334675,102842839,239526,10021194,12256113,105388288,16198209,423432
1635341740.4139075,11508298,103626856,729673672,11533858,103886012,249054,10499367,11549466,108703482,17357619,427248
1635341740.5140328,11214898,100825346,711097738,11247938,100837192,242681,10217903,11313660,106963272,17035652,415860
1635341740.614158,11510189,102870858,728457026,11499450,104231192,243631,10187923,12895775,107204420,15620911,428546
1635341740.7142901,11563949,103994845,730619439,11406638,102850669,259202,10313295,11559468,107111003,15801957,420828
1635341740.8144155,11542987,102829615,726544829,11550490,103801669,237065,10406770,11599222,109296629,17374964,430124
1635341740.9145403,11488464,102991265,731224100,11565739,104303088,244767,10424312,11607444,109064523,17316739,430389
1635341741.0146646,11535450,103172483,727924491,11521731,103580405,256276,10283279,11554442,108638605,17331566,429189
1635341741.1147885,11539099,103316392,728945723,11586492,103758485,243643,10195783,12965995,107791832,15958982,429068
1635341741.2149131,11533982,103771353,731274519,11566386,104192724,242448,10457110,11571118,108974508,17371379,430551
1635341741.3150384,11494797,103029374,727993000,11504223,103779227,244820,10472379,11530002,108757510,17285204,430619
1635341741.4151626,11543591,103867447,731819925,11406968,102499849,247802,10408343,11605811,109113575,17367070,426817
1635341741.5152864,10899289,97436773,690368724,10838973,97105818,226138,9056543,10871324,102548643,16341894,409413
1635341741.6154182,11686949,104611274,740352794,11615542,104109837,249222,10620550,11725396,110034851,17551954,437131
1635341741.715556,11576451,104073354,736781261,11609605,103861945,243111,10656215,11707716,109929614,16491867,434864
1635341741.8156805,11650676,104244608,733331695,11643174,104755015,246301,10506764,11604676,108840156,17464245,436072
1635341741.915804,11590656,103748959,735275580,11637197,104415834,242322,10347590,11636995,109399275,17460193,431008
1635341742.0159283,11631937,104270030,736746215,11654604,104389707,252140,10667431,11727072,109899881,17529530,434568
1635341742.1160522,11594642,103109641,734417538,11663564,104587354,242285,10558830,11646318,109634615,17475624,434877
1635341742.2161763,11631980,103811834,732297218,11629805,104432259,249906,10510714,11643894,109340003,17370967,426702
1635341742.3163,11703129,103956025,736421595,11682304,104590601,247848,10606423,11712028,109651549,17618773,436401
1635341742.4164233,11722197,104320227,738891829,11693498,104531318,245007,10699621,11751870,110074526,17554187,436960
1635341742.5165482,11417840,101058901,721414308,11442769,102598490,244785,10478297,11508426,107684597,17136924,423972
1635341742.6166797,11613195,104139623,734944943,11647560,104237494,251643,10600581,11659454,109383033,17402039,436974
1635341742.7168097,11695282,104367564,736930119,11760617,104581827,243095,10585297,11686207,109736475,17519349,433552
1635341742.816934,11670949,104048857,737722989,11694834,104641269,249348,10653480,11731680,109874515,17503570,434152
1635341742.917058,11709629,104136511,739308249,11724191,104792515,245066,10720114,11723240,110024539,17614434,433305
1635341743.0171816,11632172,103655916,735733232,11663825,104508827,255858,10650941,13127047,101760575,15092307,434666
1635341743.1173072,11630789,103622829,733241855,11639480,103764323,238422,10382846,12536655,107422877,17408884,430146
1635341743.2174337,11713018,104267592,738913002,11701447,104695495,249823,10664873,11713417,109982210,17547558,438376
1635341743.3175573,11711954,104435270,743248869,11783466,105497211,249853,10882517,12717574,108271598,17565628,435360
1635341743.4176812,11676393,103874793,738020218,11722906,104768833,250904,10734461,11702115,109709088,17559483,434141
1635341743.5178046,11485712,102211944,723304800,11514318,102508658,242592,10325487,11404363,106967365,17131296,426644
1635341743.6179378,11742578,104553246,738057077,11762973,104593380,246985,10718493,11668164,109939371,17581888,434339
