1635279945.7070796,1725163,1746351,0,8396649,6618535,0,0,0
1635279948.560031,1303965,4442983,0,12801478,10093705,0,0,0
1635279948.560031,3564978,11331141,0,26782955,22488859,0,0,0
1635279949.5110316,4019133,18352250,0,37655124,28576113,0,0,0
1635279949.5110316,4657100,14856825,0,34381147,27209565,0,0,0
1635279950.4620156,4884046,20726611,0,37538513,32484099,0,0,0
1635279951.4130018,4524104,14483318,0,31043680,26777147,0,0,0
1635279952.3639944,4684729,20761415,0,32547607,31417742,0,0,0
1635279953.3150039,4504976,14753714,0,34799700,26674016,0,0,0
1635279954.2660124,4960370,21212583,0,34563941,32315017,0,0,0
1635279955.2170298,4584044,14853015,0,36225304,27053702,0,0,0
1635279956.168024,4773841,20863612,0,32861066,31272834,0,0,0
1635279957.1190364,4903884,15989735,0,38485788,28650799,0,0,0
1635279958.0700333,5127175,21108861,0,36880544,32594944,0,0,0
1635279959.0210202,4591960,14527036,0,36185642,26809468,0,0,0
1635279959.972009,4817365,20999871,0,30398256,31266275,0,0,0
1635279960.9229996,4498798,14247944,0,34498292,26182728,0,0,0
1635279961.8740094,5055615,21158363,0,31166599,32636726,0,0,0
1635279962.8250065,4539988,14231262,0,35798538,26535469,0,0,0
1635279963.776015,4797364,20914291,0,36375799,31329865,0,0,0
1635279964.727008,4520882,14348609,0,37350133,26545627,0,0,0
1635279965.6780112,4803309,21155241,0,35607567,32257296,3,7,452
1635279966.6290052,4443920,14040822,0,34506849,25923486,0,0,0
1635279967.5800114,4905682,21152039,0,32877823,31746622,0,0,0
1635279969.481968,4556879,14471057,0,37688122,26708382,0,0,0
1635279970.432965,4804557,20903037,0,32916951,31171508,0,0,0
1635279971.3839457,4566571,14389232,0,36922426,26733895,0,0,0
1635279972.3349516,5173019,21332417,0,33256489,32488876,0,0,0
1635279973.285949,4572338,14563624,0,38977871,26843852,0,0,0
1635279974.236954,4759708,20921664,0,31645225,31274309,0,0,0
1635279975.1879601,4508055,14436700,0,36707647,26613573,0,0,0
1635279976.1389709,5111349,21141948,0,40346598,32778321,0,0,0
1635279977.0899694,4483417,14022009,0,35772072,26379807,0,0,0
1635279978.0400386,4797665,21048520,0,32716594,31406531,0,0,0
1635279978.9910476,4569269,14526089,0,37561013,26760728,0,0,0
1635279979.9420464,5059752,21349196,0,38983181,32613013,0,0,0
1635279980.8930511,4577393,14501331,0,35258037,26821103,0,0,0
1635279981.8440452,4849295,20991516,0,32257942,31344624,0,0,0
1635279982.7950532,4579082,14419472,0,35581833,26822519,0,0,0
1635279983.746053,4991644,21083582,0,38296890,32496009,0,0,0
1635279984.6970494,4678992,15298860,0,34980618,26606383,0,0,0
1635279985.6480403,4829986,21059112,0,30061397,31307688,0,0,0
1635279986.599028,4586094,15499909,0,38644967,28142281,0,0,0
1635279988.50102,5380135,21629496,0,38034762,33111847,0,0,0
1635279989.4520197,4653979,16249677,0,44305168,30160871,0,0,0
1635279990.403005,4894991,20977282,0,33528257,31335218,0,0,0
1635279991.354011,4535420,14155965,0,34443831,26624037,0,0,0
1635279992.3050091,5046105,21083446,0,36317978,32893853,0,0,0
1635279993.2560174,4590134,14438726,0,37165936,26713345,0,0,0
1635279994.2070222,4835751,21057155,0,31174687,31220399,0,0,0
1635279995.1580176,4625957,14506755,0,37334239,26745719,0,0,0
1635279996.1090314,5056478,21267511,0,34205677,32554616,0,0,0
1635279997.0600448,4566161,14435149,0,37020063,26484569,0,0,0
1635279998.0110543,4844876,21080360,0,32413313,31153779,0,0,0
1635279998.9620516,4620386,14530112,0,38345465,26857872,0,0,0
1635279999.913051,4870294,21235906,0,34504492,31648862,0,0,0
1635280000.8640454,4591064,14303301,0,35474622,26719849,0,0,0
1635280001.815042,4852309,21119529,0,31211544,31660096,0,0,0
1635280002.7660341,4514768,14118759,0,37392669,26249112,0,0,0
1635280003.7170506,4813863,21126926,0,31988375,31427630,0,0,0
1635280004.6680996,4425000,13683634,0,33905551,26051253,0,0,0
1635280005.6190898,5073802,21228335,0,32045014,32888248,0,0,0
1635280007.521034,4426176,14054413,0,35121009,26103177,0,0,0
1635280008.4720356,4852785,21225261,0,37989609,31879884,0,0,0
1635280009.4230185,4565764,14217210,0,36959976,26838051,0,0,0
1635280010.3740203,5107212,20978801,0,33171374,33075292,0,0,0
1635280011.3250186,4537210,14228731,0,35569819,26821916,0,0,0
1635280012.2760108,4813310,20892631,0,32107933,30968052,0,0,0
1635280013.2270074,4504929,14267255,0,36700675,26376465,0,0,0
1635280014.178012,5001329,21430164,0,34566076,32340960,0,0,0
1635280015.1290195,4533254,14300838,0,35704165,26426524,0,0,0
1635280016.080036,4808152,20994484,0,29087638,31259412,0,0,0
1635280017.031047,4536970,14272863,0,37026400,26474581,0,0,0
1635280017.9820447,5047750,21686993,0,32608907,32215594,0,0,0
1635280018.933044,4637189,14181534,0,37356333,27054590,0,0,0
1635280019.8840337,4933381,20897025,0,34162866,31782950,0,0,0
1635280020.8350198,4540315,14302713,0,34918419,26486338,0,0,0
1635280021.7860157,4973272,21114018,0,37730278,32633829,0,0,0
1635280022.7370124,4493408,14185824,0,36588815,26697151,0,0,0
