1635288855.6282516,2551579,32907128,227794859,3583244,35321243,57974,2808211,3580963,34994236,5241073,56313
1635288858.181395,3627651,34831015,227831542,3611423,34981733,67774,2561325,3531856,35139509,5188196,69251
1635288858.2815225,3647743,34886520,227937153,3646910,34855601,71274,2563791,3652160,35351296,5475098,52673
1635288858.3816433,3612725,34873726,227715444,3644796,34880058,70203,2387292,3606481,34752368,5332804,59416
1635288858.4817643,3473609,34902138,227474900,3657786,34792517,70742,2455742,3516000,35249318,5335472,57533
1635288858.5818858,3714876,34717676,228051766,3590233,35213405,74151,2540080,3560891,35265053,5271963,35984
1635288858.6820073,3601338,34739024,227546608,3658632,34962435,67205,2469583,3586702,34982093,5342937,72307
1635288858.7821279,3624717,34732438,227984037,3591449,35002608,67935,2534122,3485925,35385659,5386518,55085
1635288858.8822486,3659666,35054574,227754821,3626832,34982687,70216,2513200,3614151,35256837,5330394,59097
1635288858.9823694,3729230,34744869,227924713,3557116,35136876,68284,2588420,3519330,35027145,5337724,50092
1635288859.0824957,3632741,35059053,227909750,3688652,34810143,68422,2611181,3507727,35236664,5318667,38463
1635288859.1826177,3974866,34915774,227716037,3649402,34786962,71121,2560572,3556931,35141526,5322784,44836
1635288859.2827408,3707889,34826306,227965035,3579528,34968195,70282,2507506,3579100,35157247,5315543,36298
1635288859.3828626,3575237,34994281,228007721,3636186,34871823,71193,2521315,3550799,35208165,5271927,52398
1635288859.4829836,3656672,34953751,228057658,3641021,34759795,70568,2592755,3360796,34460892,5251814,61142
1635288859.583104,3754616,34945380,228066841,3663126,34779307,71396,2811788,3588560,35473664,5415490,53201
1635288859.6832254,3727774,34813540,227914420,3646715,34675312,72056,2381062,3513558,35328164,5318163,44287
1635288859.7833483,3718357,34780927,227804613,3659216,34956693,67050,2132369,4773707,30099744,3900204,48502
1635288859.88347,3664007,34881986,228039128,3684570,35090235,74091,2591334,3504222,35172214,5409136,58561
1635288859.9835908,3652191,34857839,227893369,3588621,34624378,69247,2521262,3581121,35120228,5407824,55871
1635288860.083717,3581011,34819240,227940998,3774095,35107135,70722,2707557,3615390,35231769,5366724,53744
1635288860.183839,3629107,34550810,228126242,3586592,34952316,71497,2334128,3593896,35299582,5362962,62933
1635288860.2839596,3635679,34781320,227903230,3667341,34861010,68885,2641553,3519388,35333530,5356273,46196
1635288860.3840811,3808962,34813825,227995141,3659823,34837185,67234,2555673,3673276,35219288,5368055,60687
1635288860.4842017,3548542,34780308,227924253,3656376,34957945,68053,2621473,3654630,35362147,5192130,64785
1635288860.584323,3662675,34831371,227916758,3657204,34781998,68815,2363155,3580242,35037464,5383634,52149
1635288860.684444,3724349,34815854,227782186,3663736,34808822,68474,2692961,3620863,35572380,5377316,62018
1635288860.7845647,3469792,34948468,227986076,3651633,34907160,68591,2595342,3569524,35046082,5375294,44738
1635288860.8846855,3800228,34813309,227871004,3655458,35017810,68031,2429600,3609835,35366567,5376056,43585
1635288860.984806,3644302,34837449,228098686,3665749,34641237,69561,2549754,3605344,35312745,5395690,63797
1635288861.0849316,3447430,34603998,227927711,3648619,34964122,68412,2662399,3832560,31108272,994240,58773
1635288861.1850522,3764834,34847622,227962156,3728809,34674868,68576,2351336,3460995,35111235,5337684,56344
1635288861.2851727,3688476,34595549,228091081,3625718,34765640,67062,2533454,3656584,35366379,5357052,65227
1635288861.385295,3659949,34602573,228051400,3668267,34673105,69011,2643601,3534224,35210792,5342235,67173
1635288861.4854152,3548793,34767341,228046356,3643413,34794155,66354,2539095,3590253,35267472,5270586,64714
1635288861.5855358,3753702,34703523,228131099,3658197,34671028,69357,2500474,3634131,35280930,5266394,57105
1635288861.6856575,3635672,34667997,227972970,3734033,34613855,68644,2368105,3450744,35064611,5378119,54880
1635288861.7857788,3697783,34861790,228080785,3631835,34711839,67074,2356942,3593986,35081236,5487935,56852
1635288861.8859124,3786785,34600322,228134788,3661626,34979820,69243,2562112,4185009,29812401,1431382,65839
1635288861.9860384,3797307,34608680,228104803,3653506,34608334,69516,2474380,3585413,35542024,5341474,65761
1635288862.0861666,3716091,34590923,228010924,3683915,34532136,72022,2505467,3630260,35306578,5331369,58137
1635288862.1862876,3694242,34560770,227956497,3679955,34422026,68703,2509151,3587431,35110460,5337772,61637
1635288862.2864103,3580047,34496306,227912971,3753975,34414772,68375,2335361,3540490,35158131,5334853,59302
1635288862.3865309,3460729,34587811,228038914,3900159,34562581,68647,2657727,3555442,35313467,5351181,51563
1635288862.4866521,3647783,34447639,227999445,3625771,34599716,67876,2655672,3485020,35550755,5355421,67307
1635288862.586773,3569206,34569528,227998180,3716771,34567769,68545,2598252,3568392,35055985,5427544,64033
1635288862.6868935,3780075,34506119,228026915,3777335,34375728,68536,2497680,3590147,35042834,5398155,65843
1635288862.7870152,3625915,34465004,227967872,3710863,34441978,70144,2441671,3638901,35133026,5317546,62958
1635288862.8871365,3777631,34545811,228083672,3683347,34608710,69432,2553190,3679294,35509131,5418300,63920
1635288862.987258,3785772,34516154,227960278,3632923,34466705,68815,2496926,3509651,34971570,5346693,68312
1635288863.087386,3586300,34442965,228059164,3720616,34438996,68764,2645961,3605246,35441457,5423630,72653
1635288863.187507,3735116,34503528,228060032,3703503,34393239,68430,2467651,3587627,35324683,5416607,70875
