1635292816.3498836,2538,14879458,50616,479894,6778,1010,38344,168537,94797709,182247,1934366
1635292816.8518429,1348331,13883177,225541987,1105147,8691111,4015,74158853,428582,3821290,702676,30905
1635292816.954952,1750727,13920519,225720178,1750492,18111159,32774,1736975,1580746,19981008,3433522,85219
1635292817.0582788,1596419,14663302,223847260,1749954,15556258,33634,4097058,1812718,17135979,1932331,94242
1635292817.1615176,1393764,15318534,224717565,1931965,17423059,45471,1174387,1681837,18247635,2721913,65232
1635292817.2649975,1955549,19792448,224948879,1976597,17884450,48135,1259106,1837744,19013782,2869475,82239
1635292817.367807,1919913,19099491,224161625,1875098,18006038,40637,2129073,2670457,18874163,2460572,82079
1635292817.4194257,2039267,18687924,224370179,1810603,17502235,43810,1303200,1915396,19003243,2732915,81530
1635292817.5272126,1872544,17394680,223488460,1812989,17378723,43149,1234320,1539774,15835586,2629414,86814
1635292817.6309714,1749834,15872312,224151562,1713725,16515519,41699,3652463,1542396,16787623,2632658,73366
1635292817.7345598,1603776,16243719,223783525,1744316,16428344,39868,1232372,1580671,16894980,2575528,79400
1635292817.8380156,1588177,16299042,223578564,1820502,16885165,40801,2675780,1984412,16416811,631503,101243
1635292817.9412234,1613044,16428236,223752421,1784985,16783441,40530,2671133,1578803,17213388,2646231,84311
1635292818.0446239,1689188,17216705,224160629,1895812,16810916,40429,1238348,1634866,16716199,2478984,83658
1635292818.1478643,1681925,16015620,222307150,1740929,15963456,39214,1177252,1416311,16971100,2543638,70921
1635292818.2509048,1606523,15062960,223129577,1783168,17450411,40390,1204740,1546369,17133186,2551697,69941
1635292818.3542752,1574191,15780595,223732326,1724233,16981359,43276,2050312,1635387,17390184,2590811,110377
1635292818.4577901,1783101,15959464,223505983,1705676,17238656,43628,2277518,2068738,16019557,1693237,81894
1635292818.5607567,1697942,16769134,225218392,1724441,16170929,41663,2470570,1339017,14619785,2297261,92445
1635292818.6642578,1832324,17046385,224152430,1661215,15461525,41241,1248458,1607447,16463108,2697601,91073
1635292818.76779,1852700,17789553,223993653,1734619,15865028,38603,1017819,2063944,14779252,2438990,89130
1635292818.8708797,1741350,16873968,223559293,1766758,15795722,41694,1166600,1883953,17902826,2830686,79231
1635292818.973973,1789115,16960524,223122031,1727707,15476407,36367,2474782,1654585,17014136,2612526,82439
1635292819.0261195,1761027,17789067,223833973,1705185,15508890,39205,2477372,2042597,16314428,2399486,91308
1635292819.1325889,1775164,16685666,223359681,1680575,16977688,34132,1109708,1769596,17009047,2481015,93793
1635292819.2361202,1375851,10480952,222100588,815676,13172556,36932,1203864,1334862,9613918,1448566,62071
1635292819.358426,411574,4954088,222342332,349820,2892042,21917,1031335,1478134,10327943,881169,5541
1635292819.4622579,187522,5860265,214991817,1626083,14477572,18676,6982885,91831,887952,392726,14181
1635292819.565399,111501,1193323,209560616,196508,5728748,31628,1017846,1258863,8610389,91728,6772
1635292819.6688647,1116945,10614803,217536848,1462694,9129641,3426,7220108,925710,11718328,2235228,69126
1635292819.7725508,979971,5545871,221656426,296355,7020610,34614,972404,180285,1346205,592941,55894
1635292819.8757255,599299,14428791,222885214,1543543,8684717,2467,8916904,96978,951332,111482,9389
1635292819.9834697,344512,2043301,220345808,101876,3116188,22771,970343,954571,9531084,1410709,82793
1635292820.084988,186915,2237605,214850925,205300,1219005,3111,7831889,1587533,9249969,835850,5658
1635292820.1353834,501939,1762126,223740466,1355137,18260834,38510,1488660,1335131,14403083,1237243,22988
1635292820.2359302,1873954,11983967,222209353,126093,2999686,13631,7750649,187133,8613073,2464099,99729
1635292820.3366718,932785,17170418,223152449,2193084,20628389,41005,1235914,605852,2204746,117613,10269
1635292820.437718,128121,4375944,220145061,541595,1287667,9029,1460446,2103318,20023326,2031998,106637
1635292820.5389085,1705363,15704444,221202111,2108549,18415081,19296,10346111,152264,7361446,2025047,73733
1635292820.6399212,539381,4661042,216778428,243520,8246851,44170,1887536,1150176,7983144,142068,41649
1635292820.7409444,1777539,19424277,222684240,1381716,6543422,4349,11036116,1801351,18951710,1538934,81089
1635292820.8421168,127812,918278,218736172,1294792,19335182,38611,1787876,114836,2092443,258651,21037
1635292820.9431596,1969408,10702770,216534581,133851,3631945,28836,1563673,2008530,19410672,2653314,106266
1635292821.0442138,1780648,19535200,223918096,1527919,7626872,6751,3781661,1624245,9909873,243663,7414
1635292821.1453276,112652,2421443,221199442,1581837,18711246,18827,5847365,1975725,21483327,2411337,6965
1635292821.2465162,1988300,12572927,222682564,128942,5492944,31679,5614170,111645,4740173,2454056,110988
1635292821.3477285,1152231,18792353,221126093,1503629,9074594,27909,2315947,850582,4442326,138145,34450
1635292821.4489877,1106913,896902,218369483,717123,7313094,6894,7398166,2423001,22227070,3269700,103786
1635292821.550201,2342048,20215464,224081506,1791673,18757093,49172,9251587,388716,2895798,284697,11346
1635292821.6511128,104751,2187321,219538987,285047,1072544,11106,2439987,2086998,20819910,2355214,6250
1635292821.7522986,89015,5003509,219374140,1548261,15257044,36611,1239223,1665480,13827066,199043,5031
1635292821.853686,121591,3893724,215282307,1104674,12947509,35094,1178633,86849,874836,108796,11155
1635292821.955167,181753,1860298,198637992,139323,950152,4987,4883649,163121,1661477,209525,14167
1635292822.0568411,87541,1036414,222243540,993582,12772674,14037,6375395,56459,569919,62019,6059
1635292822.1583183,1016211,7479540,223092148,1347911,14582694,39972,9144135,1690042,15125452,2031217,62289
1635292822.2593231,1634018,16356511,225179749,1912163,17887227,36205,2986908,1625307,16629104,1758554,90636
1635292822.3597152,1812879,17204193,224794097,1817781,17283037,36509,1601464,1709596,17358370,2614168,79281
1635292822.4602015,1912956,17833548,224622121,1798356,17146632,38075,2864694,1675371,16922276,2656465,76547
1635292822.5605135,1808174,15725058,225093062,1783051,17830359,39740,1310502,1727364,16616821,2478442,79143
1635292822.660838,1823145,16029220,224936944,1686831,15525442,37783,1016897,1768132,17088752,2609519,90692
1635292822.7612312,1669752,16381034,225206249,1787687,16164904,38756,4162065,2189067,15815547,1293135,92974
1635292822.8615813,1866181,18245267,224942345,1893382,17377219,37694,2697932,1637492,16535361,2458988,91916
1635292822.9619503,1619583,17084070,224663174,1874639,16781951,37948,2216634,1693146,16882743,1495650,81141
1635292823.062294,1508066,16376196,225288732,1880484,16606311,34982,1202774,1692613,17363937,2448114,80168
1635292823.1626856,1705108,16809918,224640780,1903880,17628620,38944,1260247,1347102,16697834,2557091,84844
1635292823.2630439,1806606,16183042,225387872,1743870,17200955,43820,1150613,1560220,16233922,2499718,74686
1635292823.363397,1732507,16064760,225002157,1655188,16655925,42990,2631898,1774012,17378943,2766008,71023
1635292823.4637702,1711649,16748176,225629742,1703122,16145073,42354,2486407,1502683,16330776,2582341,112433
1635292823.5641248,1769146,16696345,225283395,1794131,15857675,37739,2512371,1648502,16611171,2720481,101615
1635292823.6644816,1730242,16706188,225886226,1768116,16012574,36073,1211125,1969700,17999088,1638476,95317
1635292823.7648115,1679266,16895813,225373309,1646432,15616469,36298,4685647,1728734,18179129,2564990,104637
1635292823.8651772,1901891,16473407,223945577,1624903,16624012,33387,1483352,1918726,17618498,2474996,107441
1635292823.9655993,1756556,16713491,225204351,1815280,16625610,31261,1183701,1841984,17131204,2742818,81453
1635292824.0659688,1811025,17080483,224148833,1725141,15863264,36369,1216153,1696308,16692272,2494917,85384
1635292824.166359,1658638,16217174,224586830,1788985,16312156,36339,1203124,1349605,15907262,1683717,73971
1635292824.2667422,1826072,16373658,225389492,1671609,16552991,39274,1343860,1596375,16265706,2571716,93004
1635292824.367143,1927953,16255484,224973968,1688183,15935542,35376,986095,1586340,16166546,2719702,99542
1635292824.4675112,1788430,16730759,223640651,1688001,15977520,34382,1176016,1566409,16963702,2676197,83208
1635292824.567931,1786860,16712074,225370086,1698804,16564795,33987,1198904,1702288,16458183,1671951,73848
1635292824.6683216,1758015,15720610,225440292,1750381,17122083,28896,1135061,1833116,17397695,2527415,84349
1635292824.768694,1704348,16365610,224850884,1746070,16818089,42632,1387106,1725409,16795304,2394707,88669
1635292824.869018,1610138,14609396,225448124,1705720,16836979,37018,1213277,1303632,16515448,2426121,78023
1635292824.9694245,1974179,17575806,224378030,1641227,16036770,40283,1150012,1988706,14881969,1771140,78984
1635292825.0698175,1754044,16122374,225252131,1664201,15493036,36169,1197326,1655761,16906224,2558835,80743
1635292825.1703453,1734968,16012239,225548904,1695267,16470797,32181,1215684,1817713,17697533,2517099,82300
1635292825.2706594,1833689,17026690,224566571,1770983,16882902,36117,1185818,1713514,16817669,2369959,88652
1635292825.3709784,1619277,15913733,225457803,1816694,16624786,36449,1323276,1489526,15592055,2461044,85557
1635292825.4713135,1789990,17058106,224421134,1741776,14641467,34944,1059443,1619272,16755947,2776939,95661
1635292825.5716295,1790877,16809545,225317671,1708569,16256935,32440,1185600,1664026,16804482,2469814,95775
1635292825.6719706,1852890,17046270,225281362,1808813,16334343,34176,1216089,1976014,18592668,2629025,86647
1635292825.7723353,1614193,15318656,225100065,2048633,19864415,33988,1193430,1571806,16881335,2480234,96331
1635292825.8727193,1573404,14721258,225023718,1607128,15611069,32086,1187073,1662900,16597782,2553648,93439
1635292825.9739451,1533026,15385499,225176453,1600568,14283278,35800,1059646,1593397,16342028,2403987,102009
1635292826.0748415,1709841,14925779,225206219,1612754,17116158,29989,1270672,1738274,16553807,2476252,111179
1635292826.1755219,1599890,14938604,224737974,1622571,15439296,31410,1220031,2126826,14934217,2410587,81863
1635292826.2767284,1623236,16209338,224782195,1686521,15144041,34022,1140653,1685380,15875731,2166445,84178
1635292826.3773625,1640313,15489595,225012110,1657120,15389077,32200,1135006,1423092,16079937,2480878,89815
1635292826.4788105,1624048,13499351,224818071,1607187,16375163,35696,1328808,1522115,14327189,2330869,88639
1635292826.580801,1797660,15729192,225873180,1637193,15383869,34657,959577,1538446,15290387,2380750,76283
1635292826.790904,1726418,15659735,225167321,1747787,16310735,32446,2141366,1315912,15484552,2475217,79002
1635292826.8927817,1507098,13184972,237110446,1706715,15687020,35222,1176059,1828396,16619541,2420404,81859
1635292826.993217,1675568,15605962,224373375,1618605,14795930,27827,1012589,1564800,15218903,2228388,87621
1635292827.1937785,1471246,13716029,1837143,71021,513903,2427061,220327530,877735,8746068,12206,1018347
1635292827.29401,1480107,11773265,988251,21342,71986,4855365,218219061,1209597,6410295,16479,1073752
1635292827.3942466,1588181,14476499,1380510,4540,1547316,14677436,222879913,899842,10847080,26022,4076999
1635292827.4945083,58245,2828485,1616745,70997,111690,919854,220712064,83670,1872049,19954,1701566
1635292827.594759,232865,1350548,87898,7859,838692,4139703,210559896,1276663,9239867,5054,4385504
1635292827.6950254,1444461,14694195,2060385,67669,1550911,14204542,223827584,1115641,7761270,36191,9210796
1635292827.7952476,850168,8691876,1202582,93861,991792,8001799,226396307,966651,7993368,32467,8080445
1635292827.8954818,952717,7943028,225950062,1355999,14163932,33833,1150211,1749797,13298584,1301790,75141
1635292827.9957728,1803284,16084947,223249943,1673253,17091378,27718,1108607,1587760,15395017,2338573,83217
1635292828.1971493,1535615,15901747,2329519,97532,1880159,17826292,223202088,1745449,16630054,36930,1019001
1635292828.2974257,1617848,16071901,2503517,59551,1509336,15617489,223154619,1821496,17870299,42336,1233963
1635292828.39768,1484935,15789553,2322650,100125,1746098,15569486,222710147,1578992,15038834,32972,1172910
1635292828.4979372,1747108,16638814,2539288,76281,1597120,15350475,223371248,1671073,16259907,29813,1090208
1635292828.5981722,1772098,16256596,2196881,84144,1603983,15829322,222520051,1610287,15830937,31834,1219598
1635292828.6984165,1701986,17640024,2595328,76037,1777657,15847277,222371410,1535707,15294355,35614,1048531
1635292828.7995665,1475987,15511987,2447632,69987,1584892,15762361,223460847,1629655,15034844,31551,1214769
1635292828.900814,1683328,15914427,221884600,1593971,15381211,29127,1041781,2217753,15506589,2207231,75418
1635292829.0026739,1701155,16477647,223046287,1624365,15499263,32809,2689571,1698712,16075909,2166223,79438
1635292829.103246,1610978,16180827,223419653,1648299,15306972,35924,1222554,1738371,17656679,2508117,86411
1635292829.30454,1473937,15976402,2484547,76169,1451185,15312482,222646717,1723427,15773647,28168,1098536
1635292829.405086,1568278,15749195,1716550,73373,1730949,15682438,223537551,1689300,16647541,38252,2668859
1635292829.50563,1587051,15090380,2348297,67007,1680396,16310626,223035472,1461177,14618902,29056,1108396
1635292829.6065493,2026546,15076146,2152757,83545,1586745,16027166,222278006,1748618,16715051,33209,1178844
1635292829.7070117,1793478,16725241,2376287,81088,1667310,14641687,222995321,1559169,15248449,34242,1208446
1635292829.8072782,1843373,17904308,2656899,90273,1498431,17690962,223329757,1674736,15351096,36943,930388
1635292829.9075348,1514745,14992535,2425284,67213,1804655,15840013,222206169,1533004,15154013,36814,1144558
1635292830.0078185,1537685,15127437,2267831,82444,1540587,14907734,224621189,1604930,15979495,35895,1172620
1635292830.108091,1431398,15737574,2563259,105296,1510995,15051808,223665634,1689638,15629577,30830,1131516
1635292830.2083602,1562528,14584910,1987853,88647,1535607,15611490,222803182,1661661,15094960,32441,945055
1635292830.3085942,1347961,15854274,2253129,76969,1613683,14789666,222898267,1602248,15166479,32384,1006596
1635292830.408839,1535504,14968100,2286684,81553,1527306,14801457,221802758,1617537,15742040,28689,1064696
1635292830.5090802,1749094,16507122,2362158,94954,1519252,14497246,222858653,1658785,16136038,37698,1249782
1635292830.609333,1668771,15351174,2346062,68703,1662589,14708810,222508280,1582322,15331855,30777,1153347
1635292830.709565,1665929,15238317,2279150,69081,1632462,14740586,221382233,1651095,16412744,29053,1093687
1635292830.8098202,1679628,15148289,2239510,81882,1653285,14782494,222652255,1639230,15963652,32899,1090645
1635292830.9101439,1621807,15553620,2362812,85357,1448879,14521735,223287734,1687492,15566517,31896,1179347
1635292831.0104222,2093142,14986885,1698314,93295,1355359,13682531,222413008,1488992,13442328,24750,960632
1635292831.1106749,1457704,12363146,1580008,50930,883956,7093469,224145335,936476,9468159,21604,927355
1635292831.2108972,1453384,10599128,1050001,78152,1272494,10838186,223236504,1272734,12226011,26517,974634
1635292831.311143,955609,9443679,1700942,81655,1333686,11510033,223375666,1286863,12036263,28555,851602
1635292831.4113932,1233349,11956511,1661651,81424,1375426,12810364,221456852,1289365,12154391,27816,886453
