1635292810.2333248,423219,932122,0,2221958,2206516,342301,87567,391
1635292812.7916021,775771,2131220,0,5331079,5056189,46843261,8010949,969
1635292812.7916021,208086,373214,0,3378800,1903768,154372020,25979540,1050
1635292812.9422145,340079,1046226,0,5167220,2563723,155652296,26073232,1071
1635292813.6948028,260870,346998,0,978417,1327065,155840930,26065564,1100
1635292814.7094815,144216,365400,0,513810,1209573,155886268,26054244,1100
1635292815.7106085,161392,237502,0,628968,1140759,155888186,26060163,1100
1635292816.7170713,112221,78603,0,223925,578597,155908623,27113618,1099
1635292817.6828837,251118,279233,0,2975137,2536520,156014963,30569631,1098
1635292818.7162247,34650,64370,0,174774,255699,156021124,30638524,1098
1635292819.7207558,86882,149738,0,2317890,2145491,156016070,30390589,1098
1635292820.690444,19287,74014,0,172088,100299,156029998,30406208,1098
1635292821.7016456,86980,125902,0,2352845,2147031,156073524,31352813,1098
1635292822.7110295,15499,79205,0,303852,129299,156033851,31268926,1098
1635292823.714634,84886,120410,0,2412797,2092209,156028343,31112714,1098
1635292824.7185056,10985,61847,0,502066,101293,156003912,31071143,1098
1635292825.72216,113478,137793,0,455421,835097,156042357,32438414,1097
1635292826.6821144,14078,74832,0,146269,79953,156038784,32257408,1097
1635292827.6950254,63716,90340,0,414466,681593,156004844,32275589,1097
1635292828.6984165,13144,47717,0,124917,53096,155953628,32672124,1097
1635292829.7070117,70551,150272,0,655582,728113,155682508,32839271,1097
1635292830.709565,125452,109454,0,244132,792362,155157920,31860197,1096
1635292831.7121246,142048,349784,0,977146,977815,147973093,31956193,1092
1635292832.716104,39593,136521,0,391360,255565,26713906,10455586,1053
1635292833.7178164,157598,316949,0,1229669,1385833,9601759,7197507,407
1635292834.7191243,59129,89356,0,486603,581100,8921218,6910038,416
1635292835.7203143,127068,243123,0,738497,896117,9617979,7336247,420
1635292836.7215471,11047,55226,0,231769,105390,11163814,7657939,420
1635292837.7228029,100939,230056,0,474739,813391,8976584,7239999,416
1635292838.7240036,21743,66758,0,110967,91663,5217583,6447811,406
1635292839.7252,105772,388394,0,862952,871315,3205833,3947322,399
1635292840.7264695,104204,115954,0,1789870,1363118,20227,30730,414
1635292841.7276785,153703,374217,0,1947556,1216388,24675,34461,408
1635292842.728897,303460,690557,0,3071845,2432114,38563,54586,410
1635292843.7301443,162376,349679,0,1320368,1467764,5903,9604,415
1635292844.7313423,695327,794595,0,4148103,2035997,2588,4823,419
1635292845.682473,121870,230661,0,819956,1094228,962,1784,420
1635292846.6837568,97094,120806,0,807549,276771,723,1388,420
1635292847.6849408,112726,226786,0,942974,1009217,499,957,421
1635292848.6861246,31819,74631,0,531564,440850,411,770,424
1635292849.6873076,94283,213260,0,672987,915815,323,582,423
1635292850.6884894,305745,565848,0,1066616,1624337,427,723,418
1635292851.6896703,85715,178008,0,758594,933054,11207,16641,413
1635292852.6909168,35514,59637,0,401426,148981,1427,2680,419
1635292853.6921072,104829,219279,0,754452,917903,7800,12267,415
1635292854.69331,20750,91184,0,169184,84993,1316,2460,418
1635292855.6945233,90199,174787,0,804902,875153,8909,13268,414
1635292856.6957269,17654,56317,0,128064,62853,1970,3783,420
1635292857.6969142,90262,242635,0,880493,839506,6890,10174,415
1635292858.6981165,102238,328329,0,581088,338018,1992,3819,426
1635292859.6992996,115558,382894,0,1209268,1100681,6775,10474,416
1635292860.700526,82319,304457,0,1049544,390905,5457,7350,411
1635292861.7017224,114143,351712,0,973434,1153374,15396,24599,413
1635292862.7029455,19200,158559,0,312024,224129,3223,6146,420
1635292863.7041414,134544,439734,0,1527267,1269171,4289,6174,413
1635292864.7053475,38087,698228,0,534854,392472,6588,10541,415
1635292865.7065403,116133,248087,0,1012864,1081881,1375,2566,420
1635292866.707726,78969,395172,0,349428,226406,8573,12784,414
1635292867.7089262,168846,429458,0,3356022,1326141,1468,2736,421
1635292868.7101295,9745,67439,0,190892,87543,99267,151839,397
1635292869.7113435,213701,719434,0,2205213,1797668,15584,4032,378
1635292870.7125394,88121,549680,0,1592395,847227,68298,20713,385
1635292871.7137415,271007,527942,0,1844288,1657718,3778,3937,403
1635292872.7149243,96357,971771,0,2495640,1099374,12349,11496,403
1635292873.716131,246298,521597,0,930667,1624473,1876,3315,417
1635292874.7173193,86941,529442,0,1242064,652495,6879,10115,414
1635292875.7185488,223204,434510,0,1189750,1608191,2004,3782,418
1635292876.7197347,100730,417183,0,1633418,878915,7250,10190,412
1635292877.7209265,234453,425295,0,1735641,1618790,2732,4927,418
1635292878.7221172,66115,571831,0,856936,782923,6442,9045,414
1635292879.723325,216787,394726,0,2096835,1633831,3081,5644,419
1635292880.7246602,96475,673180,0,1726158,727300,3437,4971,414
1635292881.725857,227598,386825,0,1507967,1616509,5984,10209,417
1635292882.727055,89343,626084,0,1019282,702759,1242,2309,420
1635292883.728238,221363,411269,0,1712471,1545876,8335,12754,415
1635292884.7294383,97978,763756,0,1248651,773144,1741,3142,417
1635292885.7306106,228886,405421,0,1230144,1510154,10763,15602,410
1635292886.7318172,97296,492978,0,1423549,944863,1238,2162,408
1635292887.7330015,224537,401687,0,1666464,1559926,20312,13416,385
1635292888.734221,90568,482121,0,1251821,614431,2368,2698,389
1635292889.7354126,229666,408745,0,1451671,1596296,655,623,387
