1635339398.7822237,26092,64088,0,3538900,2395951,0,0,0
1635339401.0853274,92956,456155,0,1461363,1503714,0,0,0
1635339401.0853274,15281,53434,0,3670132,2502311,0,0,0
1635339401.1854546,33213,475276,0,976177,1555663,0,0,0
1635339401.8863695,8231,34225,0,3462270,2382654,0,0,0
1635339402.8879323,5798,160140,0,219581,522347,0,0,0
1635339403.889204,13764,31031,0,3461080,2384801,0,0,0
1635339404.8904471,9087,48564,0,110682,101955,0,0,0
1635339405.8916693,26464,65813,0,3461931,2381261,0,0,0
1635339406.8928916,72607,131207,0,107634,111836,0,0,0
1635339407.8941123,662745,1751859,0,10208753,4893136,0,0,0
1635339408.8953073,281913,1699602,0,4059238,2971399,0,0,0
1635339409.8965368,412946,85688,0,10465191,8155119,0,0,0
1635339410.8977928,457932,198086,0,3739209,3444182,0,0,0
1635339411.8990667,11569,145317,0,10202139,7059958,0,0,0
1635339412.9003441,24752,298725,0,758973,969320,0,0,0
1635339413.9016051,128681,274892,0,10214238,7102021,0,0,0
1635339414.9028635,404435,475998,0,2988352,2131384,0,0,0
1635339415.9041283,221474,263018,0,11038121,8330809,0,0,0
1635339416.9053867,251013,145841,0,2321092,1490093,0,0,0
1635339417.9066448,24837,59329,0,13069673,9022278,0,0,0
1635339418.857841,16731,74504,0,128533,115380,0,0,0
1635339419.8591187,13277,42552,0,13421756,9010969,0,0,0
1635339420.8603945,19313,41238,0,2907850,1217086,0,0,0
1635339421.8616557,4940,37508,0,13390536,9008330,0,0,0
1635339422.8629243,6307,54523,0,1585668,968530,0,0,0
1635339423.8641865,217665,405280,0,13521343,9504487,0,0,0
1635339424.8654406,333972,1987749,0,2360799,2140805,0,0,0
1635339425.8666897,22848,150974,0,13927427,9421983,0,0,0
1635339426.8679488,502939,1366793,0,5858393,3251975,0,0,0
1635339427.8692582,87651,363713,0,15372456,10647305,0,0,0
1635339428.8705328,795066,1924024,0,8442474,4953570,0,0,0
1635339429.8717895,76813,250229,0,14127509,9216635,0,0,0
1635339430.873048,823795,2859920,0,12047221,5886616,0,0,0
1635339431.874305,807750,1230988,0,17802149,12497383,0,0,0
1635339432.8755612,741666,2211882,0,5473780,4450893,0,0,0
1635339433.8768184,358408,734903,0,16915888,11124127,0,0,0
1635339434.8780687,286738,825692,0,3662513,2149905,0,0,0
1635339435.8793147,428377,728901,0,21585195,14165912,0,0,0
1635339436.8804915,352236,382765,0,5179495,2988522,0,0,0
1635339437.8816793,409600,1460672,0,20464458,13213377,0,0,0
1635339438.8828661,575125,2812743,0,6498663,3925047,0,0,0
1635339439.884051,14078,99790,0,16099216,11460813,0,0,0
1635339440.885234,68167,246588,0,2345069,1442241,0,0,0
1635339441.886448,14267,46628,0,16591384,11456534,0,0,0
1635339442.8876493,34568,98994,0,1351302,902395,0,0,0
1635339443.8912897,180368,168971,0,17877932,13023871,0,0,0
