1635291512.2662246,172269,965690,0,8023174,4305468,310299,77899,385
1635291514.619328,93173,643185,0,3379072,1822977,42416,37236,376
1635291514.619328,34901,631055,0,2499126,1499107,38729,33856,370
1635291514.719455,145405,681836,0,1548866,1307842,178565,89483,370
1635291515.5705924,488754,1599607,0,5101753,2926441,169845,101320,372
1635291516.571901,623385,2952324,0,4990267,1315665,171243,69067,377
1635291517.573138,766903,471501,0,7294868,3532130,603171,174246,391
1635291518.5743709,459663,359273,0,3727138,3216399,26811,10771,387
1635291519.575909,781694,602851,0,3173984,3104234,13295,4470,385
1635291520.5771065,639356,508085,0,588287,1396631,64709,26797,389
1635291521.5780644,367175,1079465,0,4700650,2397644,6477,5727,402
1635291522.5791075,399546,721349,0,1998476,2990054,17144,16545,403
1635291523.580135,388760,605647,0,3860531,2912326,2678,4526,416
1635291524.5813177,487298,572342,0,2669703,4002860,1855,3346,419
1635291525.5824971,13804,61058,0,2166115,1305093,1112,1927,417
1635291526.5836725,20689,66666,0,1642701,839687,1342,2127,416
1635291527.5848536,10350,56862,0,1875084,887442,1141,1999,416
1635291528.5860322,6691,56853,0,1407944,835422,694,1230,425
1635291529.5872066,15637,89259,0,1515400,929046,2372,4034,419
1635291530.5881689,9254,70767,0,721818,838078,1568,2456,416
1635291531.5889897,238035,1066330,0,2584897,936597,1507,2405,416
1635291532.5897684,159539,628521,0,1562209,759293,768,1263,416
1635291533.590728,50830,106991,0,2858327,1322916,553,864,415
1635291534.5918238,102934,765909,0,1565465,266222,589,958,415
1635291535.5928288,104380,82621,0,1916021,1965063,551,970,419
1635291536.5940194,54244,41460,0,1145525,1276208,698,1135,419
1635291537.595211,293939,1275218,0,6421310,3770423,611,1032,416
1635291538.5463364,224060,716733,0,3377228,1687174,499,854,422
1635291539.5477083,719927,2001698,0,3660837,4538346,461,748,417
1635291540.5490768,354957,1628900,0,9853113,3966746,800,1287,416
1635291541.5502512,306589,378616,0,3726715,2295618,2046,3132,416
1635291542.551439,506592,1447749,0,11138214,5826311,1425,2351,417
1635291543.552632,94536,300794,0,2413709,1453749,813,1416,419
1635291544.5538251,406761,595832,0,3398187,4066483,1026,1680,419
1635291545.5550196,60660,462224,0,6778738,1954580,692,1215,419
1635291546.556207,365249,999642,0,306494,893178,810,1345,417
1635291547.5574038,590290,914195,0,4101774,3535645,664,1121,414
1635291548.558593,480041,923693,0,911090,1210899,613,1004,418
1635291549.5597782,56530,220889,0,3850113,2403798,480,833,419
1635291550.5609665,26080,87850,0,167525,98182,900,1461,419
1635291551.5621536,27033,168897,0,3438023,2013872,1212,2047,416
1635291552.563345,25412,98284,0,310987,102766,700,1088,415
1635291553.5645406,339058,1330645,0,2935854,1520705,551,893,415
1635291554.5657356,401333,1229368,0,1693456,673480,524,836,415
1635291555.566925,48711,245717,0,2896988,1700181,492,830,416
1635291556.5681112,243279,439022,0,2894987,1452644,9060,13213,413
1635291557.5690463,109351,377893,0,4362344,2796426,2111,3834,417
1635291558.5698574,418177,435559,0,3452059,2211612,8086,12429,417
1635291559.5709944,44549,381702,0,3112373,1814216,2570,4722,418
1635291560.572185,76976,296879,0,5202965,2293320,1972,3160,414
1635291561.5733807,36873,281028,0,3161591,1876596,2306,4121,418
1635291562.5746562,1382563,1784427,0,7677171,6123529,902,1553,418
1635291563.5758414,45303,239651,0,3510716,2034111,637,1069,417
1635291564.5770333,181904,517441,0,9638823,4058018,620,1078,419
1635291565.578228,271930,565404,0,3952859,2452839,600,1048,420
1635291566.579415,263970,1381964,0,2853856,1762602,809,1320,415
1635291567.580608,38930,299078,0,3237511,1908482,855,1513,415
1635291568.581799,63752,1154591,0,923151,511186,626,1082,421
1635291569.582996,98715,628562,0,3180757,2605013,654,1055,416
1635291570.5841892,139573,953943,0,9608470,2831485,75793,124109,390
1635291571.5853899,88868,691765,0,3948669,2657631,43999,14066,380
1635291572.5865922,253293,605672,0,2736853,1402953,19677,7401,384
1635291573.5877905,66995,680234,0,3495675,2613205,6406,2677,385
1635291574.5889843,91994,688732,0,1128362,883299,4789,1942,384
1635291575.590194,73368,721124,0,3915435,2627857,3349,1745,391
1635291576.5913877,104845,629121,0,871092,1047762,3585,1883,391
1635291577.5925868,65377,733864,0,3851258,2574324,2332,1830,394
1635291578.5937796,128279,609281,0,1200916,1517040,22463,8866,381
1635291579.5948918,127540,1049468,0,4465921,2933956,2564,956,385
