1635341793.9933925,27715,61270,0,3602435,1172970,80767,14865,367
1635341796.296506,104122,189020,0,1241525,1648230,237336,88028,382
1635341796.296506,830428,1149187,0,7573009,4534403,29012332,19557605,397
1635341796.396645,824122,1684144,0,8943392,5603082,88418987,82030352,425
1635341797.197642,39110,489628,0,7056189,928086,109498416,110365352,512
1635341798.1989129,107460,896623,0,2768958,2112498,109256638,110698203,575
1635341799.2001376,24949,112070,0,5658400,1323408,109004007,110755451,619
1635341800.20135,45582,205438,0,2271581,1858411,108917158,110721757,653
1635341801.202567,26120,108727,0,5590322,1117942,109068170,110763650,680
1635341802.2037709,4465,49159,0,1005801,896681,108966618,110767762,701
1635341803.2049866,116681,202619,0,5627611,1050066,108975643,110745606,718
1635341804.2062118,156035,150895,0,1424860,1405519,109023634,110727726,733
1635341805.2074149,65124,260267,0,5830973,685394,108940522,110757302,745
1635341806.2086117,115904,562743,0,1829151,781119,108961013,110739901,756
1635341807.2098308,34208,182395,0,5879518,948094,108998399,110782484,765
1635341808.2110305,7739,65502,0,112541,58186,108909649,110750745,773
1635341809.212284,100128,527003,0,5998550,1153296,108918801,110779206,780
1635341810.2134864,113682,126098,0,3634226,2027922,108934076,110781300,786
1635341811.2146866,20423,849629,0,6196005,920870,108932671,110736980,792
1635341812.2159712,29311,653605,0,2399519,1300021,109013397,110782598,797
1635341813.2172465,57663,1115095,0,6510111,1827651,108903064,110753653,802
1635341814.218519,167618,601093,0,1993744,683497,108835002,110745579,806
1635341815.2197907,23888,1040009,0,6140993,1039193,108886087,110754578,810
1635341816.2210388,17974,68103,0,124259,71692,108833776,110738211,813
1635341817.2223196,62846,1190437,0,6100520,747104,108817504,110748181,817
1635341818.2235274,47155,182655,0,585812,52258,108887835,110772771,820
1635341819.174675,18003,1210224,0,6130704,927000,108778134,110750863,822
1635341820.1764278,22148,723924,0,2532025,1043662,108863157,110751044,825
1635341821.177634,73668,980070,0,6157997,1175093,108880516,110729855,827
1635341822.1788473,345484,409625,0,2715636,1757426,109055135,110755575,830
1635341823.1800675,20515,793133,0,5974731,698694,108855496,110746361,832
1635341824.181275,231226,534968,0,2403815,1384095,108929657,110783711,834
1635341825.1824799,22396,788993,0,6164746,615674,108911288,110787981,835
1635341826.1836877,309134,390249,0,1497549,1549705,108871257,110725325,837
1635341827.1849213,16219,736467,0,6081152,721692,109026949,110747320,839
1635341828.186118,289644,209574,0,1295766,1557005,109234446,110748889,840
1635341829.1873264,17234,765243,0,6180073,592936,109263075,110756905,842
1635341830.1885202,295111,206583,0,2292733,1106816,109217910,110771433,843
1635341831.1897132,39469,877056,0,6109593,803192,109214407,110768057,844
1635341832.1915853,70002,276399,0,1041561,137532,109209380,110756663,846
1635341833.1929572,25383,800450,0,6071123,731979,109196109,110760640,847
1635341834.19415,23645,84935,0,114081,59774,109208249,110757350,848
1635341835.1953428,19967,786442,0,6405875,630875,109253200,110788922,849
1635341836.196536,17762,75531,0,251741,51438,109199257,110761466,850
1635341837.1977274,59260,883919,0,6414728,1148243,109171526,110749798,851
1635341838.1989172,100083,921058,0,1406361,943837,109264960,110765377,852
1635341839.2001307,153437,1256603,0,7023690,1480189,111090418,111016406,852
1635341840.20133,150164,835927,0,1175513,1358990,109502450,110773505,853
1635341841.202527,307945,1950301,0,8658491,3236326,109471021,110751121,854
1635341842.2037265,260745,1756671,0,2476252,3163398,109425713,110745931,855
1635341843.204921,319721,1879246,0,8809844,3196447,109455343,110736698,855
1635341844.2061138,280253,1871577,0,4333114,2509723,109028117,110636373,856
1635341845.2092907,325453,2090092,0,8837059,3220258,108237900,110501044,857
1635341846.2106137,327778,2017439,0,4630919,2984754,108381880,110571586,858
