1635266073.7013686,13631970,129451960,874095774,14307541,133323860,234786,10613344,14021029,138537667,20508114,287413
1635266076.5542736,36153654,347723687,2276102577,36076031,346907159,703196,24954573,35270848,351876071,53252597,772906
1635266077.5052533,36269159,347849522,2274119556,36070813,347909078,711896,25966231,35371549,351813305,53543806,743641
1635266078.4562345,36194036,347328120,2274323071,36164214,346918688,699237,25806342,35569801,353159042,53606487,761509
1635266079.4072096,35648863,340332060,2273656092,35872472,345958942,697295,25692016,35664550,351239368,53427946,734323
1635266081.3091817,36240094,346552937,2274244247,36196510,346712608,713282,25535334,35614735,352280476,53991433,764697
1635266082.260035,36348514,346398855,2273866779,36098682,346054678,721140,24909247,39087634,336852027,50130523,802920
1635266083.2110355,36375021,346124889,2273832790,36300310,343827846,699995,25481172,35954405,353306011,53700976,740820
1635266084.1620328,35126802,342530568,2274017722,35984533,345055788,705304,25622064,35941211,351149615,51686140,807906
1635266085.1130342,35664641,343549888,2273957816,36117552,344638473,703495,26026062,35887364,353031120,54022022,824440
1635266086.0640268,36224168,344226355,2273910253,36456136,344095162,718395,26339158,36219975,352831591,54404915,822103
1635266087.0150073,36835419,343901363,2273891968,36399294,344270759,718355,26034103,35992471,352278180,53733963,876031
1635266087.9659927,36765989,341899755,2274021353,36667463,344195590,733321,27572303,36398074,351312424,51082542,906947
1635266088.9169693,35214096,343794089,2274175452,36099453,338591127,715907,25196431,36361990,352892355,54360961,823369
1635266089.8679574,36770546,343295498,2273770567,36404692,343222388,732277,27364123,36131774,352809181,54178665,902621
1635266090.8189328,36626677,343097591,2273995911,36539640,343174703,726168,25579103,35529937,351775669,54082241,859828
1635266091.7699084,37476658,342999055,2273980644,36497942,342910311,728962,27666320,36603243,352272439,54840547,845639
1635266092.7200248,36563143,342417630,2274114646,36936879,343141664,737332,26243034,35891299,348163659,50362617,990099
1635266093.671003,37314047,343036790,2274104566,36391505,343111691,727379,27002617,36007814,352711071,54272892,879062
1635266094.6219876,36365460,342632096,2274057554,37373392,342293549,733702,25841328,36967201,352373320,54087343,957641
1635266095.5729685,36591548,342689839,2274379971,36853976,342527594,741342,26249851,36591286,354290081,53648529,926133
1635266096.5239477,36441897,342221530,2274170124,37410264,342854305,732198,25511134,37610612,346118853,50315295,932265
1635266097.4749236,36548397,342197066,2274234493,36655864,342373755,731180,25815471,36489258,352080290,54502551,914990
1635266098.4259098,36849425,339810835,2274392578,36067058,338311398,741897,27261474,36253629,352103321,54132829,912469
1635266099.3768919,37038789,342275386,2274431667,36807177,341734568,734503,26824095,36390118,351405198,54018852,913992
1635266101.2788632,36437014,342343167,2274384953,36862142,341496562,729859,25823170,36388282,353287159,54468266,930394
1635266102.2298467,36899391,342275672,2274063193,37104467,342370534,731886,26577869,36645921,352168070,54243351,931404
1635266103.1800294,36813760,342083354,2274242409,37009973,342544684,731802,26416088,35980410,352039675,54753889,921511
1635266104.1310146,36567438,342352156,2273961361,36918697,342459259,736416,26566535,35826988,352020817,54850508,910058
1635266105.0820014,37549761,342350285,2274119791,36413916,340021987,730568,25987252,36898311,347891635,54720384,912476
1635266106.0329866,36259182,341712643,2274227703,37245360,342154600,731274,26503432,36587147,352380006,54421158,936496
1635266106.983994,37105344,341905342,2274416804,37036939,342636099,741480,26529563,36654010,352301913,54136967,957881
1635266107.9350014,36932797,341621539,2274529588,36974148,341670854,733985,26194137,36943928,351591718,54218539,953662
1635266108.88599,36134227,337726081,2274151563,36592847,340321493,744046,26836098,36289958,352811024,54625945,922641
1635266109.8369763,36939890,342130115,2274184777,36905970,338539847,724424,26056237,36654423,351802093,54372479,948957
1635266110.7879498,37051026,341982088,2274219095,36949655,341641058,732214,26537524,36099030,352756282,54601893,946749
1635266111.7389166,36859962,342006930,2274188969,36713674,341557510,733672,26044124,36900640,353095645,54311468,943263
1635266112.6898854,36943890,342208385,2274044172,36536704,339018242,717550,26273019,36123944,351885007,54433861,953971
1635266113.6400158,36995875,342138698,2274313326,36370610,337413449,723882,26556953,36636983,352063914,54504625,929064
1635266114.590989,37183893,341891649,2274497687,37307875,342306163,733159,26444675,36860192,351067938,54054576,951566
1635266115.5419703,36768705,341827679,2274533087,36990945,342571320,727977,25952122,36637462,351023334,54075929,941307
1635266116.4929504,37552516,342380001,2274444937,36859803,342280298,741327,26115188,36348811,352229177,54386156,952533
1635266117.4439278,35652063,337239466,2274254173,36468237,340714025,730480,26436120,36754267,353448954,54487732,941504
1635266118.394903,36951071,337741227,2274451489,36457922,342180995,741090,26135125,36226997,351874526,54355614,946504
1635266120.2968612,36725490,342470344,2274444519,36802970,342504122,752699,26301597,36734104,353482479,54909321,936018
1635266121.2478402,37129758,342533142,2274472511,37095832,342393843,744212,26235222,36535750,351828268,54071565,948703
1635266122.1988146,36980978,342310260,2274531559,36848994,342511681,754568,27202378,36915295,353669164,54225735,930179
1635266123.1497893,36249634,338540123,2274427318,37062532,341991580,745289,26428697,36498635,352808359,53253307,978626
1635266124.1000333,37250697,342563427,2274379106,36888030,342082869,758401,26314162,36285436,352004094,54655687,920989
1635266125.0510147,37158210,342733359,2274356842,37087598,342495545,738924,26637657,36565176,352752707,54266461,934788
1635266126.0019934,36500466,342428317,2274407843,37351864,342856289,749462,26420889,36404070,352682667,52818309,943273
1635266126.9529686,36969551,342801802,2274496718,36477464,342358176,741387,26841847,37516172,344274224,50719051,944609
1635266127.9039395,37350619,341868984,2274466923,37074571,342650894,749456,26026104,36245920,352402767,54503139,972275
1635266128.854906,36181306,338487695,2274496962,36891202,342579297,742757,26700033,36990468,352068719,52788621,937624
1635266129.805877,37363561,342177321,2274604334,37176966,342333468,743217,26215629,36442760,351885845,54759193,925150
1635266130.756847,37066404,343073959,2282318153,37086105,341250691,946681,28830210,38141827,346670865,52583543,920170
1635266131.707814,36846464,341916461,2274431435,36870110,342144059,741671,26316572,36409039,353468579,54408473,938946
1635266132.658785,36956260,341894610,2274378706,36961734,341887731,748647,26491115,36784359,353095406,54532217,910923
1635266133.6097538,36899043,342532970,2274479761,36839863,341809919,735476,26463758,36779699,352185406,54323370,962041
1635266134.5600235,37101595,341132964,2274458872,36886324,339603638,735616,26792144,36828551,353297142,54700801,939802
1635266135.5110018,36763124,342352302,2274541489,37089751,342144178,738225,26386710,36731804,351830206,54581996,935525
1635266136.4619806,37018815,342221957,2274382256,36996247,342736658,747152,26875296,36329695,351572185,54586684,920918
1635266137.4129546,37059523,342696588,2274465505,37096330,342239426,744416,25922932,36648723,352596348,54243940,950281
1635266139.3149064,36370501,339742043,2275991380,36992751,342526748,749609,26446045,36406417,350570439,51310906,920823
1635266140.2658935,37071298,341769796,2274428234,37181360,342193190,743782,26326970,36627317,352200414,54555370,954892
1635266141.216881,36819650,342170414,2274470944,36867083,342633998,756672,26988055,36555634,353588829,54731258,909660
1635266142.167863,37161266,341643262,2274832385,36294162,335696247,739703,26326017,36282704,351546785,54442489,921247
1635266143.1188536,37481706,341963323,2274505922,36793217,342344018,749535,27036039,37030982,352424191,54785485,917501
1635266144.0698586,36817391,340170929,2274466717,36500837,339790410,741207,26600868,36390367,351893497,54824389,945358
1635266145.020054,36723598,342629525,2274534683,36894047,341920063,757948,27001330,37054619,352175454,54376051,923262
1635266145.9710336,36853662,342090278,2274590121,37154621,342115737,745954,26622192,36749529,352752733,54603398,957573
1635266146.9220057,37211874,342522658,2274432005,36739653,342387591,749724,25974961,36576197,351996454,54241997,950400
1635266147.8729727,36967501,338258865,2274584859,37042847,342409377,736995,26001914,36431400,351147366,54528512,910727
1635266148.8239355,36946191,342514425,2274452398,36995365,342537857,756372,26181611,36618011,345745899,50987801,922432
1635266149.7749074,36945614,343025601,2274682995,37146491,342182918,743603,25758105,36616861,352088532,54346288,944090
1635266150.7258775,36951507,342094861,2274589322,36923522,342857809,749300,27274346,37174068,353999482,54303576,939129
1635266151.6768503,36446427,339674880,2274250014,37065323,342512495,739460,26607901,36078465,351066329,54080601,958537
1635266152.6278198,36515181,341567860,2274543956,37238097,342732934,753434,27195429,36824478,351403426,52814858,902589
