1635290307.2330022,3267890,29152720,229117005,2779082,23509045,38417,1650281,4120699,21762776,736449,178635
1635290307.3331964,3143302,30397182,228455637,3400182,30275099,56714,2594365,3168501,31796366,4657236,122837
1635290307.4333897,3203473,30969782,228290793,3154051,30034476,59201,2260219,3071913,30668677,4593742,129999
1635290307.5336027,3139260,30332849,228352482,3115967,30112696,60370,2568443,3176350,30761831,2751759,142266
1635290307.633832,3184697,30332479,228449489,3046527,30366374,60725,2314793,2879642,30680531,4594822,144003
1635290307.734052,2932302,29794287,228705857,3198609,29876733,59010,2067141,3099326,30676169,4585781,175303
1635290307.8342614,3345143,29898003,228225222,3059714,30256906,59511,2197582,3146117,30472345,4585262,203529
1635290307.93447,3176917,30410892,228384102,3207634,30174030,58769,2212607,2887958,30819202,4541852,132800
1635290308.0346837,2675641,24590934,228935486,3050205,29687174,53809,2143803,3198936,30407286,3615463,140330
1635290308.134899,3139439,30180406,228696330,3133423,29827760,57927,2290775,2958377,30515363,4454189,164921
1635290308.2351425,2938593,29287794,228360834,3130854,29634696,55950,2671438,3032005,30842730,4537536,170824
1635290308.335389,3151504,29658205,228348550,3127563,29735086,55399,2099718,3043804,30196073,4616800,184794
1635290308.4356341,3129182,29893554,228171340,3148871,29577037,57349,2194584,3077749,30203003,4602786,180742
1635290308.535869,1981438,20124274,228134466,2794999,24160286,54589,1496019,3317592,18646644,437494,135730
1635290308.6360981,1986336,20823968,227970204,2025748,19925363,40289,1420138,3465544,19433114,436148,139126
1635290308.7363558,1957426,19846745,228237876,2030782,20534770,40472,1410411,3328277,19975292,496077,141923
1635290308.836572,2044439,20297813,228056032,2007810,19792958,40462,1433151,3424894,19671920,483015,126390
1635290309.0370793,2037363,20013206,228132519,2070356,20614828,38785,1417832,3440801,18954688,479869,144502
1635290309.1373496,2035264,20762992,228397316,2121192,20753524,37464,1313532,3045266,19167013,492073,139016
1635290309.2375984,2097378,20825729,228309684,2055483,20271850,38044,1377914,3478706,19668929,486990,148420
1635290309.438117,3308893,19276863,479508,132674,2297141,21396867,228102627,2097825,20587794,40589,1514095
1635290309.5383892,3415119,19390843,471434,158467,2101447,20719045,228254458,2028379,20981856,38394,1384198
1635290309.6386404,3339223,18844635,462960,166451,2057680,20042043,228261689,2051218,20701427,40500,1459067
1635290309.738925,3333478,19060188,498382,141357,2087539,20250206,228210526,2029559,20384858,39074,1417352
1635290309.8391683,3338927,19648494,515387,149879,2039265,20405184,228139695,2015525,19946557,38131,1356099
1635290309.939449,3047676,19032200,485043,133330,2180362,20733075,228063924,2103748,20645560,38312,1357506
1635290310.039729,3225270,19332607,495671,133760,2068144,19986340,228059706,2022461,19595214,36746,1450176
1635290310.1400642,2159904,20880543,228029251,2072349,20586038,39647,1379161,3354695,19228446,525058,151492
1635290310.2402966,2006587,20198470,227912640,2101149,20667199,40104,1424318,3162171,20216881,517684,145544
1635290310.3405392,2004893,19441208,227993890,2016650,20563181,41410,1355838,3262414,19527234,501971,146422
1635290310.5409648,3334594,19105181,482283,150103,1807133,19451879,227940614,2040561,20585589,40896,1449942
1635290310.6412055,3386084,19438207,475803,127665,2006052,19977580,227979402,2119039,21158732,42320,1436821
1635290310.7414432,3446353,19550371,499090,128994,2003413,19403186,228216999,2014526,20584934,43150,1447489
1635290310.8416555,3334626,19076880,495489,142140,2103656,20769525,228054196,2038003,20262872,42371,1491522
1635290310.9418914,3627235,19295554,498319,147115,2119653,19529450,227960651,2060525,20561335,40900,1462200
1635290311.0421145,3405490,18822983,485245,142077,2250229,21711735,228382886,2115351,20203577,39535,1501517
1635290311.142351,3510924,19574375,504838,166253,2306916,21233966,228105660,2005746,19582712,37533,1473107
1635290311.2425692,2072898,19970759,228067455,1970404,20047559,39324,1470112,3418086,19680585,519915,149947
1635290311.3427904,2060727,20064412,227999689,1981427,19574993,40825,1471041,3835067,19242104,459134,150752
1635290311.4430096,2089124,20987855,229576263,2091705,20169195,53773,1456227,3730937,19965172,486720,151050
1635290311.6434903,3186007,18154173,454485,144532,2034336,19457235,228127296,1967378,20200727,39983,1296164
1635290311.743733,3346973,18806014,484082,154726,2080111,20661201,227934301,2076295,20376473,39561,1496565
1635290311.843961,3556558,19265388,478477,149694,2063618,20038916,228167867,2006631,20098318,41323,1485364
1635290311.944206,3444480,19575797,510223,150171,1965828,19729957,227908513,1964863,19501423,35867,1386554
1635290312.044463,3166847,19129118,480272,144617,1942573,20686843,228443250,2057961,20349107,39783,1515744
1635290312.144706,3623973,19462610,474154,147182,1747862,18968594,228202542,2015574,20179603,38996,1498390
1635290312.244961,3461593,19252115,469921,159519,2066755,20789169,227908453,2163583,20763031,37544,1441960
1635290312.3452072,3386553,19429169,485649,185758,2036285,20293400,228174123,2013911,20139085,39521,1467583
1635290312.4454367,3365302,18738342,443327,128290,2054835,20079762,228053791,1997114,20537340,38217,1493213
1635290312.5456827,3497444,19493967,475308,150539,2195423,20786861,228219141,2037323,20176360,38353,1418011
1635290312.6459508,3113150,18780660,496798,155612,2151496,21499186,228186277,2003449,19446657,38823,1452837
1635290312.7462044,3287048,18377567,464797,129633,1944111,19305949,228167974,2021885,20890506,39583,1367253
1635290312.8464496,3394525,18921088,471951,129121,2053021,20411941,228184065,2011115,19532160,39884,1446480
1635290312.94669,3457358,19166479,473230,152077,2096914,20485153,228133267,2074315,20842853,37176,1491754
1635290313.046936,3394624,19163268,508930,146235,2066903,20895801,228034597,2094970,20773910,40766,1521380
1635290313.1471734,3739773,20088643,494679,151795,2006903,19687077,228214606,2051871,20518254,39515,1475474
1635290313.2474027,3296571,19591533,512572,148358,2064614,20131955,228233479,2098234,20684241,38814,1332687
1635290313.3476598,3423067,19117516,513621,146172,2049378,19760754,227668768,2070280,20597822,40939,1518726
1635290313.447924,3591166,19862821,509128,159544,2101084,20269852,228065766,2037086,19854808,39354,1477528
1635290313.5481775,3380037,19487243,491036,157187,1936744,20592003,228084966,2173914,20089375,41600,1413077
1635290313.648421,3242390,18569864,496895,140245,2061054,20128516,228120357,2023015,19358276,38655,1258254
1635290313.748668,3361115,19217194,494592,150371,1944101,19583465,227954524,2140400,20459173,38341,1645541
1635290313.848909,3606509,19998510,498221,155045,2239631,20422179,228494898,2082691,20460824,39316,1517096
1635290313.9491625,3395630,19398965,503181,172874,2018734,21001074,228106173,2127988,20057291,38862,1374751
1635290314.049418,3430196,19146544,501260,129004,2012855,19405870,228232789,2083058,20440732,37125,1486812
1635290314.149669,3303235,18760920,496586,146507,2128548,21070735,228108870,2065331,19062847,40317,1525111
1635290314.249929,3700435,19661001,479867,155912,1994666,20915183,228292733,2128409,20468797,38300,1374779
1635290314.3501801,3358913,19666814,487217,147121,2156693,20264494,228208492,1997088,20696525,40581,1509123
1635290314.4504006,3348711,18567876,472680,152978,2077792,20162876,228295509,2086078,20210802,37364,1517241
1635290314.5506065,3559060,19731004,483243,144991,2036722,19762045,227921101,2060156,20073134,37411,1499865
1635290314.6508272,3584139,19430346,514083,151986,2245487,20369089,228134396,2008178,19585410,38847,1485788
1635290314.751032,3734306,19879452,517223,163558,1941605,20018833,228084534,2074207,20338829,39799,1424152
1635290314.8512394,3031674,19080308,477795,144588,2073345,20487607,227898642,1969396,19421625,42243,1541174
1635290314.951458,3488371,19551819,529173,159849,2290631,20580769,228006807,2034249,20062045,39512,1479815
1635290315.0516627,3364532,18699770,496754,160455,2052433,20056437,227878968,2137967,20670950,39898,1477684
1635290315.1518846,3328218,19062892,484866,146638,2050236,20225862,228075696,2057489,19936607,37544,1561237
1635290315.2520761,3419108,19195236,498227,163104,2160957,20687434,228080866,2034518,19800689,41148,1433554
1635290315.3522787,3339639,18963069,502673,155483,1941822,19654791,228448024,2079223,20184585,38249,1416396
1635290315.5026994,3276875,19049157,491578,151167,2141004,20239306,227986039,1973272,19564630,40367,1658854
1635290315.602926,3489775,19161048,492406,169891,2044992,19643041,228228025,2064390,20858704,39199,1430850
1635290315.7031722,3447333,19464968,527555,145143,2033924,20157139,228142490,2072683,20255836,38813,1470739
1635290315.8034427,3452075,19345398,501438,153796,1938698,19485434,227891685,2105354,19799266,38569,1385365
1635290315.903692,3197169,18868931,518315,157749,2166135,19704730,228146664,2033356,19776894,38179,1534529
1635290316.0039272,3490500,19348460,500107,169492,2019072,20055583,227918252,2101115,20119930,38670,1384369
1635290316.1041806,3551810,19699430,539088,136016,2148089,20456864,228097696,2117814,20238311,36471,1433664
1635290316.2044384,3342326,19119583,499717,152071,2185473,20429164,228082764,2024240,19518302,38016,1539101
1635290316.3046765,3689220,19388449,508585,154508,2054532,20097585,228350148,2026128,19191167,37162,1416217
1635290316.4049292,3433920,19234339,506820,155194,2126910,20253290,228357504,2109154,20416447,38724,1389781
1635290316.5051806,3677549,19231206,490480,152486,1993042,20141008,227943019,2159491,19249879,38927,1154487
1635290316.60544,3551496,19407748,501853,154923,1916711,20366214,228254401,2195195,21556550,37375,1549008
1635290316.7057,3356720,19362682,493202,158002,2122714,19888020,228014549,1934583,19840735,40366,1509862
1635290316.8059664,3552363,19243318,495222,169685,2092971,19797945,228442648,2210702,20451629,40154,1480105
1635290316.9062238,3439091,19169563,487360,149145,2137461,21715123,228081249,2090875,19860280,39989,1506042
1635290317.006474,3420513,19664014,518720,159362,2238562,20187173,228241936,2078946,20650983,42928,1441089
1635290317.1067169,3491082,19415424,503873,161865,1961069,19406651,228181802,2086991,20092435,39661,1455738
1635290317.206959,3485706,19834757,509268,149600,1872987,19724695,227982531,2181516,20671590,38550,1464815
1635290317.3072302,2186202,20599522,228868826,2110985,21031673,39146,1562287,3585506,19722724,503370,172252
1635290317.4074981,2034593,19646096,227974482,2019973,20375403,41753,1581286,3241580,18637429,490701,165984
1635290317.5077772,2167903,20280058,228138416,2067597,20428317,40321,1687491,3246645,18837965,525703,168722
1635290317.7083426,3506940,19097635,497698,155919,2204716,19942988,228088502,2089685,20494676,40655,1414273
1635290317.808617,3377661,19185699,509476,182362,2033405,20298779,228082708,2030692,19904555,39600,1510382
1635290317.9088917,3348211,19084511,510168,138685,2009010,19653185,228055940,2257697,20622011,37910,1464743
1635290318.0091634,3457180,19407276,496949,154734,2163441,20411615,228306132,2112502,21018224,41243,1533570
1635290318.1094491,3466533,19306686,516589,159219,2308064,20852611,228487016,2043815,19708844,40560,1416651
1635290318.2097456,3473160,19232080,522645,163874,2252602,20318169,228044269,2111940,20157508,42627,1437063
1635290318.3100832,3345557,19169195,490743,160560,2299692,20968000,228141535,2093065,19586440,39602,1495834
1635290318.410318,2192009,21025795,227999595,2062721,19503651,41617,1553392,3418780,19246577,523543,153043
1635290318.5105598,2117116,20199884,227963002,2055168,19789746,41332,1550396,3574909,19501188,501046,159165
1635290318.6108031,2123446,20524238,228152059,2069441,20252279,39588,1666747,3726117,19856672,496875,164728
1635290318.8112762,3505668,19127556,485896,153925,1900049,20002917,228124457,2129095,20724102,44051,1694438
1635290318.9115047,3565559,18945956,484875,163027,2091997,20110115,227920270,2110623,20313328,42696,1577766
1635290319.011738,3443716,19419807,483804,172292,2058283,20302688,227803162,2254939,20388534,40410,1475080
1635290319.111949,3400140,19079486,475728,158362,2173274,20722465,228124980,2211542,20404304,43753,1503582
1635290319.2121878,3501168,19282251,501979,156287,2060491,20273376,227856571,2116429,19807653,42160,1352997
1635290319.3124192,3394616,19117691,496736,156403,2591121,21206471,228200486,2085656,19955222,42919,1559250
1635290319.4126623,3534020,19636637,520235,176981,2299404,20408163,228102222,2056165,19439274,42984,1544852
1635290319.512891,2154444,19990792,228146383,1977555,20085710,45764,1598737,3381686,18789690,498581,175315
1635290319.6131353,2090357,19835049,228066925,2163214,20412546,42712,1453639,3528997,19940593,528977,163911
1635290319.7133892,2053366,19543957,228329604,2064508,20172384,40070,1402760,2301494,19115720,511221,160880
1635290319.91388,3348082,19084016,486489,157919,2212227,20574318,228293204,2066416,19759757,38505,1403791
1635290320.0141428,3479736,18956342,496526,137817,2083285,19978595,228148079,2044932,19847465,38903,1546916
1635290320.1143892,3407242,19063917,504989,152671,2136329,20012343,227970784,2053685,19340577,42075,1588321
1635290320.214627,3428897,19264841,528648,162996,2064834,20085804,227845268,2045216,19791454,42782,1543097
1635290320.3148444,3512112,18843354,469306,166264,1981881,20668133,228287198,2084709,20861741,40617,1618221
1635290320.4150965,3373199,19779158,508033,163952,1679042,18919391,228088595,2118007,20414175,39288,1363066
1635290320.515361,3454732,19083654,506644,125888,2020944,19830177,227973210,2148076,20477477,39385,1498821
1635290320.6156209,3440185,19145105,509084,134158,2185247,20152706,228564742,2079101,19897987,39275,1468393
1635290320.7158716,3521064,19680766,530099,163280,2090494,19940695,228002889,2060031,19831373,39785,1498174
1635290320.8161318,3629204,19309382,497292,144333,2104390,19808737,228187453,2018202,19805939,41794,1729919
1635290320.9163864,3700725,19545072,535724,164170,2034890,20405340,228011555,2144478,19953672,39604,1605503
1635290321.0166311,3652207,20229850,537156,165952,1910717,19726132,228040830,2118587,19907177,38534,1636545
1635290321.1168926,3378301,19366618,480275,144917,1991898,20345537,228119206,2163948,20530642,40953,1414281
