1635290300.571245,29094,236412,0,1511405,2479867,2852,5704,400
1635290302.8744678,10545,39747,0,1310524,829326,1132,2264,400
1635290302.8744678,8056,269483,0,3532749,2605887,2489,4977,401
1635290303.4252057,2069,38929,0,750333,867148,3909,7819,401
1635290304.4271595,12933,258493,0,5020895,5426849,3361,6721,400
1635290305.4290826,3429,49797,0,1333511,834176,2870,5740,399
1635290306.431235,11411,78922,0,2675343,1628550,9459,18919,399
1635290307.4333897,6409,36354,0,1302413,831668,21728,43456,400
1635290308.4356341,8878,83568,0,2274599,1492744,22913,45825,399
1635290309.438117,6328,36543,0,1153508,832850,23825,47651,399
1635290310.4407563,3462,84273,0,1655046,1481967,23890,47777,399
1635290311.4430096,5615,52009,0,1316543,831234,24454,48911,399
1635290312.4454367,11952,89273,0,8927356,3550042,23784,47568,399
1635290313.447924,17805,51163,0,7336294,5509536,24617,49233,399
1635290314.4504006,32281,119952,0,9591212,6381972,24741,49483,399
1635290315.4525676,9651,69934,0,6936493,3780198,23909,47817,399
1635290316.455054,22994,104315,0,5979538,2768513,24526,49052,399
1635290317.457639,9099,39313,0,1302844,843593,24424,48848,399
1635290318.4604516,23894,97929,0,5831823,2833147,25303,50607,399
1635290319.4627783,5891,41395,0,1921170,844526,26167,52333,399
1635290320.4652295,914439,4155176,0,11850108,3624954,25072,50144,399
1635290321.4678135,189900,1187266,0,2171755,2020036,25420,50840,399
1635290322.470567,657697,363716,0,7513238,4440690,25752,51504,399
1635290323.4729302,279143,508421,0,1661441,1264476,25347,50695,399
1635290324.4252455,976975,1380256,0,9173714,5193836,25799,51597,399
1635290325.4277678,982953,929670,0,4508499,4882062,25288,50576,399
1635290326.4304287,44687,107171,0,7028889,3481851,25562,51124,399
1635290327.432617,47294,54188,0,7071504,4886236,25708,51416,399
1635290328.4348598,26039,102202,0,6655236,5241880,25695,51391,399
1635290329.4383638,39105,75585,0,2110118,2866306,25363,50725,399
1635290330.440911,27303,107950,0,7747277,4029741,25255,50511,399
1635290331.4433,28021,62972,0,2587720,1694335,25512,51024,399
1635290332.4457738,28774,130533,0,10387915,4879182,25523,51045,399
1635290333.448372,15719,67510,0,1839240,1020093,25299,50599,399
1635290334.4508965,628231,1424690,0,7907820,4047197,25266,50532,399
1635290335.453255,514004,1421550,0,265767,842491,25889,51777,399
1635290336.4555898,30035,418161,0,8923857,4639906,25638,51276,399
1635290337.4582286,15628,286764,0,815701,1267540,25806,51612,399
1635290338.4608426,95747,102287,0,8095061,5174541,25438,50876,399
1635290339.4631548,66610,73548,0,423380,362786,25737,51475,399
1635290340.4654408,259880,187936,0,8561705,4708262,25470,50940,399
1635290341.4679282,320930,161869,0,115178,62286,25782,51564,399
1635290342.4705777,928888,676446,0,13089473,7385406,25244,50488,399
1635290343.4728756,397627,537098,0,8489576,6053511,24967,49933,399
1635290344.4753175,594331,1712230,0,22406623,14904801,25463,50927,399
1635290345.477898,157948,362120,0,8200663,5109549,25671,51341,399
1635290346.4304113,344876,1705566,0,22286150,8948253,25457,50915,399
