1635291285.3002913,33646,257739,0,531164,1217079,322471,69529,383
1635291287.5530496,15976,48931,0,91679,37093,17874,23676,382
1635291287.5530496,31333,274404,0,2597939,2328606,29740,17390,366
1635291287.6531703,7594,22390,0,95739,40933,202138,49744,384
1635291288.5542462,41220,164195,0,1253382,890332,156486,29765,390
1635291289.5554273,9426,24861,0,92250,46367,52115,9975,390
1635291290.556606,42572,106991,0,712981,450157,52657,9835,389
1635291291.5577912,163807,501986,0,1795855,925241,201310,53338,394
1635291292.5589843,32156,106098,0,749049,433430,3059,3196,407
1635291293.5601308,269878,975820,0,1561651,1017589,10942,13275,410
1635291294.5613208,65574,481285,0,1603771,759822,2290,4016,418
1635291295.5625024,60736,672001,0,1301083,548721,898,1542,417
1635291296.563684,81558,579265,0,1520724,1207548,712,1244,418
1635291297.5648656,102198,859352,0,1826478,1463852,713,1344,418
1635291298.5660455,75968,593007,0,1995553,1218615,481,801,419
1635291299.5672247,90171,687929,0,2126310,342400,10164,14362,413
1635291300.5684211,67599,605918,0,729873,1197025,2833,5330,419
1635291301.5696006,104426,583982,0,718643,1153801,10596,17231,416
1635291302.5707989,67459,610326,0,991204,1216877,2208,4067,416
1635291303.571978,85949,654059,0,1276987,1436995,820,1544,420
1635291304.573161,67373,598101,0,1595991,1230578,687,1259,417
1635291305.5242782,82416,759246,0,2150146,581211,572,1076,421
1635291306.525459,86827,420949,0,915684,1189788,402,748,421
1635291307.526641,102978,649991,0,1734619,469373,6366,9647,415
1635291308.5278318,77290,434266,0,1037044,1187823,4241,7758,420
1635291309.529007,114760,617006,0,1181519,706806,5499,8528,416
1635291310.531106,75296,449396,0,1054683,1185012,3795,7160,417
1635291311.532294,112733,604039,0,938518,860001,1811,3181,416
1635291312.5334828,76191,452651,0,1313298,1191570,769,1406,417
1635291313.5346606,123996,644535,0,1757669,778556,527,1024,420
1635291314.5358427,81631,511531,0,1141059,1254873,586,1095,423
1635291315.5370257,99547,520487,0,902279,1482740,2522,3571,413
1635291316.5382102,76053,470965,0,752821,1235669,6910,11202,416
1635291317.5394025,117263,510319,0,1205526,1320920,1356,2569,419
1635291318.5406,83249,448053,0,1351305,1258096,8803,13944,416
1635291319.541805,88049,699292,0,2131328,338219,5628,8763,415
1635291320.5429916,79006,453608,0,1330053,1254056,1696,3192,419
1635291321.5441718,102976,642322,0,1064840,1517237,1577,2796,417
1635291322.545353,81405,472569,0,766610,1233796,733,1363,421
1635291323.546534,93336,560766,0,1545229,718521,621,1160,422
1635291324.547711,88028,481397,0,910423,1222189,11443,17565,413
1635291325.5489073,112454,704887,0,1940939,1276540,1632,3093,421
1635291326.5500739,77138,491168,0,1173640,1196960,6408,10140,416
1635291327.551272,94911,631251,0,1794477,822230,1765,3362,419
1635291328.55448,81586,495389,0,1025268,1194527,898,1642,422
1635291329.5556629,100311,609335,0,1314291,1262312,606,1131,420
1635291330.556845,87740,494706,0,1542458,1208132,635,1153,420
1635291331.5580223,106701,646703,0,1975721,932636,899,1573,419
1635291332.559201,77264,495957,0,886638,1205425,10003,15110,414
1635291333.5604274,110017,615851,0,1372760,1297812,1794,3398,419
1635291334.5616148,82224,503944,0,789614,1222171,8391,12394,413
1635291335.5628211,99809,639046,0,1462688,953347,2058,3839,418
1635291336.5640032,66312,479028,0,1103052,1192604,1614,2944,420
1635291337.5651882,100538,668730,0,1258635,1168494,712,1340,417
1635291338.56637,62368,492269,0,1073275,1196722,596,1129,423
1635291339.56755,96378,653209,0,1652485,1143094,615,1120,421
1635291340.5687337,71666,485103,0,1220841,1191734,7504,10904,414
1635291341.569962,93243,641165,0,1728073,1157448,3702,6442,415
1635291342.5711489,67628,500192,0,1330583,1194542,5479,7493,413
1635291343.5723488,99269,618789,0,1689272,1133535,77624,128684,394
1635291344.5735362,71828,506714,0,2028475,1192747,24885,5997,373
1635291345.5747225,98328,610809,0,1508708,1144316,14362,3648,374
1635291346.5759034,71643,490785,0,858028,1182702,9054,2607,375
1635291347.5770817,107391,606908,0,1449073,1096011,10163,5054,378
1635291348.5281997,75157,473447,0,759491,1178579,29782,5274,373
1635291349.52939,107061,601475,0,1551874,1127812,11045,2661,377
