1635292295.5690382,1711770,17167365,217922791,1659524,15097394,33525,34950868,1488943,15992845,2661804,82103
1635292295.6692364,1849356,16727135,228006258,1982180,20802252,30048,1350144,1773091,16925934,2388392,102333
1635292295.7694135,1822809,17629578,228199962,1850770,18258514,37393,1860470,1542088,16259868,2217352,85307
1635292295.8696141,1918850,15972963,227556247,1865356,17390684,33020,1161594,2653622,15183719,1115319,79707
1635292295.9698002,2086959,16722909,227839896,1773469,16655716,40776,1332923,1614050,15909593,2271009,66898
1635292296.1703,1719047,17101522,227625312,1991284,18496198,36983,1440683,1671518,17255860,2675489,87567
1635292296.2704723,1944279,17414147,228153440,1936594,18296480,36305,1353800,1374039,15192480,3187541,83375
1635292296.370662,1864688,19106445,227578865,2091518,19974259,43114,1440041,1348915,17016532,2440541,72603
1635292296.470852,1662691,17698504,227615867,1882584,17669766,43735,1115193,1717702,17874449,2556697,63161
1635292296.5710344,1714212,16742914,227647742,1869227,18140787,42684,1557044,1575177,15998638,2514642,71058
1635292296.6712213,1835277,17941112,228103893,1796168,16401634,36629,1451759,1795343,17938260,2608307,106581
1635292296.7714183,1785429,18031750,227833910,1858328,17674941,44351,1541148,1763503,17083250,2432907,92242
1635292296.8716066,1820717,16635445,227383207,1758819,15548329,34923,1331977,1741339,17228857,2625006,85652
1635292296.971804,1774649,17300043,228066963,1785788,15871089,39079,1460739,2129806,19556671,2715014,72711
1635292297.0719807,2075775,17804157,227618204,1793284,18057904,41697,1316261,1753562,17358382,2031360,62496
1635292297.1721902,1914300,18183352,228181718,1956913,18328465,36382,1519441,1740759,18894670,2686562,67712
1635292297.272411,2067175,19329357,227902107,1798590,16953249,36118,1401825,1729940,18228825,2828044,101518
1635292297.3725948,1872765,16789451,227507171,1794001,18025388,37719,1579521,1671179,18234867,2831214,86385
1635292297.4727952,1960105,19034963,227805297,2105974,19591571,37536,1605920,1689503,17729948,2533671,81239
1635292297.572989,1820118,16783288,227639512,1776052,17025461,35052,1615201,1844366,18981931,2530686,67905
1635292297.673156,1698373,15569470,228148061,1779909,17568037,36952,1371151,1516717,16559018,2683165,70810
1635292297.7733314,1769232,16447039,227974085,1792038,16534006,31204,1418812,1867526,17426578,2201640,112902
1635292297.8735054,1739945,16590586,227892926,1770987,16779921,37959,1440024,1695569,18175849,2611529,81555
1635292297.9737065,1799961,14791510,227813116,1967391,20006477,42986,1542997,1771451,17167070,2851558,80212
1635292298.0738885,1839624,15895395,227926238,1803910,16937037,40336,1272537,1779581,15794903,2497423,81892
1635292298.174083,1832655,15880620,227928440,1899706,17627915,33982,1581674,1671468,16814810,2472247,72908
1635292298.2742684,1601695,16577036,228069431,1794925,15995410,37339,1405532,1681733,16531066,2798473,84183
1635292298.374461,1772202,17294557,227632104,1874902,17275056,35836,1471063,1678849,16882544,2402923,102487
1635292298.4746304,1998637,18153487,227920324,1876416,16554559,33353,1417333,1722251,18667019,2876121,94300
1635292298.5748162,2002456,17624810,228120682,1752136,16280193,34528,1369151,1778844,16956509,2449811,90245
1635292298.6749883,1762859,17778818,227818088,1789355,16690213,34083,1640791,1737903,16676345,2164071,91111
1635292298.7751806,1938952,17314068,227608739,2058166,19007516,33976,1912714,1506638,15641794,2285827,103180
1635292298.8753705,1815440,17244096,227782493,1870924,17049984,34905,1390180,1909712,17600755,2484588,73444
1635292298.975549,1781438,16057510,227887578,1731133,16824487,34531,1891256,1729731,17629732,2482996,87215
1635292299.0757332,1671891,14641522,215026856,1597285,16131457,58542,3005439,1854090,16302768,2424091,93589
1635292299.1759255,1938638,19561127,228213075,1937147,16935119,37314,1463955,1515757,15816507,2420526,104851
1635292299.276123,2001206,17931708,228562413,2013851,19849488,38945,1611701,1896766,17951691,2523189,80985
1635292299.3763244,1799937,16608659,228166639,1906488,17053244,34937,1457242,1703748,17575345,2681015,89851
1635292299.476533,1715367,16061845,227946222,1806203,16787635,32576,1478902,1803940,17088406,2333717,81238
1635292299.5767412,1745000,16010538,227929336,1779533,17332644,36369,1579291,1732012,16667366,2409359,82947
1635292299.6769323,1557257,14059204,228479221,1712533,16574379,34721,2305251,1733456,18363300,2721144,92334
1635292299.777128,2038200,18200195,227916451,1764782,16295446,36742,2485649,1696998,16245621,2795596,115420
1635292299.8773346,1677995,15715374,228309017,1748676,16379723,32127,1604155,1643855,16360663,1462758,113459
1635292299.977531,1791619,16232857,227966799,1704481,15716798,33529,1478363,1808890,16595915,2325052,104107
1635292300.0777242,2076102,18271074,228198092,1775074,15876504,33839,1650109,1631985,16176424,2818354,123353
1635292300.177935,1749509,15571699,228202957,1787112,16790128,39065,1686342,1864659,18799740,2682467,96469
1635292300.2781472,1977794,19287986,228186075,2148803,19869906,37366,1605652,2093356,17944834,2693337,81106
1635292300.3783393,2182163,18816570,228079653,1813450,18304520,39444,1348042,1688254,15951962,2397057,100948
1635292300.4785428,1863028,16130526,227881219,1748311,16581777,29893,1476736,1731157,16635942,2576866,117630
1635292300.578738,1864407,16222524,228235091,1829138,17253355,39564,1593579,1635250,15729069,2465454,104073
1635292300.6789281,1727066,17090100,227948024,1824680,17099833,34476,1703516,2027560,18019653,2339622,90891
