1635339584.5414743,72832722,532724961,8449502,72857470,240926,7611751,8300425,76492779,12443278,296276,8735519
1635339584.6415942,79623121,13134045,330816,8797333,76836978,550732269,8715104,75418898,211603,7762065,8667412
1635339584.7417135,79961989,13056357,329979,8618678,75493431,546366653,8754761,76411461,214967,7911064,8468711
1635339584.841834,79172257,12800707,336998,8469682,73247817,539129057,8665301,76160002,170818,7844456,8563524
1635339584.9419532,78818167,12603675,317071,8852086,76902748,554631405,8805557,76920275,234033,7929387,8843354
1635339585.0420742,81584141,13177652,325964,8973345,78215367,562994475,9036494,79288322,196905,8182765,9025402
1635339585.1421943,82714565,13337806,330126,9122697,79437517,566500024,9051367,79151722,239533,8165775,9302743
1635339585.2423146,84114725,13497545,341168,8891154,77629345,560785498,8978543,78443537,212129,8093794,8851416
1635339585.3424344,81727406,13314118,335036,9249761,80996072,578463453,9266720,81575997,237846,8417495,9229894
1635339585.442554,84981483,13789424,343368,9369665,81918612,583928290,9337578,82074910,212290,8383905,9284927
1635339585.5426733,85599896,13910396,345870,9569261,83588024,594381622,9513045,82844402,250041,8639582,9487405
1635339585.642809,87565357,14185142,353460,9521796,83735791,597332378,9619977,84322627,208725,8620167,9592071
1635339585.742944,88573013,14235443,353099,9861837,85994942,614809657,9886807,86885958,207237,8958144,9775448
1635339585.8430786,90395654,14685206,371053,9932777,87353190,621504383,9951493,87761949,235641,8987163,9928295
1635339585.9432163,91850938,14820230,376862,10117623,88269651,628813717,10128539,88610445,231901,9107614,10117084
1635339586.0433514,93213814,15039550,374933,10188410,88849803,635606840,10235494,89897122,238913,9297681,10128923
1635339586.1434858,93571088,15121156,379397,10253426,89698936,636668312,10198503,90100504,223090,9200952,10160311
1635339586.2436209,93939757,15236765,378004,10275152,89477658,638390397,10258389,90039141,253073,9147926,10226722
1635339586.343775,94639821,15284409,386668,10608367,92740566,658365115,10605959,93431106,244200,9669954,10505967
1635339586.4439113,97251643,15757435,396467,10757661,94021612,665288859,10664990,94349199,241506,9671188,10620199
1635339586.5440464,98893118,16042855,399141,10868373,95067582,675989771,10868034,95619361,249535,9819189,10831883
1635339586.6441813,100680197,16233883,397126,10919732,94239893,689589349,10376802,95859751,266202,10045351,10911629
1635339586.744316,101301106,16446225,416459,11067467,97255061,689741359,11101251,97786685,250044,10072646,11023111
1635339586.8444512,101985731,16473913,421800,11217747,98222422,694142453,11144202,98280172,252006,10208393,11033249
1635339586.9445856,102568445,16611342,410205,11104359,97749855,690248696,11065076,97644793,264921,10045392,11044452
1635339587.0447206,102334105,16480805,412963,11346939,99453991,707308104,11352449,99896284,254924,10426721,11364491
1635339587.144855,104978647,16962132,426667,11343632,99997924,710049703,11435851,101004826,258498,10371812,11330919
1635339587.2450168,105102471,16941855,423734,11184762,98057082,695136704,11239032,98748383,255930,9894336,11055982
1635339587.3451703,102631516,16523324,407912,11442430,100312430,712585576,11383064,101333618,243814,10399148,11425336
1635339587.445306,105828309,16996927,429686,11488470,101430024,716497110,11518816,102015565,274077,10371191,11441117
1635339587.5454416,106537776,17098645,423374,11710336,102558201,722618845,11608554,102241619,269107,10695883,11571964
