1635289392.650888,220203,1039287,0,7384924,3365950,2874,5748,400
1635289395.153996,79190,404924,0,167265,975578,490,980,400
1635289395.153996,108236,588579,0,1940678,1390246,1823,3645,400
1635289395.3542402,39593,864800,0,614992,1015395,1139,2279,401
1635289396.3053632,1089101,852060,0,4942481,3273878,1849,3697,401
1635289397.3065853,668703,799674,0,2815754,2318786,122,244,401
1635289398.3077679,61163,357237,0,3513537,1769142,56,112,403
1635289399.3089485,49132,157259,0,2104867,935590,79,159,404
1635289400.3101673,118390,67316,0,2053672,1467661,60,120,414
1635289401.3113806,121256,37871,0,787967,890108,59,117,409
1635289402.3125665,139148,78094,0,1692802,1033475,40,80,400
1635289403.313777,74651,52001,0,517658,340558,174,348,404
1635289404.314972,102296,209491,0,1374339,1079428,54,108,402
1635289405.3161566,189496,283045,0,108280,762508,34,68,410
1635289406.317339,35491,54350,0,1673729,1020769,144,288,403
1635289407.3185205,20156,43326,0,122911,129152,26,52,405
1635289408.3197045,14809,66843,0,1351436,794962,23,47,404
1635289409.3209093,8651,38979,0,115296,110798,35,69,411
1635289410.3220956,49013,127363,0,4575330,2133722,35,71,405
1635289411.323282,14806,57155,0,143584,109593,28,56,399
1635289412.3244674,263610,834408,0,2523863,1863999,25,49,404
1635289413.3256512,34787,132782,0,106046,259091,21,43,408
1635289414.3268332,992508,821270,0,6489748,6534687,27,53,404
1635289415.3280175,67874,114681,0,335970,259201,25,51,411
1635289416.329196,282455,623341,0,7272258,2111878,24,48,409
1635289417.3303795,20749,53722,0,244076,166247,12,24,407
1635289418.3315687,191442,544366,0,3343194,2020714,7,13,404
1635289419.3327646,21230,36090,0,143867,260591,74,148,409
1635289420.333952,12667,59891,0,1774507,1058613,183,367,402
1635289421.3351407,10376,34253,0,127690,110824,42,84,407
1635289422.336363,3840,59082,0,1785902,1058621,65,129,404
1635289423.3375623,4888,31607,0,104465,106753,77,155,408
1635289424.3387697,12738,176307,0,2734092,1051853,52,104,403
1635289425.3399541,6526,50361,0,227184,105053,44,88,410
1635289426.3411486,162270,176271,0,2356752,1694014,168,336,403
1635289427.3423355,107362,545496,0,1105959,574558,32,64,401
1635289428.343522,45548,92156,0,1803647,1274191,154,308,404
1635289429.3447058,196575,1192619,0,1013925,1050183,119,237,404
1635289430.3458886,115552,455726,0,2688878,1957040,79,159,408
1635289431.347467,122896,709959,0,1438746,1419926,29,57,404
1635289432.348643,96949,507380,0,2046814,2013341,15,31,402
1635289433.3498025,138331,610540,0,876719,995639,22,44,410
1635289434.3509607,78457,538896,0,2554893,2048191,24,48,405
1635289435.35215,82582,548558,0,1331555,1133958,19,37,400
1635289436.3533385,94856,519779,0,2548044,2046089,30,60,399
1635289437.3545263,97748,712236,0,1860787,540755,8,16,402
1635289438.3557148,94383,511918,0,2198864,1966367,20,40,410
1635289439.3568985,113541,687522,0,1610346,421295,25,51,403
1635289440.3080235,90437,518663,0,1900632,1972055,29,57,403
1635289441.30926,124536,613308,0,1578767,672673,37,75,404
1635289442.310499,93545,515344,0,1813194,1966825,12,24,400
1635289443.3116865,130244,653282,0,1178829,669570,24,48,408
1635289444.3128917,103803,523645,0,2046416,1987664,15,29,413
1635289445.3140767,121383,670841,0,1578069,535249,13,27,414
1635289446.315327,80947,533342,0,2006529,1971680,43,85,403
1635289447.3165123,90799,643384,0,2198923,531146,6,12,404
1635289448.3176968,65795,508753,0,2131943,1993144,21,43,412
1635289449.3188775,106565,1049722,0,2797636,1101431,213,425,403
1635289450.3200731,69076,533660,0,1913635,1989411,177,355,401
1635289451.321262,116418,540682,0,1191095,784158,718,1436,401
1635289452.322449,64014,503252,0,2024131,2004230,89,177,405
1635289453.3236363,95347,721685,0,1897876,981123,75,151,400
1635289454.3248231,73838,534564,0,2018695,1956297,39,77,402
1635289455.3260093,118104,535142,0,1102790,1112119,37,75,406
1635289456.3271933,72734,512566,0,3259500,1971400,55,109,403
1635289457.3285022,93401,707099,0,2189481,766756,340,680,402
1635289458.3297637,67578,540287,0,2597158,1950110,51,103,413
