1635340875.9436846,25837,124487,0,4754646,3205070,84916,15248,365
1635340878.2471836,80375,1542897,0,3614526,2882596,11340,20803,388
1635340878.297555,16048,39535,0,4846814,3300762,26601,7082,364
1635340878.3976836,19591,364691,0,1818477,1542230,155025,111202,371
1635340879.0485072,9722,27939,0,4690022,3199463,87230,34300,373
1635340880.0497925,34444,174465,0,663650,785541,52775,13218,377
1635340881.0509906,5930,45571,0,4719631,3038785,32664,9629,377
1635340882.0521936,4969,366545,0,165770,50683,4591,3362,388
1635340883.0534372,87698,360704,0,5123820,4180830,2900,2670,389
1635340884.0546396,236753,504224,0,6333766,1655266,3164,2494,389
1635340885.0558577,12125,34446,0,7634352,5503422,3465,2990,391
1635340886.0570874,10186,42340,0,907719,542749,2290,2181,391
1635340887.05834,124358,537949,0,8885012,5736047,1826,1844,392
1635340888.0595949,281885,675713,0,230400,745910,2027,1886,393
1635340889.0608246,13811,125676,0,11443508,8275760,1794,1822,393
1635340890.0620787,10861,215520,0,397094,53626,2064,2032,392
1635340891.063333,117165,146017,0,12047221,8314240,12366,7714,385
1635340892.064592,251663,473271,0,208213,1054279,3048,3637,394
1635340893.0658514,13335,37238,0,13586667,9412548,1522,2344,397
1635340894.0671134,23341,664178,0,656471,54293,1447,2174,397
1635340895.0683687,8171,33591,0,13694735,9281764,1496,2246,395
1635340896.069634,88585,80805,0,2355465,1609764,1417,2086,396
1635340897.0708964,28675,58879,0,13549436,9985219,1286,1827,394
1635340898.0721636,299977,371794,0,4106226,2330620,1307,1899,400
1635340899.073433,8893,32797,0,13557513,9428770,1179,1727,397
1635340900.0246248,340235,320380,0,1652514,1047554,1561,1904,393
1635340901.0258834,15979,45604,0,13655136,9439788,1145,1660,399
1635340902.0271423,35621,202427,0,1922562,1080337,1283,1600,396
1635340903.0284336,11926,36731,0,13606986,9435980,848,1333,399
1635340904.0297053,118241,156892,0,227223,393681,859,1318,399
1635340905.0309808,12933,30702,0,13607608,9436037,1019,1619,398
1635340906.0322425,26138,42618,0,222178,100473,897,1294,397
1635340907.0335069,27409,52820,0,13614614,9442796,716,1159,398
1635340908.0347693,201954,537251,0,324732,440217,641,1036,402
1635340909.0360403,75675,133560,0,14026875,9641244,703,1113,402
1635340910.037307,173478,950368,0,1762407,963846,707,1059,398
1635340911.038573,307759,791838,0,17091957,11580695,782,1124,396
1635340912.0398462,507112,1568261,0,2588534,3271005,725,1088,400
1635340913.0411308,331335,1252082,0,17194960,11238305,687,1088,397
1635340914.0425012,268880,2729432,0,3596950,3543786,626,1002,400
1635340915.0437636,343989,1337950,0,17183401,11400190,527,781,397
1635340916.045029,284254,2299447,0,2395409,3574142,95,91,385
1635340917.0462475,332382,1268374,0,15992720,11315353,6068,1431,366
1635340918.047522,287294,2336178,0,2780795,3599468,338,336,384
