1635291030.3867338,283844,571873,0,9022132,6726958,313215,71004,387
1635291032.8401918,160722,180884,0,859507,490002,68507,44921,373
1635291032.8401918,29491,220288,0,9028045,7167111,141221,79494,369
1635291032.9403138,86897,65944,0,94627,355491,78012,71156,370
1635291033.5410442,22728,150962,0,8896381,6382280,184499,45308,382
1635291034.5422387,8620,42294,0,87882,37365,90613,16754,385
1635291035.5434268,8936,45710,0,8530611,5890473,70903,12979,390
1635291036.5446126,7627,41587,0,94535,42818,44804,8161,390
1635291037.5458024,21332,75120,0,8511345,5890036,31483,5804,389
1635291038.5469878,112804,627972,0,98744,49567,45445,8289,390
1635291039.548178,4281,54269,0,8519176,5304019,30890,5757,390
1635291040.549362,7105,89290,0,1403037,1032495,195371,46283,395
1635291041.5505488,408871,472537,0,13357864,9176335,6346,4730,404
1635291042.5016797,244147,385054,0,1323679,632707,21498,12975,397
1635291043.5029523,28825,61774,0,13554314,9408000,2775,4117,409
1635291044.5041409,16562,38996,0,109866,61097,1504,1938,408
1635291045.5053265,9683,52123,0,13561499,9394982,1093,1490,410
1635291046.5065076,9102,37067,0,239345,51398,816,1257,415
1635291047.5076873,52147,123519,0,13707949,9540524,601,947,416
1635291048.5092483,110386,539383,0,1350331,995021,567,899,421
1635291049.510846,45785,118691,0,13969030,9569485,441,663,414
1635291050.5120306,108717,658456,0,1564197,965020,382,595,417
1635291051.5132167,63756,359805,0,14225426,9853669,607,925,417
1635291052.5144014,66358,584828,0,1389669,565569,411,648,417
1635291053.5155878,75106,498179,0,14986777,10287064,353,608,417
1635291054.516771,106689,666702,0,2144629,1511503,270,452,420
1635291055.5179513,60001,467134,0,14543382,10296668,1125,1646,415
1635291056.5191307,92395,527621,0,1545367,507332,535,889,419
1635291057.5203066,61509,471495,0,14253286,10292327,307,491,416
1635291058.521491,92715,564612,0,1092562,1337940,319,526,421
1635291059.5226743,64764,465895,0,14051152,10301689,497,679,417
1635291060.5238602,85046,637986,0,1590609,417533,10574,14333,410
1635291061.5258915,69804,485189,0,14850302,10279808,2630,4413,416
1635291062.5270793,112958,555462,0,1454734,600271,9288,14154,413
1635291063.52829,64145,484474,0,13806707,10280054,2134,4042,416
1635291064.5294714,113023,495207,0,773573,1087112,961,1684,417
1635291065.5306683,62564,485676,0,14764388,10305767,621,1054,416
1635291066.531852,114754,517416,0,695835,1440905,548,987,418
1635291067.533038,62843,481574,0,14146044,10320642,461,837,419
1635291068.5342202,111848,493031,0,951292,1609704,360,609,420
1635291069.5354087,69541,492373,0,14466645,10313172,303,544,421
1635291070.5365927,128425,574600,0,812627,1603790,269,489,420
1635291071.5377734,65993,478267,0,14663856,10329262,462,797,421
1635291072.5389545,108029,556972,0,1658611,510486,276,494,420
1635291073.5401375,65071,482217,0,13869151,10345209,247,454,419
1635291074.5413227,98085,607600,0,2114807,502825,227,416,423
1635291075.54396,63834,501589,0,14124081,10355745,254,464,425
1635291076.5465014,103064,696524,0,2059279,673542,209,345,422
1635291077.5476844,66955,484731,0,14160070,10335071,146,258,418
1635291078.5488617,103112,560229,0,1514488,1295881,464,879,427
1635291079.55001,61548,504094,0,14104008,10314005,195,340,418
1635291080.5511937,103416,493326,0,862464,1284122,8998,12318,411
1635291081.552402,65074,485699,0,14462676,10321918,3374,6363,422
1635291082.5535896,127696,623824,0,1006182,812507,2597,3743,413
1635291083.5047116,69861,503586,0,13795841,10358502,7404,12628,416
1635291084.5059779,98755,565591,0,2258685,535936,948,1674,418
1635291085.507169,59984,490955,0,14496142,10283244,650,1188,420
1635291086.5083575,90112,589498,0,1310886,1269657,504,950,417
1635291087.5095465,66338,498806,0,14440522,10268338,340,615,422
1635291088.5107312,111992,557732,0,948688,1018496,310,575,424
1635291089.5119274,64865,493612,0,14597380,10284201,70789,124343,393
1635291090.5131245,104473,710015,0,1731289,976921,19712,4396,373
1635291091.5143213,63167,511475,0,14539628,10280370,15593,3550,373
1635291092.5155149,99762,513007,0,1536278,821186,5000,1748,378
1635291093.5167043,57484,506057,0,14883310,10297062,15066,5481,376
1635291094.5178924,97506,560486,0,1509557,1181802,17140,2992,371
1635291095.5190823,64424,497362,0,13938196,10308431,704,160,375
