1635290653.7890105,1001131,1041979,0,5849045,6138503,3391,6781,400
1635290656.1429133,276858,550329,0,1661814,2080602,2059,4119,400
1635290656.1429133,410543,998311,0,4134635,3840227,3750,7500,400
1635290656.4936066,32352,367341,0,4118544,2819049,3803,7605,400
1635290657.4960206,405373,529977,0,2010635,3398403,3671,7343,401
1635290658.4982717,81736,104097,0,2075423,1906771,25955,51909,400
1635290659.5006166,573780,1157612,0,1698304,3205576,23549,47099,400
1635290660.5023806,53764,307412,0,199708,103067,4318,8636,400
1635290661.5039723,365307,475335,0,832755,2883970,3019,6037,400
1635290662.505392,92098,175485,0,167977,67641,2874,5748,399
1635290663.5066233,277910,601998,0,2445329,3742598,3240,6480,400
1635290664.507862,6212,106276,0,179958,94919,2865,5731,401
1635290665.509484,278582,175207,0,608693,2842140,2914,5828,400
1635290666.5106807,9462,37408,0,226968,45846,1722,3444,400
1635290667.5119152,272523,178614,0,856109,2814857,7101,14201,400
1635290668.5132349,8657,34202,0,167116,51308,707,1415,404
1635290669.5144737,266766,174009,0,482097,2824552,692,1384,402
1635290670.5158136,5752,27149,0,95461,45769,491,981,400
1635290671.5171082,275025,420771,0,3483176,2865751,262,524,401
1635290672.5183587,5763,60576,0,102060,46099,133,267,403
1635290673.469502,293423,186080,0,3087127,3851175,38,76,403
1635290674.4707417,17174,35325,0,100702,81719,44,88,404
1635290675.471964,523112,907925,0,2831477,4183702,30,60,407
1635290676.473184,58573,263894,0,930186,152753,58,116,401
1635290677.4744108,404487,229345,0,665387,4016373,22,44,407
1635290678.4756286,8233,32376,0,131073,48188,40,80,406
1635290679.4768467,525559,428442,0,352451,4338250,21,41,415
1635290680.4780655,10937,69749,0,105012,65805,36,72,403
1635290681.4792826,421093,418318,0,2721967,3607940,65,131,405
1635290682.4805026,10217,384735,0,106331,50896,650,1300,401
1635290683.481749,791975,1280613,0,2668626,5267297,105,209,402
1635290684.4830086,113245,281402,0,626161,690900,609,1219,403
1635290685.484294,332486,884285,0,2649257,3256579,110,220,403
1635290686.485516,17775,194894,0,109302,47063,563,1125,400
1635290687.48687,469316,740342,0,4538207,4186779,108,216,404
1635290688.4883423,16843,56309,0,109315,53384,511,1023,406
1635290689.4895828,506575,570512,0,2289283,4111779,85,169,405
1635290690.4907863,26893,286958,0,312824,212974,617,1235,401
1635290691.4920006,366219,436049,0,2116984,3400643,160,320,402
1635290692.4932017,6227,31739,0,159732,54443,423,845,400
1635290693.494417,345448,354052,0,676271,3350001,194,388,400
1635290694.4956262,5542,35891,0,128303,47958,351,703,399
1635290695.4968367,340756,287520,0,534800,3448621,276,552,399
1635290696.4980252,10237,37187,0,101251,53307,202,404,403
1635290697.4992292,348873,285250,0,678995,3518964,434,868,400
1635290698.5004444,74362,34774,0,105143,314584,100,200,406
1635290699.5016413,339338,321685,0,674743,3335913,664,1328,403
1635290700.5028663,5479,31710,0,101448,48559,89,177,405
1635290701.5040543,465931,681084,0,1943153,3700579,450,900,401
1635290702.505273,133065,560090,0,964826,334957,103,207,402
1635290703.5064626,349220,382488,0,958691,3125531,714,1428,400
1635290704.5076895,88727,1004114,0,1395557,1200644,321,641,406
1635290705.5088737,233586,218840,0,473098,2279214,497,995,400
1635290706.5100744,5699,35632,0,101628,47576,252,504,401
1635290707.5112698,236133,238648,0,1139527,2344007,385,769,401
1635290708.5124927,11652,52090,0,507192,50150,383,767,401
1635290709.5136838,354302,445101,0,1600823,2511646,361,721,401
1635290710.5148964,118415,660970,0,2138678,1525371,168,336,400
1635290711.5160804,385756,468364,0,919271,2604953,2846,5692,401
1635290712.5172963,95628,726365,0,1663254,689452,2452,4904,400
1635290713.518494,369264,501419,0,1075518,2635814,951,1903,399
1635290714.5196946,108308,497200,0,725520,1141697,690,1380,400
1635290715.520912,360393,532722,0,1235709,2611061,174,348,398
1635290716.522104,82016,568836,0,1470609,525075,617,1233,400
1635290717.4732456,360879,538417,0,742616,2602182,135,271,406
1635290718.4744372,74223,557700,0,1503226,663230,540,1080,404
1635290719.475712,382627,517727,0,748255,2568019,49,97,410
1635290720.4769096,106858,485223,0,972756,970548,146,292,410
