1635291911.4107807,419943,444239,0,2795923,3364622,324641,77637,402
1635291914.2646723,166010,520157,0,2492035,1423486,54849,45480,378
1635291914.2646723,1178274,1235064,0,4756760,5264681,14997,3299,364
1635291914.364827,329217,598631,0,9147619,3190897,207336,95605,374
1635291914.6152353,1334449,1868710,0,11584708,7826013,154839,63899,375
1635291915.616575,985862,1483964,0,4703248,4487291,3057068,621379,382
1635291916.6181269,226524,360265,0,15652715,8184624,41426034,8293068,389
1635291917.619701,108301,469047,0,1328248,1151841,22422606,4760661,388
1635291918.6213057,273829,982611,0,12313667,7534256,51051277,10487775,390
1635291919.6231008,267569,601775,0,3105215,1691554,140277545,43458940,460
1635291920.6277792,79551,323511,0,12051633,6801674,145801791,43224028,520
1635291921.6306396,557808,204954,0,2392774,2153188,145661409,43364425,568
1635291922.6332648,13837,239132,0,10988359,6602138,145927587,43133970,608
1635291923.6371806,25574,56800,0,2086171,1062115,145962624,43095336,642
1635291924.5899503,9111,191350,0,10544204,6586624,145813965,43186800,670
1635291925.5924714,4942,40016,0,1321552,896750,145885867,43169669,695
1635291926.5951757,59223,185703,0,9654864,5665114,145898557,43177163,716
1635291927.5980997,76453,205790,0,753030,486371,145860978,43220227,735
1635291928.6010017,18423,327781,0,10692385,6161302,145894858,43206411,751
1635291929.6036277,109205,435140,0,258920,58018,145951209,43191765,766
1635291930.6072638,7194,74713,0,12311618,6768293,145660511,43392802,779
1635291931.6102765,9345,1015489,0,985412,51374,145614992,43557519,791
1635291932.6128454,86918,236999,0,14301466,7684823,145923958,43269498,802
1635291933.6156094,51388,58934,0,2342633,1415060,146012805,43161417,812
1635291934.6185112,335716,221168,0,13222304,8166728,145976567,43178444,821
1635291935.6217518,25688,145205,0,1356998,856645,145986352,43181717,829
1635291936.6237435,7583,84168,0,14199025,7911109,146015119,43225811,837
1635291937.6250293,11908,43298,0,936128,1094864,145965407,43128281,844
1635291938.6263466,122578,510514,0,14437578,9044258,145911197,43232490,850
1635291939.6276975,52897,45141,0,1532804,985025,145281509,44021968,856
1635291940.6290045,135209,437639,0,14968395,9095779,145741972,43426780,862
1635291941.6302686,153125,1072531,0,1352604,957538,145857580,43392862,867
1635291942.6315324,117445,486135,0,15241291,9433265,145123494,44163096,872
1635291943.6363876,854496,658625,0,6880109,3922549,145994000,43149373,876
1635291944.6377223,184876,1202485,0,18197166,10065785,145948414,43229747,881
1635291945.6389585,907328,1659960,0,3478764,3972550,145913778,43284987,885
1635291946.645456,525923,1792585,0,19167642,10573209,145954330,43211773,889
1635291947.596625,571232,1703811,0,1804334,1775982,146008879,43151666,892
1635291948.5978687,180237,914721,0,17860304,10168160,145925944,43276525,896
1635291949.5991066,302362,359088,0,2345315,1605073,146000189,43167076,899
1635291950.6003208,237460,807328,0,17084066,9753504,145766058,43356871,902
1635291951.6015584,459801,253142,0,1866474,1899296,145816892,43371573,905
1635291952.6028028,330205,1229332,0,18683252,10213507,146069014,43166582,908
1635291953.6045089,198296,418156,0,2083058,1594766,145947180,43227770,911
1635291954.605741,216312,519345,0,20902852,11009886,145992176,43194416,913
1635291955.606981,156224,123733,0,4418513,2082188,145883700,43258761,916
1635291956.608239,87976,229872,0,18238436,9812351,145999213,43183467,918
1635291957.609483,180884,436621,0,1338508,1406851,145960194,43220315,920
1635291958.6107528,143227,188274,0,19698396,10227811,145936448,43257199,923
1635291959.6119895,27917,52201,0,1102114,876060,145949317,43263411,925
1635291960.6132376,27736,959994,0,18100733,9541815,145856612,43363503,927
1635291961.6144836,157627,773169,0,1123728,840625,145739998,43467885,928
1635291962.615731,355781,1721176,0,24180416,11727812,145950404,43257181,930
1635291963.6169603,329008,1658957,0,2121601,1588717,145937027,43232162,932
1635291964.6181996,1147301,4004524,0,23737425,14011334,145871044,43281521,934
1635291965.6194477,330385,1338866,0,3225836,2098640,145747449,43331986,935
1635291966.6207016,298273,2048097,0,29519116,13480604,145963993,43243846,937
1635291967.622011,25582,70649,0,3924902,851256,146070720,43156536,938
1635291968.6232815,1812895,3645169,0,28273422,13730789,145995994,43220922,940
1635291969.624538,629837,1246827,0,4307423,2395950,145977956,43366042,941
1635291970.625797,1014018,2473663,0,25091517,14669288,145849649,42669737,942
1635291971.6275918,329218,1185798,0,3907283,2744076,148734512,40593332,944
1635291972.6288342,319638,1002801,0,22027615,10794315,148890969,40375656,946
1635291973.6300764,107802,517582,0,3258070,2453185,148903462,40338510,947
1635291974.6313205,533037,1166835,0,21254263,10418352,148886988,40371928,949
1635291975.6325684,315284,573289,0,4310727,2385879,148742631,40520172,950
1635291976.633825,455131,1456916,0,21912988,10086341,148379388,40950363,952
1635291977.638553,278141,567371,0,3783091,2064568,148169201,41220772,953
1635291978.6398118,154633,1476882,0,18233198,10380313,148987071,40319613,955
1635291979.64111,89531,540796,0,3526879,2205164,147938779,41568919,956
1635291980.6444693,152456,1446891,0,18875610,10387964,148572353,41134083,957
1635291981.5962029,119821,494568,0,3885143,2366190,146802695,42170112,958
