1635291917.1188974,1991317,11991235,228058421,1992983,11906520,41681,1878648,1979127,11560843,244294,63500
1635291917.219083,2055544,12815258,228386288,2058411,11111942,59205,2004605,1904666,11099914,253073,64930
1635291917.3192527,1945786,11115048,227822809,1986995,12169781,63443,1842320,1959793,11452415,241028,116458
1635291917.4193778,2752768,23704155,228613087,2778724,22839201,58873,1591982,2947664,20761884,2641248,110296
1635291917.5195444,2697208,23759854,228570903,2792760,24274754,99191,1956789,2404761,24491913,3606017,97129
1635291917.619701,2815655,24659767,228752298,2876608,25015934,109631,2063463,2468441,25127831,3828186,92686
1635291917.7198353,2883372,24900618,228645608,2847020,24974524,110972,2130801,2527903,24958377,3806357,89666
1635291917.8199651,2815832,25093260,228551437,2912678,25451235,109366,2114037,2514734,25506698,3926494,112095
1635291917.9201202,2817818,24934918,228639195,2928983,25488187,108429,2036266,2531038,25678718,3690303,102006
1635291918.0202947,2894068,24145996,228516663,2797105,25039061,112796,2160583,2558317,25533879,3815953,134378
1635291918.1204538,2968382,25797952,228639258,2906657,23661873,100484,1486432,2800478,20691812,3829015,90453
1635291918.220618,2848810,24204942,228579535,2825494,24602575,102010,2032520,2288079,24275731,3821226,136374
1635291918.3207917,2760937,24287130,228538459,2862299,24742558,101389,2003464,2575044,24430601,3697448,115877
1635291918.4209669,2798630,24114471,228524917,2853804,24468130,103637,1995613,2490484,24635851,3748392,125180
1635291918.6213057,2414636,24567128,3749269,121249,2840501,23985807,228608124,2819944,24256010,100056,2218796
1635291918.7214746,2538293,24679088,3808100,131263,2786102,24205916,228376940,2915144,24663713,100244,2049204
1635291918.821642,2427546,24521756,3763825,101995,2711447,23041158,228503983,2740228,24436002,100458,2088253
1635291918.921776,2513775,19883288,3255276,126972,2758039,23540917,228693926,2702774,23331524,97466,1806969
1635291919.0219684,2197840,23118689,3754474,124377,2809740,23964819,228707061,2673912,23316866,96944,2060907
1635291919.122162,2465563,23477035,3688689,135524,2625866,23109925,228596763,2755764,23327377,95498,2117035
1635291919.2223444,2406437,23731011,3675752,128698,2848436,23162063,228750860,2707991,23548670,96675,2000371
1635291919.3225367,2710432,23227027,228687807,2757270,23688247,96628,2039444,2382093,23300564,3539515,118047
1635291919.4227276,2722070,23457208,228691212,2754951,23377731,93828,2006751,2228161,23685214,3691839,139377
1635291919.5229135,2692942,23286208,228498088,2708629,23099822,98508,2141725,2364956,23519715,3541718,134239
1635291919.723281,2218126,17424057,2224946,131770,537501,2960589,219594822,333323,1989018,12953,3303838
1635291919.8238077,342747,2383723,134739,38433,250289,2143550,215684856,252012,2050024,7506,3518126
1635291919.9241621,239177,2357336,305357,20580,132501,3967394,223451516,1177731,5484613,8023,3634939
1635291920.0246115,163591,1302915,14024,9889,2430640,21017503,229258231,2320747,21380364,93536,1769257
1635291920.1253572,2185135,21405799,3201789,112470,2491688,21336977,229376911,2395666,20069356,83700,1720439
1635291920.2767851,1933127,20473084,3225041,99816,2474766,21711396,230047427,2412088,20303858,89286,1856744
1635291920.3770623,2121776,20907803,3207392,128106,2297055,20281944,229405731,2391850,20751834,84724,1725392
1635291920.4773407,2370004,20820008,229787246,2401531,20772165,85998,1765913,2067221,20271536,2920497,136036
1635291920.5776298,2443461,20837131,230030493,2411543,20888163,86644,1858543,2017436,20505846,3324526,97000
1635291920.6779275,2366648,20556172,229118056,2380638,20514145,86580,1661497,2398962,20968372,3190826,114485
1635291920.7781951,2331163,20043363,229421557,2374132,20573032,89650,1617841,2046415,20465381,3118857,117610
1635291920.8784883,2300382,19931106,229360515,2375942,20475738,81320,1833723,2029433,20719061,3173701,104992
1635291920.9787824,2337603,20208335,229941232,2332580,20218915,82680,1791673,2042616,20768372,3192274,152064
1635291921.079049,2367741,20486682,230029746,2317669,20363941,89503,1743807,2120101,20981857,3059387,112932
1635291921.179333,2368663,20341967,229482156,2320551,20106358,83513,1771743,2020200,20756905,3197155,118735
1635291921.279638,2425977,20540947,229922637,2343494,19635886,84268,1616487,2038962,20456991,3203558,111675
1635291921.3799407,2254598,20120437,229798761,2365074,19813269,81725,1823255,2166836,20787523,3184125,145873
1635291921.4802837,2440414,19988638,229259519,2363573,19874583,83091,1669933,2005941,19920060,2707395,104555
1635291921.5805209,2366314,20427739,229468378,2368421,20436462,80599,1724331,2044329,20248662,3228711,137159
1635291921.6807704,2374117,20407273,229698494,2394395,20514495,85962,1722238,2063898,20468953,3049528,112566
1635291921.781021,2226743,18381044,229453979,2197303,19999224,85830,1793012,1886303,19728333,3158597,122857
1635291921.8812823,2327465,20189739,229412108,2353672,20282877,83191,1652593,2008416,20216468,3146182,126123
1635291921.9815361,2412230,20661660,229450646,2360519,20308688,76378,1728785,2077995,20297169,2969547,112488
1635291922.081811,2395435,20288680,230522460,2379654,20269093,81719,1725091,1965203,19427458,3106354,124266
1635291922.1820748,2287913,20160380,229563184,2380804,20157182,85312,1699185,2052040,20354430,3143187,126067
1635291922.2823408,2294369,20238170,229246725,2336252,19745598,71565,1847274,2065092,20398942,2996033,119611
1635291922.3826048,2288764,19422508,229304912,2338197,21376296,82744,1767322,2155355,20817587,3127704,123784
1635291922.4828773,2196625,20012879,229279626,2495243,20408033,79869,1761234,2054704,20313446,3161863,131148
1635291922.583136,2252846,19410674,229312097,2266060,19493699,82053,1738737,2468618,19157238,2354046,104809
1635291922.6833982,2290499,19607487,229664559,2367710,20247334,76622,1717659,2009969,20272459,3095201,127086
1635291922.783666,2340832,20021498,229738789,2348311,20093514,77148,1763960,1994502,20474247,3189034,122232
1635291922.883926,2269646,19307970,230477116,2358345,20196981,75439,1675381,1979052,20062399,3122309,121936
1635291922.9842,2174337,19374203,229313806,2347775,19949553,78575,1743358,2041637,20046138,3102330,109604
1635291923.1847572,2276114,19628289,229534192,2334009,19893758,78533,1738359,2090867,19800015,3179573,130954
1635291923.2850323,2298375,19390032,229529761,2343393,19818559,74704,1725397,1825196,19733331,3219124,131051
1635291923.3853116,2263555,19258981,229460846,2338964,19808107,78144,1663295,1967632,19652363,3165289,122560
1635291923.5858605,1965957,19784864,3107497,122090,2217007,19354686,230188428,2251737,18959595,71657,1738565
1635291923.6873283,2099505,20691853,3144797,114002,2240160,19310996,229526329,2266271,18858972,72280,1720391
1635291923.7876298,2075649,20516893,3115149,125481,2266210,19198750,228963579,2348667,20814699,75014,1699211
1635291923.8879302,2030691,20288383,3144275,129399,2266973,19345342,229528122,2329815,20005275,75559,1730326
1635291923.9882073,1971278,20090045,3083959,127164,2355750,21152998,229390341,2325375,19650922,75211,1746866
1635291924.088473,1919556,20043714,3066330,133229,2300023,19970238,229685286,2335660,19593205,74194,1673676
1635291924.188764,1940811,20028793,3125376,123523,2350812,20325738,229789494,2286518,19110573,77353,1723613
1635291924.2890592,2244283,18903702,229471942,2292118,19505055,76487,1740119,2029851,20242888,3011738,118348
1635291924.3893597,2285011,19132420,230081284,2331907,20287241,79996,1666919,2137670,20789789,3054841,114372
1635291924.4896555,2250727,19943685,229296800,2315679,19863156,78374,1718185,2329649,20877753,2946505,126079
