1635291597.1123414,97757,330742,0,1724268,2276170,315884,59435,381
1635291599.3651745,89196,266200,0,119601,35910,44977,27040,369
1635291599.3651745,194838,672342,0,6171568,4115477,370054,83244,387
1635291599.5654278,123474,535118,0,2655723,1454902,93502,21837,391
1635291600.566616,99410,705054,0,3203016,2828520,66615,14264,391
1635291601.567802,97892,745334,0,1526569,478683,40062,10559,392
1635291602.5689845,62310,446600,0,1737142,2075606,45650,12600,393
1635291603.5701962,100540,402632,0,611099,1391861,16376,13697,405
1635291604.5713868,65886,440828,0,2534761,2079749,2123,3024,415
1635291605.5725763,88316,645523,0,2040787,477823,9785,12530,412
1635291606.573787,69293,435845,0,2394075,2047528,1449,2622,421
1635291607.5749724,115295,586653,0,1254227,684622,790,1410,421
1635291608.5761573,84228,443549,0,2455721,2184575,954,1720,419
1635291609.5773408,127134,496520,0,435986,1304962,7920,11381,413
1635291610.578533,65654,457759,0,2940047,2045852,2080,3352,417
1635291611.57971,111695,501575,0,618040,1479930,6696,11418,418
1635291612.5809312,68800,453143,0,3148016,2048617,1571,2939,421
1635291613.5821187,103642,494614,0,852224,1538635,1056,2005,419
1635291614.5833044,68661,468068,0,2675206,2043356,1331,2505,422
1635291615.584491,109475,538957,0,939295,1545034,8004,11685,413
1635291616.585707,71440,442619,0,2552102,2057263,2238,4248,419
1635291617.5868926,117325,561063,0,1094784,659023,7388,10728,413
1635291618.5881054,70491,434427,0,3010994,2070610,2359,4546,421
1635291619.5892873,82494,657876,0,2371232,532104,855,1623,421
1635291620.5904934,64841,468020,0,3474205,2077485,1206,2069,418
1635291621.5916846,95993,551735,0,1434053,1216844,8460,12181,413
1635291622.5928876,66081,462667,0,1971253,2047494,2437,4595,419
1635291623.594076,112204,489121,0,771386,1154952,3409,4735,411
1635291624.5952728,77003,441995,0,3218233,2063642,5407,8790,415
1635291625.5964634,97535,619956,0,1864672,546567,4262,6559,415
1635291626.5976474,62094,459543,0,3497919,2068350,1701,3093,418
1635291627.598828,89777,593366,0,1602567,1004606,1001,1928,421
1635291628.6000192,64293,487541,0,2994790,2046600,9371,14734,415
1635291629.60123,114536,505225,0,822059,1197015,2144,2810,404
1635291630.6024163,78167,457622,0,1852680,2089988,14594,14482,402
1635291631.6036148,94194,654478,0,2277801,545382,3514,5355,414
1635291632.604802,63908,481416,0,2367582,2085805,1327,2213,415
1635291633.6059844,108297,514997,0,754349,1320942,742,1270,417
1635291634.5571103,70877,463833,0,2293097,2086647,6948,10539,414
1635291635.5583093,119628,689963,0,1665910,814630,1484,2783,419
1635291636.5594873,69200,492149,0,2930895,2064961,7875,11528,413
1635291637.5606964,127563,490877,0,1053847,1347396,1549,2954,419
1635291638.561884,63053,457129,0,1778701,2106335,920,1735,424
1635291639.5630739,104722,653583,0,1742592,646641,753,1400,420
1635291640.564257,103359,654267,0,2619754,2475038,7604,11023,413
1635291641.565456,261347,1096793,0,3067453,1409748,2666,4929,418
1635291642.5666404,75528,498974,0,2618472,2091667,6267,8811,412
1635291643.567871,190691,1205059,0,2652984,2327913,2287,4364,420
1635291644.569058,64281,465091,0,2276074,2087428,1160,2175,421
1635291645.5702505,130072,1649602,0,3595128,1912398,940,1736,420
1635291646.5714393,64501,486224,0,3090508,2071551,5649,7615,410
1635291647.5726442,109210,1474704,0,3109460,2393061,2615,4931,420
1635291648.573833,69318,489514,0,3350288,2088023,2684,3652,414
1635291649.5750275,111633,1534621,0,3409906,2163707,6094,10192,417
1635291650.576225,66684,484394,0,3130616,2076653,2003,3458,417
1635291651.5774071,123108,1611728,0,3410294,2064776,1516,2824,417
1635291652.5785909,61402,479815,0,2600332,2064562,668,1257,421
1635291653.579772,200017,1140530,0,2528394,2021973,6437,9926,414
1635291654.5809724,75776,495720,0,3431000,2097871,1291,2431,421
1635291655.5821614,147184,1004123,0,2056319,1332915,90083,141838,397
1635291656.583366,70429,481638,0,4141391,2131276,32689,8725,379
1635291657.584554,141885,683711,0,1720686,1088249,6953,2580,382
1635291658.5857425,72135,480980,0,1580508,2093752,2390,1335,385
1635291659.5869215,101110,639023,0,1885283,822141,50690,12690,375
1635291660.5881357,70113,474683,0,3151884,2083008,2479,670,379
