1635291597.3626866,3673307,34661354,227823611,3553019,35019891,71111,2543113,3470409,34873736,5350171,54304
1635291599.7656658,3557152,34878695,228240857,3554249,35058722,73686,2551355,3639282,35096845,5316851,66399
1635291599.8657856,3632639,34861038,227923665,3615598,34649579,73698,2639673,3457113,34961394,5280363,40517
1635291599.965905,3578252,34541947,228012528,3559678,34846261,75288,2502458,3558294,35322746,5232574,40943
1635291600.0660233,3560024,34550366,227822460,3610608,34619132,70047,2473909,3582751,34950881,5364988,70957
1635291600.1661425,3607218,34516207,227971570,3538754,34833668,71529,2579280,3504881,35146325,5337161,57559
1635291600.266261,3605777,34922981,227912012,3542961,34745960,73481,2889215,3712289,35630752,5292573,50404
1635291600.3663795,3453202,34739673,227932963,3654703,35015901,73123,2420543,3706895,35330704,5367283,54313
1635291600.4664981,3390152,34867809,227780942,3553628,34629101,73581,2391326,3582125,35196572,5343143,66894
1635291600.566616,3537674,34515035,227934293,3636497,34861466,72263,2500222,3618592,35103558,5327533,64712
1635291600.6667347,3693886,34966552,227947896,3578550,34831546,72799,2561877,3612564,35091767,5328588,52565
1635291600.7668529,3535977,34630746,227851069,3626442,34753687,72219,2550132,3552769,35061985,5326184,51365
1635291600.8669717,3697361,34830033,227983822,3622771,34691500,71941,2664110,3548852,35004705,5305767,62712
1635291600.96709,3538810,34883405,227884509,3616490,34753086,71106,2646383,3642704,35307939,5352317,38022
1635291601.0672092,3474315,34975230,228048964,3632657,34759163,72617,2523951,3577413,34952989,5269770,74886
1635291601.1673276,3524312,34889054,227976000,3629310,34875644,72456,2644458,3775943,35270848,5437036,62568
1635291601.2674463,3715536,34832366,228014265,3624898,34933920,73305,2520825,3576284,35104617,5348980,46118
1635291601.3675654,3642895,34837877,228016302,3629964,35040615,74906,2450815,3693406,35496225,5278958,55430
1635291601.467684,3687648,32086610,227988589,3073760,26394844,72718,2282896,3578173,35331695,5352405,61744
1635291601.567802,3434666,35306961,229531460,3579981,31125943,70787,2664445,3699415,35453533,5397002,61815
1635291601.6679208,3612528,34942291,228012484,3686201,34844432,73409,2526925,3629020,35402720,5374056,56993
1635291601.768039,3624996,34922101,227990843,3577388,34966199,74715,2590533,3589685,35324166,5246904,51280
