1635290133.6908689,193784,268368,0,5753367,2987107,2900,5800,400
1635290136.0947585,25805,249019,0,765105,1098439,2503,5007,401
1635290136.0947585,41408,102435,0,4535062,2388237,4961,9921,400
1635290136.4452543,10440,151674,0,1001036,1014711,15230,30460,400
1635290137.3965416,145610,182291,0,5726026,2928288,15103,30207,400
1635290138.3978846,162099,397146,0,1019021,471973,15123,30245,400
1635290139.3992321,73554,151533,0,4989446,2495507,15008,30016,400
1635290140.4006236,63228,1179760,0,1575990,1047649,15288,30576,400
1635290141.401941,96577,320482,0,5070127,2736887,14920,29840,400
1635290142.4032447,54637,840927,0,775172,489984,15356,30712,400
1635290143.404541,119805,417915,0,5558032,3114307,15298,30596,399
1635290144.4058986,115136,730505,0,1853377,1047580,14757,29515,400
1635290145.407243,116424,414739,0,5253660,3094390,15436,30872,399
1635290146.408635,101630,565971,0,937373,1193381,15055,30109,400
1635290147.4099529,122375,422318,0,4651523,3249150,15037,30075,399
1635290148.411268,104793,561902,0,1639239,628470,14845,29689,400
1635290149.4125679,117230,443709,0,5752406,3161551,14632,29264,399
1635290150.413877,94885,581954,0,1563995,1111456,14825,29651,399
1635290151.4151871,139204,438494,0,4933689,3121663,15008,30016,399
1635290152.4164839,107060,561250,0,1430893,550969,14834,29668,399
1635290153.4177916,111752,422774,0,4959214,3075820,14719,29437,399
1635290154.4190738,106362,547580,0,1084737,1469379,14800,29600,400
1635290155.4203966,110804,410427,0,5040722,3105168,14811,29623,400
1635290156.4217103,94532,664649,0,1609073,614543,15168,30336,400
1635290157.4230673,116534,417862,0,5141887,3188121,14925,29849,400
1635290158.4243505,118965,579442,0,1375843,848352,14684,29368,400
1635290159.4259584,106860,433083,0,5539111,3100444,14316,28632,399
1635290160.4290621,98670,599831,0,1351230,1444204,14334,28668,400
1635290161.432179,109709,402772,0,5550297,3141825,14411,28823,400
1635290162.4348016,90937,671816,0,2035313,928303,14079,28157,400
1635290163.4361072,129843,415656,0,5713371,3181111,14658,29316,399
1635290164.4374273,104076,643930,0,1460476,617072,14440,28880,400
1635290165.4387288,127272,419272,0,5083710,3203573,14600,29200,400
1635290166.4400191,120065,543842,0,656247,1134186,14354,28708,399
1635290167.441346,130974,423705,0,5481748,3165925,14137,28275,400
1635290168.4426675,90523,545989,0,1352176,1241466,14207,28413,399
1635290169.444071,124805,403101,0,6181687,3190702,14699,29399,399
1635290170.4453623,96153,692128,0,2366415,1087063,14189,28377,400
1635290171.4467218,135596,424347,0,5968769,3118738,14334,28668,400
1635290172.4480639,97561,697432,0,2110167,400601,14116,28232,399
1635290173.449377,142796,440128,0,4870808,3217198,14229,28459,399
1635290174.4005952,126363,580763,0,1020978,882437,14168,28336,400
1635290175.4018865,141364,452142,0,6541290,3117061,14526,29052,399
1635290176.403174,122145,485463,0,481976,1465980,14386,28772,399
1635290177.4044733,127227,453238,0,5462815,3127053,14553,29105,400
1635290178.405763,101581,553349,0,1252165,1478809,13904,27808,400
1635290179.4070494,128744,465729,0,5386153,3189749,13770,27540,400
1635290180.4084647,96476,691430,0,1992817,1211766,14246,28492,400
1635290181.4098976,116246,410633,0,6009332,3174423,13723,27447,400
1635290182.4112213,89782,688913,0,2190487,997347,14143,28285,400
1635290183.4125926,109339,412816,0,5796648,3095627,14340,28680,399
1635290184.4139297,90283,715540,0,2144330,730804,14253,28507,400
1635290185.4152663,107270,420150,0,5718944,3128186,13840,27680,399
1635290186.4165654,90903,730492,0,2143904,538389,13895,27789,400
1635290187.4178648,117497,424423,0,5177527,3271625,13684,27368,399
1635290188.4191654,87196,737312,0,1957671,386995,13933,27867,400
1635290189.420469,117690,417818,0,4823431,3297222,13975,27949,400
1635290190.421768,95571,738031,0,2124672,392510,13546,27092,399
1635290191.4230576,124215,414348,0,5559530,3214819,14156,28312,400
1635290192.4243567,97880,711544,0,2079017,414790,14662,29324,400
1635290193.4257872,121552,408433,0,5158701,3172873,14212,28424,399
1635290194.4271505,99034,684680,0,1858415,429445,13725,27451,399
1635290195.4285214,121715,408575,0,5694719,3202256,14235,28469,399
1635290196.4299264,101039,708628,0,1931427,432444,14261,28523,399
1635290197.4312794,112877,417382,0,5357909,3110474,13959,27917,399
1635290198.4325783,91574,726659,0,2073246,381248,12620,25240,400
1635290199.4338691,110710,426428,0,6138566,3115278,3454,6908,401
1635290200.4351618,92384,752683,0,2266247,788140,3935,7871,400
1635290201.4365058,117523,445574,0,5732392,3272503,2086,4172,401
1635290202.4377909,98943,611973,0,1852683,1327282,1800,3600,399
