1635285091.3645697,75094928,666418366,4687002054,74828128,680672847,1666872,63056851,75003122,699734410,112402651,2682876
1635285094.2175171,113658881,1006123138,7087482257,113711542,1010758785,2512325,103667552,114532929,1059787423,169428682,4153154
1635285095.1685169,115592859,1025532717,7192823731,115921655,1027991623,2594066,105130535,115419846,1077415209,173516085,4219786
1635285096.1195083,116796860,1035580438,7250790969,116766895,1035610166,2664414,106428808,116237590,1083082033,173120769,4243891
1635285098.0210245,116173814,1031538122,7226179218,115910424,1032658036,2544942,105296455,115928486,1085674812,174570322,4226871
1635285098.9720235,116626018,1031895573,7231508430,115950901,1030683264,2586219,105201437,116606378,1073921895,173711910,4215295
1635285099.9230251,116456815,1033401375,7206932763,116325850,1032671354,2603319,105398189,115768533,1084244329,174880671,4262441
1635285100.8740425,116915846,1037340229,7223692440,116901489,1038477060,2533283,107201626,115902668,1085122075,174812891,4234803
1635285101.8250532,115849612,1030490023,7200972730,116405311,1034003723,2526856,106791819,116433261,1082720735,172011140,4241089
1635285102.7760537,114808962,1026856081,7190477723,115875886,1036733400,2495571,105555299,117664143,1070431308,166820160,4193729
1635285103.7270632,116424930,1035523223,7201472489,116387623,1035522750,2522023,104500837,117670494,1080537995,174381118,4243178
1635285104.6780584,117153711,1036421630,7224057779,116941740,1038520091,2519895,106968054,116138469,1084330308,173837849,4260170
1635285105.6290655,115869433,1031167988,7174977353,115925418,1033672114,2518817,105179386,117182286,1075437191,172127723,4214766
1635285106.5800452,116609669,1033965869,7193392934,116400414,1035927092,2460936,106242460,116531537,1080500851,174292818,4241395
1635285107.5310683,115981230,1030832926,7178448229,116160742,1033572556,2477799,105902765,115621303,1083031157,174168716,4229221
1635285108.4820762,115787408,1031778406,7176172444,116269375,1033168339,2487290,105368043,116620254,1077032302,171250473,4237429
1635285109.4330947,115787199,1032023153,7167127891,116095730,1033031523,2459454,105255029,115245787,1080911248,174009866,4222532
1635285110.3841052,116462343,1033005728,7204479064,116892424,1036317789,2513688,106848240,116613709,1082125516,173484292,4254146
1635285111.3351095,116540319,1035235202,7210734377,116833249,1037355217,2509196,106419756,115809796,1083442516,174636737,4240195
1635285112.2861102,116608914,1035266199,7210920966,117050501,1037504424,2532451,106790455,115848453,1084775333,174799551,4233435
1635285113.237103,116971166,1036695445,7223577317,117365246,1039350059,2539797,107136481,116295863,1085932729,175076210,4243258
1635285114.1880999,116311583,1034886858,7192057793,116601369,1035083780,2514188,106107250,117614454,1076149848,171448770,4238099
1635285115.1390905,116001777,1033013080,7175826254,116330039,1033501504,2493958,106218446,115569225,1081007262,174302295,4229368
1635285116.0900552,115799538,1032886362,7166892486,116035523,1034171601,2491205,105670710,115458501,1082124776,174053650,4191862
1635285117.9920425,116552085,1036874637,7207627960,117077312,1037946280,2506347,106751966,116167868,1086732229,174940690,4275205
1635285118.9430366,116056110,1034563226,7194706460,116540894,1033153421,2509523,106352679,116413178,1078683022,170231763,4217429
1635285119.8940392,116482271,1035928522,7205081017,116916620,1037695176,2523256,106540953,117128185,1083847621,173428726,4219532
1635285120.845048,116664177,1036535758,7211804948,116973982,1038533352,2535094,107075866,115987497,1086762021,174896994,4247799
1635285121.7960458,116755264,1035072651,7208679098,116989766,1038417958,2535996,106717217,116090711,1087362935,174927566,4261946
1635285122.7470508,116404932,1035417826,7208721962,116737200,1035770040,2525695,106225662,118761168,1079493656,173429614,4231193
1635285123.69806,116175474,1033439590,7189871297,116565326,1036312151,2513993,106253117,115831796,1080400504,171599091,4244775
1635285124.6490827,116376071,1034331077,7196462517,116724850,1036631911,2516897,106905134,115908507,1084216258,174571241,4229359
1635285125.600052,116916458,1036708643,7221034223,117204934,1039817821,2533957,106717660,119158563,1081363862,175238571,4246461
1635285126.551073,116560965,1035095531,7212483141,117178304,1038265455,2513861,106910126,116000597,1084380077,173415718,4245235
1635285127.5020833,116540801,1036740069,7213919582,116704405,1033359326,2552815,106468450,115957122,1084797015,173471728,4269632
1635285128.453093,116447835,1033337226,7216919235,116242118,1035287324,2509724,107231475,116029856,1083746964,173260222,4247063
1635285129.4041026,116061011,1032142976,7183889195,116386754,1034969230,2486513,106403766,116880562,1080740753,174298741,4239476
1635285130.3551,116184820,1032939661,7190723040,116512801,1035233293,2515325,106440964,115723287,1082762609,174470838,4218334
