1635341623.959766,11869727,105637146,737552919,11923914,106046643,219950,10754564,11843369,111561830,17757565,433282
1635341626.513164,11875736,105437009,735853035,11907183,106135987,220202,10711245,11854211,111309954,17682544,426365
1635341626.6132884,11870750,105508292,736217802,11880190,105778869,220970,10556127,11782677,110786703,17661545,433050
1635341626.713412,11763106,105845955,739171811,11972855,106222964,220230,10725229,11759355,111033962,16465060,432074
1635341626.8135364,11565249,102281877,713826555,11546424,102755832,216011,10389851,11437683,107644849,17184518,420151
1635341626.91366,11945565,105883699,739798633,12005558,106232547,222768,10814508,11845183,111276219,17769773,430292
1635341627.0137918,12008902,105972669,739268136,11961341,106141464,219526,10752452,11804715,111089574,17754232,437919
1635341627.1139162,11917257,105336483,736531405,11929423,106184266,212272,10700017,13961180,109006810,16560465,429487
1635341627.2140403,11776117,104692854,728864124,11794036,105227445,219100,10466450,11650346,110097391,17528766,424552
1635341627.3141642,11785727,104564034,729586283,11778974,105399698,219556,10437532,11683563,110602945,17521188,426304
1635341627.4142885,11800447,104861789,731052355,11781507,105207359,220589,10466337,11647296,110210540,17564902,427492
1635341627.5144129,11793193,104886057,730416632,11762911,104930430,220351,10500351,11714116,110619194,17563434,429745
1635341627.6145363,11747625,104441559,728301434,11754229,105210511,219820,10558889,11721460,110441506,17561155,425586
1635341627.7146597,11790694,105002281,731099761,11788691,105237064,228164,10512833,11653946,110390740,17551418,425331
1635341627.8147829,11535977,102546061,713436297,11493450,102438372,215888,10303165,11464213,108020094,17215914,418568
1635341627.9149063,11844576,105358045,733533149,11858804,105365093,223363,10741467,11775954,108846921,15646103,434488
1635341628.015039,11845471,106098982,742795972,12025334,107142175,229051,10782434,11842764,110313758,13374725,429669
1635341628.1151636,11913548,105594688,737186605,11956015,105782281,228307,10732416,11818836,111207317,17705246,434075
1635341628.215288,11943387,105828690,738727573,11872749,105442462,230822,10716991,11762535,111157375,17731117,429911
1635341628.315411,11871295,105563492,738769086,11919556,105927633,224558,10796778,11801395,111074615,17756081,431941
1635341628.4155354,11780098,105709985,738936891,11837879,105932656,231575,10687538,11857925,111300080,17814176,420914
1635341628.51566,11647492,102835470,746721229,11744582,106651799,231258,10729060,11867993,112192679,17849775,425951
1635341628.6157842,11802480,104826200,732838037,11801928,105173066,222349,10594916,11642235,110108739,17582203,429948
1635341628.7159078,11866587,105977912,737576278,11926060,105854670,230183,10715790,11770019,110880793,17640178,430231
1635341628.8160315,11727015,103878369,724467901,11741763,103603165,224978,10662131,11518335,108411067,17351791,430149
1635341628.9161549,11873069,105347157,737548687,11926373,105587933,222567,10624034,11772799,111297237,17723278,433082
1635341629.0162864,11839303,105240926,739790419,11920796,106019061,225943,10579159,12918543,109870420,17762772,430176
1635341629.116411,11938265,105965853,741263762,11974830,105919402,227366,10786829,11771551,111080480,17739651,433407
1635341629.2165346,11937624,105680305,740891860,12004306,106141828,225729,10816393,11833365,111509583,17734042,430296
1635341629.3166585,11963645,105588386,740028122,11973109,106110493,232123,10756640,11814789,111391384,17726203,432400
1635341629.4167817,11688351,104735151,744875745,12011843,106581323,223685,10785705,11832862,111776303,17827422,435205
1635341629.5169053,11882386,105465519,736286143,11871898,105353594,225110,10624343,11790045,111324666,17700491,429059
1635341629.6170282,11837169,105590376,735606735,11848489,105648972,227787,10602235,11679148,110510080,17608526,428508
1635341629.7171516,11878558,105736858,735352040,11854850,105319436,222027,10587837,11686958,110382022,17628757,428831
1635341629.8172748,11476657,102945875,721603029,11627457,103238938,219041,10422962,11461327,108298739,17362046,414159
1635341629.9674897,11839136,105438834,735713646,11852339,105289066,229026,10825301,11785777,111180171,17649441,428848
1635341630.0676217,11904268,105778309,739303803,11922891,106169709,225156,10693070,11775806,111517942,17717791,431655
1635341630.167759,11825837,105205448,734376976,11857546,105060306,224251,10606079,11779734,105201968,15114613,413543
1635341630.2678866,11909992,105619281,739900811,11914657,105607754,227023,10839394,11806469,111364865,17776068,437850
1635341630.3680105,11896815,105756089,738872912,11909055,105373342,234204,10620724,11790487,111221725,17675026,431318
1635341630.4681349,11842884,105075260,734555281,11880649,105466922,224836,10609661,11760463,111199897,17645210,432469
1635341630.568259,11824084,105667911,737093297,11853155,105510312,225643,10606543,11705224,110811655,17604326,434944
1635341630.668383,11886518,105572843,736426947,11875330,105530973,222378,10645894,11701691,110479274,17671340,430020
1635341630.7685065,11865942,105256661,735044405,11849622,105441558,225495,10566932,11720342,111108687,17628775,431363
1635341630.8686302,11565517,102356094,716029554,11578380,103089087,211739,10390389,11485695,108557111,17262310,420364
1635341630.968762,11564289,105668504,738589868,11985529,106222384,224743,10826013,11765968,110995483,16662487,428228
1635341631.068889,11787939,104955509,731072600,11843689,105407765,221685,10650050,11667390,110464760,17622015,434216
1635341631.1690128,11859645,105457188,734468236,11853862,105470856,227800,10882179,11706943,111008637,17617823,432814
1635341631.2691362,11871003,105166206,734352194,11865180,105482060,223216,10625204,11704013,110744389,17605605,429805
1635341631.3692594,11943567,105623032,737515042,11921717,105509538,228542,10696672,11782546,111430564,17734643,431120
1635341631.4693818,11730253,104395678,727557290,11736029,103741423,222970,10570046,11618764,109741615,17485811,428673
1635341631.5695074,11617477,100366446,722373313,11285386,102719503,217906,10009302,11504683,108360717,17339253,422633
1635341631.6696374,11902190,105527994,737440852,11903075,105249602,223986,10725623,11787455,111098241,17730005,429529
