1635289779.9424865,57874,132561,0,5571177,3427674,2825,5651,400
1635289782.495862,14208,562460,0,365778,980135,1159,2317,401
1635289782.495862,368594,1297762,0,7047024,5222627,523,1047,401
1635289782.5959868,99963,720862,0,1845409,1456625,1752,3504,400
1635289783.3469532,38071,154113,0,10494383,6209430,3908,7816,400
1635289784.3485825,23024,126956,0,3057112,1821238,2687,5373,400
1635289785.350279,155973,614750,0,12020718,7280041,2569,5139,400
1635289786.3519156,313326,310212,0,5347107,3814538,2636,5272,400
1635289787.353583,131201,132581,0,12086494,7153125,3036,6072,401
1635289788.3552735,456299,439244,0,3030860,2848694,3816,7632,401
1635289789.357004,227531,994090,0,12748086,8521321,2921,5841,400
1635289790.3587368,312465,767686,0,2655875,2544417,3942,7884,399
1635289791.3604507,9985,91029,0,14393175,7886499,2438,4876,400
1635289792.3621035,7490,35915,0,1317940,898136,2494,4988,401
1635289793.363764,17559,393449,0,12818343,7884751,2646,5292,399
1635289794.3654454,12723,86814,0,2278100,1401609,2574,5148,400
1635289795.3671474,325805,830273,0,16007589,7862832,2439,4879,400
1635289796.3688653,176372,371533,0,3226664,1572740,3207,6413,399
1635289797.370607,35803,367061,0,19588694,9544035,2301,4603,399
1635289798.3722563,68584,335351,0,1656740,542831,2528,5056,400
1635289799.3739228,420302,943924,0,15452607,9826851,2853,5705,400
1635289800.3756006,24322,78959,0,773373,502478,2550,5100,400
1635289801.3773022,18082,263963,0,17445527,9117834,2632,5264,399
1635289802.379871,10417,36622,0,1399147,904028,2418,4836,400
1635289803.3829072,181155,483885,0,15397414,8539485,2564,5128,399
1635289804.3845847,7945,38120,0,1338980,910192,2622,5244,399
1635289805.3862991,20763,113486,0,15277005,8105607,2444,4888,399
1635289806.3880215,7392,38865,0,1327656,894810,2592,5184,402
1635289807.389758,88478,122914,0,15201173,8386440,2447,4895,400
1635289808.3914433,12028,38733,0,1330741,954416,4013,8025,400
1635289809.3430629,110803,706766,0,15618401,8704513,2903,5807,400
1635289810.3447406,101287,165866,0,2030849,997312,4099,8197,400
1635289811.346495,93999,829451,0,17350084,9569562,2330,4660,401
1635289812.3482175,255246,1017586,0,2878627,1595047,2270,4540,402
1635289813.3499453,110439,797921,0,17045794,9966519,2305,4611,402
1635289814.3516011,119877,815546,0,2691809,1703089,9034,18068,400
1635289815.3533335,153754,1672768,0,17421807,10131708,5775,11549,401
1635289816.3550942,158866,1024016,0,4026542,2269126,2316,4632,403
1635289817.3567784,148204,1646173,0,15939437,9967839,2370,4740,403
1635289818.358515,129207,490671,0,2003671,2037270,2265,4531,404
1635289819.3601992,106332,1580215,0,16483799,9952423,2694,5388,403
1635289820.3618412,70546,745436,0,2105796,784266,8851,17701,401
1635289821.3635745,129904,1682901,0,17838368,9982966,11034,22068,401
1635289822.3653784,89775,310474,0,1204985,1644812,7312,14624,401
1635289823.3671484,99492,1574105,0,16546927,9900482,7183,14367,401
1635289824.3689508,192544,916903,0,2908658,1077898,7314,14628,401
1635289825.3707025,91466,1596656,0,16468731,9891857,9731,19461,401
1635289826.3724363,76655,524455,0,864821,1031583,7121,14243,401
1635289827.3741357,101620,1637082,0,17282296,9908344,7765,15529,401
1635289828.375806,79949,454184,0,1140696,890634,8205,16411,401
1635289829.377611,104071,1617712,0,16228673,9911615,7056,14112,401
1635289830.3793895,83394,579255,0,1604819,634788,7826,15652,401
1635289831.3811808,105350,1623521,0,17388956,9897376,6814,13628,401
1635289832.38291,88542,574226,0,1399211,813299,7125,14249,401
1635289833.3846562,92494,1588218,0,15299835,9937553,6921,13843,401
1635289834.3864172,101745,581725,0,992040,1095946,6888,13776,400
1635289835.3881876,103202,1594350,0,18167060,9935119,7214,14428,400
1635289836.3904474,84505,508104,0,1114480,1098010,7127,14253,401
1635289837.3935697,102054,1583436,0,17532972,9888656,7310,14620,400
1635289838.3465278,87056,532346,0,1384732,639928,7945,15891,400
1635289839.3496592,104388,1583137,0,17787467,9887918,7154,14308,401
1635289840.3527894,88065,535917,0,1191006,1138987,6838,13676,400
1635289841.3559403,103398,1575432,0,16864071,9881576,9446,18892,400
1635289842.3591125,89100,529368,0,1124001,796611,10763,21525,400
1635289843.3622649,103907,1570677,0,17680533,9907051,14682,29364,400
1635289844.36563,80297,586131,0,1631267,1018321,8614,17228,399
1635289845.3686981,125844,1571280,0,18182174,9987697,8299,16599,400
1635289846.3721356,93759,539926,0,952775,828792,7793,15585,400
1635289847.3753695,128306,1562611,0,18006711,9982019,10403,20807,400
1635289848.3786397,70601,563066,0,2028190,756049,12096,24192,400
1635289849.3820877,129309,1573413,0,17944260,9994327,8330,16660,400
1635289850.383946,105649,547292,0,868495,1078581,6389,12777,399
1635289851.3857782,119773,1548298,0,17524140,9948779,9356,18712,399
1635289852.3876958,84487,660961,0,1372854,1030293,9308,18616,400
1635289853.3896039,118298,1530456,0,18079827,9947105,7636,15272,400
1635289854.3913875,87883,651003,0,1924792,736336,4486,8972,400
1635289855.3930757,131790,1549761,0,14757552,9934011,1086,2172,401
1635289856.3943946,87408,593410,0,1920835,581223,1901,3803,400
1635289857.3957183,113433,1556841,0,16332045,9872666,467,933,400
1635289858.396973,88438,530456,0,1041926,871732,38,76,397
