1635342144.1011732,53414,82081,0,1108817,1373992,83720,15047,365
1635342146.5044909,165655,367597,0,2603305,2038079,30540822,5195310,980
1635342146.5044909,234768,706501,0,1425968,1548785,151349701,25630800,1038
1635342146.6046195,319291,576912,0,7478197,6380502,154717687,26018658,1059
1635342147.2554603,417982,763708,0,1730968,1314797,155893179,26023772,1072
1635342148.2566578,1543033,2867264,0,9129575,5491227,156032525,28791478,1078
1635342149.2579126,140460,313491,0,662684,988982,156217854,29928562,1082
1635342150.2591228,384694,346199,0,5991149,4219139,156277637,30199785,1084
1635342151.260311,53910,157835,0,570594,649799,156810416,30365475,1086
1635342152.261521,133529,164205,0,2646370,2021055,156430627,29662720,1087
1635342153.2627432,53544,85726,0,391089,674198,156212655,29369699,1089
1635342154.263946,159050,108115,0,2144291,1819035,156146115,31198683,1089
1635342155.2651494,63541,85703,0,691040,683507,156222630,31625914,1090
1635342156.2663574,219373,73613,0,764790,1224935,156122926,31774305,1091
1635342157.2684011,73659,104635,0,364068,670718,156203712,30814644,1091
1635342158.269598,22854,78048,0,107018,90696,156254840,31047124,1092
1635342159.2707899,55823,90143,0,341812,623002,156048306,30929827,1092
1635342160.2719944,16180,75733,0,150422,49394,155994759,31460784,1092
1635342161.2732022,58320,121100,0,575473,671509,155976295,32215280,1092
1635342162.274403,19460,324354,0,548334,131401,155732187,32156269,1093
1635342163.275604,85380,155837,0,402998,682041,154558303,31680633,1092
1635342164.276996,34786,164676,0,685367,118621,150559047,31376297,1094
1635342165.2784398,57949,91549,0,274896,619183,150812567,31712866,1091
1635342166.279816,5077,64174,0,123909,48327,54684987,14665768,1066
1635342167.2812097,82097,142862,0,464618,661957,9317010,6947837,1033
1635342168.2824633,24239,87447,0,161174,143935,9684484,7179781,1005
1635342169.2836678,48695,86624,0,305854,614063,9952428,7292877,407
1635342170.284867,5337,54568,0,135322,50624,10616524,7534929,407
1635342171.286083,53028,91476,0,315622,626110,10006558,7527779,406
1635342172.2872865,4913,49573,0,678791,74061,10478857,7633441,406
1635342173.288488,74898,109912,0,593049,688217,8958241,7146777,406
1635342174.2897968,21185,162743,0,115719,126905,3782411,5794116,405
1635342175.2911875,53632,97028,0,327154,634074,9491650,6761120,404
1635342176.2926977,16196,47165,0,124491,51044,9267155,6564751,404
1635342177.2941017,51394,99510,0,383643,625378,10505450,7250510,405
1635342178.295489,15816,51453,0,126667,51321,11112108,7384349,403
1635342179.2968726,55228,88896,0,478665,615177,10849001,7289730,399
1635342180.298245,3379,44343,0,123335,53029,10353864,7299967,400
1635342181.2996256,327454,211840,0,389341,701173,12557625,7933911,401
1635342182.3009262,5241,75853,0,113754,53195,10840773,7478875,402
1635342183.3021338,55753,90321,0,538606,614192,11404755,7643831,404
1635342184.3033657,8459,38740,0,114866,49803,13163795,7734538,406
1635342185.254504,210461,580919,0,2190388,1893756,10581417,7331749,407
1635342186.255715,114555,251935,0,2402449,563918,8222735,6881818,406
1635342187.2569351,157875,312857,0,2459416,1925292,4703703,4397025,398
1635342188.2582011,198242,395659,0,3154476,1530248,57641,20906,395
1635342189.2594223,70264,136451,0,568995,724345,1642,2617,400
1635342190.2606344,84488,75607,0,1685691,1036945,2013,3170,396
1635342191.2618363,82849,202455,0,876815,775028,1860,2781,395
1635342192.2630575,112484,257929,0,2568974,1131404,1298,2075,395
1635342193.2642555,67856,171123,0,475896,677597,1600,2018,390
1635342194.2654684,48545,344528,0,225285,120909,208,204,390
1635342195.2666638,57346,108188,0,490133,661654,273,311,381
1635342196.2682924,18072,132450,0,1363103,101321,488,464,385
1635342197.2723193,61747,106186,0,478512,639239,6001,1363,363
1635342198.2735393,15177,46917,0,162090,60353,1543,1463,373
