1635290729.2551756,395911,1256083,0,3816855,4480236,1993,3985,400
1635290731.6086717,216382,343478,0,3169622,3432112,2216,4432,401
1635290731.6086717,236244,377764,0,311664,3375015,2884,5768,400
1635290731.7089288,247736,47781,0,4114114,3564928,3568,7136,400
1635290732.5107489,384409,397405,0,1438446,2778536,3306,6612,400
1635290733.5174735,271336,279336,0,2696175,2602008,2884,5768,399
1635290734.5237188,214203,175408,0,2092426,3191298,28041,56083,400
1635290735.4761934,4507,37119,0,1605432,1778062,37992,75984,400
1635290736.4777308,322623,372730,0,1050786,2439552,39683,79365,400
1635290737.479384,128343,236188,0,2100387,1249648,41679,83359,400
1635290738.4820213,530158,389777,0,803543,3235047,40686,81372,400
1635290739.4851208,23052,85264,0,1819062,1004805,25529,51057,400
1635290740.487678,353999,233841,0,268772,2973962,2401,4803,400
1635290741.4889607,211151,65527,0,1319593,1463809,2336,4672,400
1635290742.490195,280127,168270,0,477525,2840504,5244,10488,400
1635290743.4915931,4431,46617,0,1354848,869443,4977,9953,400
1635290744.4928753,260632,168848,0,549772,2811962,3652,7304,400
1635290745.4940956,4728,36676,0,1307415,839530,3340,6680,400
1635290746.4953156,287562,172263,0,656738,2821487,2647,5295,400
1635290747.4965346,5887,36119,0,1608610,842140,2345,4689,400
1635290748.4977357,263868,166223,0,492143,2811442,1184,2368,403
1635290749.4989307,5464,33337,0,994005,839460,1280,2560,402
1635290750.500136,487508,416985,0,1727044,3073798,4606,9212,400
1635290751.501364,171102,558915,0,2551505,1350589,3411,6823,399
1635290752.5030215,394658,480495,0,419861,2799882,441,881,402
1635290753.5042274,59726,313864,0,1309870,863417,939,1879,401
1635290754.505432,243077,164036,0,417325,2324609,737,1473,400
1635290755.5066442,7854,34315,0,946094,841898,160,320,404
1635290756.5078447,399721,552371,0,882206,2432162,75,151,401
1635290757.5090399,83593,242647,0,707096,547354,66,132,403
1635290758.5102558,234032,163822,0,496240,2420877,46,92,413
1635290759.511461,13350,46662,0,87067,59872,32,64,406
1635290760.5126631,1171560,2471711,0,6249817,8348927,45,89,401
1635290761.513863,836676,1699161,0,3298333,4915971,104,208,408
1635290762.5150626,755669,1179160,0,4605188,4616265,37,75,404
1635290763.5162654,196313,2275167,0,2931129,1592138,29,57,406
1635290764.5174613,1391100,2347325,0,5502313,8255385,123,247,404
1635290765.5186567,619349,1469198,0,4552089,4214776,42,84,398
1635290766.5198514,814302,2437956,0,5002915,5977822,68,136,402
1635290767.5210354,369433,1636019,0,5038643,3235733,36,72,398
1635290768.5222363,619145,1311962,0,3764797,4956186,61,121,405
1635290769.5234385,167076,2137719,0,2167589,1373228,68,136,401
1635290770.524655,941553,979041,0,1539820,4458051,28,56,401
1635290771.5258553,313552,956800,0,2465526,1313915,59,119,403
1635290772.527052,1017148,1338907,0,3597718,6054593,49,97,403
1635290773.5282505,107281,193896,0,3232984,1275102,56,112,405
1635290774.4793868,645079,1184499,0,7426533,5278282,70,140,401
1635290775.4806278,120692,183777,0,2277438,1973628,565,1131,401
1635290776.4818497,1128887,2843906,0,3021845,6497161,179,357,402
1635290777.4830546,623651,953309,0,422742,1681482,505,1011,401
1635290778.48427,1439434,1338570,0,7213605,5458515,181,361,403
1635290779.4854708,253066,523174,0,5107237,3032642,376,752,404
1635290780.4866858,377372,560223,0,2149156,3553812,226,452,401
1635290781.487885,109508,516847,0,3030244,1618825,316,632,398
1635290782.4890924,520195,562770,0,4768377,5059011,422,844,400
1635290783.4903216,890642,358576,0,3663191,4431890,102,204,401
1635290784.491527,1209229,1143916,0,5449137,7164450,737,1475,401
1635290785.4927394,53836,209274,0,670152,1747846,115,229,402
1635290786.493939,520940,727025,0,6397847,4844585,556,1112,401
1635290787.4951515,282853,1292454,0,3601549,2080931,892,1784,400
1635290788.4966285,506660,819382,0,2106811,3909760,542,1084,403
1635290789.4978545,215338,1160037,0,3380555,2491171,119,239,400
1635290790.4990532,400092,270000,0,2044040,3346420,391,781,401
1635290791.500256,135874,677453,0,2441006,1890934,232,464,400
1635290792.5014465,349477,457635,0,1220870,2967847,483,967,403
1635290793.5026603,94904,269368,0,1746991,1302749,231,461,406
1635290794.5038612,401174,369341,0,1929027,3230615,387,775,401
1635290795.5050733,75349,386026,0,3018203,1747546,569,1137,403
1635290796.506276,457103,591081,0,1365207,3129831,114,228,402
1635290797.507492,175230,911548,0,2505231,2238967,61,123,396
