1635342028.4917872,139171,373541,0,1664429,1771892,78780,15275,367
1635342030.8951283,101794,182047,0,1352200,580489,135632868,23017624,1035
1635342030.8951283,115532,401206,0,691526,1619576,154674532,25997951,1062
1635342031.2455533,22346,76169,0,126322,33136,154410308,26099543,1069
1635342032.246812,49386,184174,0,530074,1381580,152701014,30432152,1066
1635342033.248082,10349,39175,0,137749,41374,152606743,30687672,1065
1635342034.2493606,44683,200549,0,856705,1438313,67228551,17760902,974
1635342035.2506778,10266,34254,0,129190,37689,11022250,7990481,410
1635342036.251945,71160,204497,0,739597,1470082,10334920,7316155,409
1635342037.253231,11263,27335,0,224480,47464,10256579,7293632,409
1635342038.2544403,45752,198314,0,285283,1394615,9966345,7200231,409
1635342039.2556505,6561,21859,0,125979,36593,10386602,7317844,409
1635342040.256861,39549,55961,0,214574,578774,10298959,7341316,408
1635342041.2580721,6578,21477,0,87829,37169,10711999,7491215,408
1635342042.2592642,282754,417433,0,563966,898549,11742690,7796671,407
1635342043.2606065,204138,715697,0,969586,832932,9057579,5755415,397
1635342044.2618914,130717,712942,0,1270428,905109,57472,25390,397
1635342045.2132366,295471,1394715,0,1731373,1321070,2841,5463,398
1635342046.214908,190930,648337,0,1076452,1871278,1241,2243,398
1635342047.2162745,131604,2100071,0,4165974,2767808,957,1688,398
1635342048.2175612,345868,1028761,0,2045982,2541367,738,1290,400
1635342049.2187555,266618,2364497,0,4638827,3908712,679,1142,398
1635342050.2199562,388820,991254,0,1974127,2694827,613,1078,398
1635342051.221146,270800,2398001,0,4191129,3893572,958,1490,396
1635342052.222365,373738,995063,0,971711,2807022,764,1232,395
1635342053.223569,328148,2371131,0,6648379,3960284,647,1009,396
1635342054.2247882,365586,919772,0,1356636,2769884,555,894,396
1635342055.2260003,368169,1665021,0,5220996,2786903,1248,1329,389
1635342056.227257,399493,1396977,0,3735962,2826088,977,1582,396
1635342057.2284434,342800,1675293,0,3949505,2778569,605,1002,396
1635342058.2296479,411713,1388842,0,3789534,3086860,814,1198,395
1635342059.2308564,341836,1683982,0,4571780,2964086,670,1008,398
1635342060.2320518,412454,1050598,0,4163943,2848908,1984,2522,391
1635342061.23349,329000,1736566,0,4580591,2837114,3861,3862,387
1635342062.2348597,445904,1183683,0,3533086,3093011,3005,4892,394
1635342063.236241,359518,1812472,0,4166895,3197948,1071,1839,397
1635342064.2375834,432270,1203341,0,3672451,2953421,2065,2680,392
1635342065.2388,359718,1919913,0,4564652,3074406,1235,2167,397
1635342066.2400072,434255,1101205,0,2351732,2862646,916,1490,396
1635342067.241235,390724,1807417,0,5026495,3345270,442,549,390
1635342068.242443,462554,1246126,0,1401806,2995477,3259,843,366
1635342069.2436898,378982,1860602,0,4312685,3306373,8934,4204,366
1635342070.244882,441350,1218662,0,959358,2707039,265,343,383
