1635291114.7609143,2723543,27918832,228467688,3004336,27495686,45646,2602617,4638144,26385906,643538,48292
1635291114.8610392,2794376,28060474,228382669,2797673,28034658,59600,1834545,4851781,25261820,617890,42286
1635291115.0612876,4476918,25177579,623266,36136,2934992,28269139,228466776,2787867,27842545,58886,1789123
1635291115.161412,4704521,25188591,632065,69302,2774926,28037255,228325114,2874974,28014422,58594,1804934
1635291115.2615364,4642153,25456358,633695,25823,2783214,27960163,228360986,2753136,27928347,54236,1810392
1635291115.3616593,4627890,25294679,636096,48705,2789268,27628016,228349994,2798062,27947070,55219,1798576
1635291115.4617834,4707460,25338853,634425,54440,2906276,28163434,228468296,2781712,27920080,55169,1771371
1635291115.5619078,4844692,25324021,642749,49734,2806336,28032349,228385547,2843915,27805728,55526,1788834
1635291115.6620326,4660471,25387515,629228,38619,2773946,28113485,228504665,2831397,27825274,55866,1812887
1635291115.762157,2788103,28016944,228475368,2856039,27768252,54887,1819022,4606629,25056435,624365,39040
1635291115.8622808,2865959,27974131,228437690,2815933,27827429,54911,1819173,4880735,25307042,629087,48199
1635291115.962405,2899750,27829715,228378086,2788957,27912762,56095,1809291,4850390,25374421,629935,54959
1635291116.1626534,4787036,25403265,644789,48303,2913694,27928590,228408796,2796785,27957446,54050,1871770
1635291116.2627769,4713312,25519379,631027,58133,2848886,27853819,228373565,2864456,28263332,54877,1844684
1635291116.3629003,4660705,25375077,629832,53952,2768159,27975124,228438647,2853358,27875979,55085,1869555
1635291116.4630237,4667587,25507075,644317,49887,2787741,27905841,228395920,2864413,27914545,55969,1793541
1635291116.5631485,4570713,25285492,635121,44115,2857885,28261777,228378190,2881326,27743414,59462,1765130
1635291116.6632726,4749478,25332667,636496,49840,2846908,28177207,228432158,2858266,27808030,58765,1828643
1635291116.7633972,4669082,25325790,648903,69406,3011852,27884129,228436961,2779431,27970776,59616,1843100
1635291116.863521,2834992,27772638,228382966,2809908,27992704,59221,1876402,4679067,25276838,642626,57658
1635291116.963645,2779723,27892886,228355005,2907182,27805130,53646,1900823,4313631,25367907,632494,50618
1635291117.0637689,2824127,28010316,228404378,2845659,27738518,54908,1780846,4739486,25323630,629015,47487
1635291117.2640166,4885587,25256572,648700,49829,2663349,27912390,228377171,2877410,27838721,53582,2037478
1635291117.36414,4664304,25376243,631111,34312,2838097,27955406,228516827,2920061,27718711,55987,1853783
1635291117.4642646,4685712,25296882,633169,41109,2887658,27688302,228372339,2733425,27859523,56265,1831786
1635291117.56439,4691680,25242465,641328,51528,2789382,27861725,228363016,2832387,27977947,54971,1858661
1635291117.664514,4474004,25278433,635228,45455,3020299,28207226,228434882,2921399,27880210,56178,1755522
1635291117.7646384,4916449,25264778,652235,51437,3059807,27773598,228427936,2761736,28028521,56782,1944911
1635291117.8647616,4698941,25374436,624544,33790,2631298,27871851,228344961,2929169,27727258,55711,1875075
1635291117.9648852,2857731,27786612,228400212,2760640,27972459,55541,1908255,4698412,25329933,640492,50765
1635291118.0650094,2790774,27817273,228409821,2928314,27806865,55263,1865961,4609748,25719430,644436,51287
1635291118.1651342,2913982,27790731,228388893,2770120,27958085,55587,1980258,5036110,25144013,631816,51051
1635291118.365403,4617399,25296432,634723,56043,2861429,27744368,228417812,2830657,27740741,55435,1935334
1635291118.4655287,4717124,25301301,633170,43484,2857751,27756043,228445551,2851884,27864308,56233,1895216
1635291118.5656528,4698533,25289185,639526,59035,2918303,27798375,228362942,2919799,27965384,56277,1828774
1635291118.6657772,4708348,25141364,642892,52594,2809649,27959987,228480558,2869575,28237840,54967,1863810
1635291118.7659023,4485219,25292071,643420,46400,2979431,28137447,228377224,2848117,27690321,57242,1772339
1635291118.866026,4884794,25263431,649785,53453,2710699,27571759,228472114,2816414,27989899,55813,1940863
1635291118.9661496,4699877,25281242,636788,45117,3063796,27788299,228460400,2792273,27751570,56326,1878325
1635291119.066273,4694329,25416117,623417,62916,2644841,25831590,210665567,2671585,25525164,52819,2099736
1635291119.1663969,4203961,22695832,557001,34071,2798646,27476849,228350048,2907120,27356378,55402,2000805
1635291119.2665198,4579613,25584355,642169,63330,2676417,27430528,228473585,2892941,27410255,55265,1753036
1635291119.3666437,4573276,25159570,621486,70956,2900398,27412864,228534342,2844794,27482272,54049,2034162
1635291119.4667664,4687799,25327841,627925,62436,2938609,27458193,228423358,2791800,27406089,55161,1975956
1635291119.5668893,4646502,25350151,641742,52192,2942802,27399110,228324405,2826558,27811646,55860,1925997
1635291119.6670136,4735829,25105800,648511,63507,2951472,27473214,228308890,2969427,27524795,53516,1957068
1635291119.7671387,4755110,25105940,640860,67658,2653454,27438999,228536211,3032254,27496618,55873,1730503
1635291119.8672626,4782685,25201955,644509,65090,2615909,27553872,228442545,2842916,27470321,56267,2068785
1635291119.9673867,4682299,25164573,635651,65364,3015002,27526766,228428446,2814269,27515879,55347,1898401
1635291120.0675106,4749752,25019161,652743,61705,2953424,27481132,228517931,2936614,27534950,56083,1861644
1635291120.1676333,4691035,25053188,647151,56522,2824705,27486967,228408215,2949533,27439217,55922,1911276
1635291120.2677562,4607131,25214357,671395,66327,2904864,27500571,228463676,2827616,27479332,55128,2087015
1635291120.3678904,4469965,25001276,616253,63505,3106736,27510369,228464177,2941177,27545535,55494,1729250
1635291120.4680293,4772612,24847097,656370,64224,2619708,27485188,228495917,2951377,27401960,56132,1837506
1635291120.5681667,4732836,25285524,648933,72500,2938036,27510819,228441373,2805036,27515525,55475,2030256
1635291120.6682923,4627375,25208601,642875,57586,2950351,27398073,228338307,2968499,27439229,54678,1902693
1635291120.768418,4664658,25033049,641445,62572,2905636,27523200,228372626,2918421,27368808,57156,1895958
1635291120.8685422,4618444,25138558,645823,65142,3032445,27495863,228474564,2869746,27493897,54304,2099036
1635291120.9686663,4752730,24974513,650215,65531,3080878,27330742,228170402,2878909,27415035,58297,2071561
1635291121.0687897,4685183,25257743,634355,68611,3056903,27426731,228380470,2827249,27431434,58263,1922340
1635291121.1689134,4707128,24996430,645767,72256,2879590,27531955,228456313,2934243,27471750,56895,1981311
1635291121.2690368,4667988,25192061,658716,69843,2951030,27438915,228460714,2915764,27438265,59307,1984792
1635291121.3691602,4759068,25400976,665558,67762,2791910,27488134,228430571,2959621,27376066,56180,2102580
1635291121.4692838,4617371,25225099,644403,63710,3130286,27394129,228510477,2950489,27427003,55417,1914493
1635291121.5694072,4698238,25195554,661086,67087,2854393,27413570,228385983,2877840,27494397,55265,2009562
1635291121.669532,4696050,25102684,634360,68914,2873543,27455574,228483827,2937975,27454838,55195,1927014
1635291121.769657,4707351,24840321,654835,74590,2966465,27438636,228441559,2961463,27502186,59778,1927367
1635291121.8697793,4612832,25215202,673539,68458,2867517,27514603,228420238,2945054,27417989,56567,1984333
1635291121.969903,4777015,25309289,647751,67871,2917485,27444386,228362261,2869823,27413007,57777,2135364
1635291122.0700138,4765074,25022112,654191,67628,3142155,27355476,228417821,2879168,27448222,59769,2129130
