1635291107.750313,257374,687204,0,10547058,7499802,38313,33715,381
1635291110.1034176,111013,114012,0,2363440,1636608,51831,31035,369
1635291110.1034176,106879,478560,0,10319021,5941432,146143,90476,370
1635291110.5539668,24972,46189,0,3211869,891082,209278,99149,370
1635291111.5558894,32864,89862,0,6835439,5118969,74353,50751,371
1635291112.5080824,6009,35618,0,1292909,828192,1063,1434,397
1635291113.509306,7785,62912,0,6860448,4724271,206391,129393,372
1635291114.5105941,13834,62934,0,1329289,831727,217039,49913,388
1635291115.5118458,244860,334501,0,6852805,5703050,70771,13151,390
1635291116.5130854,30026,79843,0,791704,710060,54292,9849,390
1635291117.5143278,12533,108311,0,8539749,5908489,310288,63653,393
1635291118.5155907,7212,36552,0,104680,50380,5539,4126,405
1635291119.5168278,10271,166556,0,9159839,6235404,16416,9681,404
1635291120.518098,7706,177072,0,537449,49335,3650,6058,419
1635291121.5193455,7463,40000,0,10266046,7086288,1809,2763,418
1635291122.52057,18642,41659,0,207164,48415,1477,2619,422
1635291123.521808,41950,86888,0,10220485,7575976,547,946,422
1635291124.5230446,70732,40206,0,107293,276450,725,1324,414
1635291125.5242846,296600,476687,0,10232533,7084609,574,894,420
1635291126.5256777,8022,174936,0,102702,52432,740,1326,424
1635291127.526915,7222,36390,0,10175242,7088219,418,693,419
1635291128.5281465,5644,29909,0,145308,48306,391,680,424
1635291129.5293806,201287,283819,0,10720818,8141362,379,602,421
1635291130.5306296,452010,330609,0,183163,975296,527,943,424
1635291131.5318685,594057,1440569,0,16161883,10689343,464,713,418
1635291132.5331068,244449,1939682,0,1695611,468961,320,547,421
1635291133.5343418,24601,50851,0,15717094,10668179,275,466,418
1635291134.5355759,887116,484705,0,3198590,3301509,681,1284,425
1635291135.536808,550649,833204,0,17678997,11555537,217,374,422
1635291136.53804,588126,1633507,0,2650748,2685780,249,415,421
1635291137.5392733,281533,1001913,0,16516382,11603676,716,969,415
1635291138.540512,352117,900005,0,4385735,2299656,549,1061,429
1635291139.54175,26279,47803,0,15413398,10672542,355,552,421
1635291140.5429928,16451,45536,0,1678590,1818634,408,579,419
1635291141.5442314,19345,37670,0,15368924,10667200,1285,2208,423
1635291142.545473,7694,37883,0,1320024,1794135,456,844,422
1635291143.5467098,21722,37115,0,15372654,10664875,502,955,426
1635291144.5479467,9691,38894,0,1558634,1795464,412,792,421
1635291145.549179,449094,1029694,0,18106903,12489806,307,535,423
1635291146.550389,396089,1841080,0,2091405,1397816,394,716,422
1635291147.5516305,1049612,2053804,0,24720692,15958409,286,544,420
1635291148.5528705,281930,537734,0,3179664,1844521,322,595,424
1635291149.554107,295788,1156657,0,28367405,15889604,293,541,426
1635291150.5553417,550414,1040404,0,6234382,3574919,252,466,425
1635291151.5565794,593525,640392,0,22504661,15101328,432,785,425
1635291152.5578148,951216,1628417,0,11354129,7027627,188,371,424
1635291153.559048,355601,745993,0,22548395,15008127,238,438,428
1635291154.5605614,33169,597296,0,5929916,1301598,7081,11457,418
1635291155.511766,160213,104559,0,19051314,13585051,945,1706,421
1635291156.5130103,110211,58451,0,1169381,220491,6234,10130,418
1635291157.514276,241631,53285,0,18691926,13663797,1089,2071,421
1635291158.5155144,117387,48470,0,823169,786912,857,1649,421
1635291159.5167494,196158,94671,0,18918837,13609738,727,1326,421
1635291160.5179882,203450,179789,0,1000333,515871,611,1168,422
1635291161.5192235,107527,42499,0,18949056,13305521,561,1039,421
1635291162.5204475,111560,37842,0,1193507,811196,448,869,424
1635291163.5216866,85212,140369,0,17884337,12552086,704,1336,419
1635291164.5229251,91300,174480,0,975923,865940,431,836,423
1635291165.5241659,15360,40637,0,17032606,11775679,508,864,421
1635291166.5254047,17689,40726,0,757529,929561,76327,135034,396
1635291167.5266562,6508,34862,0,17049574,11762649,22210,4938,374
1635291168.5279593,5688,37122,0,1417021,904448,7689,2041,376
1635291169.5291991,9215,34826,0,17022411,11773964,9211,2368,376
1635291170.5304492,11704,42071,0,356862,476833,12571,2906,375
1635291171.5316956,3662,36494,0,17229189,11772327,13542,3307,378
1635291172.532943,4431,46062,0,467187,54759,2835,1120,382
1635291173.5341847,6078,34204,0,17192141,11186239,2827,1194,382
1635291174.5354245,6486,37427,0,224088,77608,2752,1381,383
1635291175.536664,25312,41057,0,17514935,11877020,3705,2159,392
1635291176.5379012,11816,51042,0,108397,105225,2652,984,383
1635291177.539139,18087,36746,0,18214917,11801171,1518,1306,399
1635291178.5403852,57499,40134,0,588640,290232,1084,539,385
1635291179.5416288,788835,744009,0,21151144,14680888,985,536,389
1635291180.5428717,36994,138736,0,121318,134381,1301,628,387
1635291181.5441144,121281,265309,0,19970032,13579387,1400,613,386
1635291182.5453875,28870,67210,0,610245,84382,749,569,395
1635291183.5466292,173268,230366,0,20567572,14117929,652,429,393
1635291184.5478663,83597,72784,0,144016,418952,884,663,398
1635291185.549104,141760,452714,0,24335745,16287022,526,345,393
1635291186.5503223,104967,435693,0,131803,130149,685,386,388
1635291187.551566,31543,102607,0,24073970,16625463,536,330,391
1635291188.552809,27359,136927,0,109050,60264,516,351,399
1635291189.5540502,233677,997958,0,26965584,18056164,566,344,394
1635291190.5552938,36399,127669,0,300632,146277,18911,11927,395
1635291191.5565176,39488,86428,0,27332571,18886061,1938,2825,403
1635291192.5577505,58866,158839,0,107222,50055,14103,14004,391
1635291193.5590205,18508,215789,0,27735599,18891692,2198,910,385
1635291194.5602603,26704,177308,0,894371,424265,316,407,400
