1635290061.4730663,3772125,33967762,228098923,3508257,34363442,69876,1897226,3533666,35745664,5292167,75231
1635290061.5731924,3499859,34128750,228200028,3587870,34420962,70881,2489250,3548567,34870412,5286213,80034
1635290061.6733177,3507596,34311024,228112284,3635125,33834996,70820,2474543,3505298,34809811,5241117,63769
1635290061.7734416,3574343,34076567,228051564,3477255,34687354,67708,2454666,3370999,34849580,5303334,60952
1635290061.8735645,3583401,34110516,228206593,3553784,34553689,68868,2521010,3602060,35019384,5275795,65052
1635290062.0238407,3337830,34517357,228291890,3641344,34507205,67958,2605190,3482240,34870169,5189607,51832
1635290062.1239672,3680159,34072416,228279429,3533862,34465226,69702,2498275,3505310,34734631,5306579,113561
1635290062.2240906,3532310,34513324,228256229,3613923,34241159,68240,2505223,3561782,34711672,5146997,80510
1635290062.3242176,3628275,34248557,228195785,3589851,34217020,69203,2475086,3695489,35453997,5396147,73699
1635290062.424344,3626853,34560037,228295108,3617630,34471550,70625,2338430,3600847,35016606,5356503,65015
1635290062.524468,3554239,34208926,228123947,3562703,34585524,69881,2285593,3423711,34402611,5149140,76386
1635290062.6245935,3497021,34242198,228250796,3578124,34494783,70334,2440191,3570407,34910416,5233274,76861
1635290062.724718,3542905,34336864,228153887,3609058,34348792,71554,2581743,3569026,34989149,5348923,74685
1635290062.8248413,3573037,34372826,228272934,3645526,34756591,70427,2475551,3595611,34784274,5252801,64048
1635290062.924965,3601810,34293866,228142180,3524973,33985399,68813,2488826,3546838,34734107,5243825,70271
1635290063.0250893,3656532,34395926,228217802,3734301,34604167,69230,2598597,3520531,34473668,5250334,68375
1635290063.1252105,3680228,34948800,228148469,3543561,34325107,68162,2669894,3612266,34778854,5258268,55784
1635290063.225334,3435781,34175422,228220499,3630608,34463817,67646,2466754,3634731,34902465,5284388,80822
1635290063.3254576,3639319,34488391,228151555,3622162,34431133,69032,2520451,3637337,34902454,5272405,49684
1635290063.4255826,3554809,34608660,228133269,3629759,34542132,69327,2614641,3720404,35019198,5217589,73299
1635290063.5257092,3626041,34493190,228407647,3631649,34533338,69193,2354202,3417157,34698578,5098790,64389
1635290063.6258366,3746520,34544340,228090492,3628181,34493152,68930,2562407,3686000,35042608,5348776,65143
