1635290058.6694176,190553,482754,0,2929990,2777564,1634,3268,402
1635290060.9724004,22146,44417,0,86634,26867,1175,2349,402
1635290060.9724004,161221,439603,0,4882615,3349214,3715,7431,400
1635290061.423004,18150,30388,0,80474,70000,9702,19404,400
1635290062.424344,19613,223965,0,2562960,1640896,8572,17144,400
1635290063.4255826,21729,62891,0,92935,39992,8407,16813,400
1635290064.426842,13897,95346,0,2266746,1234707,8210,16420,400
1635290065.4281247,25525,500427,0,926122,462855,8444,16888,400
1635290066.4293756,146285,326613,0,2909538,1673202,8172,16344,400
1635290067.4306529,62223,987500,0,1491438,856510,7726,15452,400
1635290068.4318986,30394,135109,0,2608461,1238341,8040,16080,400
1635290069.4331467,68302,248678,0,786631,1041670,7297,14595,399
1635290070.4344018,113340,528951,0,3404874,2329120,8040,16080,400
1635290071.4356594,219302,1278028,0,2534093,2000307,8023,16045,400
1635290072.436929,80122,567173,0,2683240,2026671,7622,15244,400
1635290073.3881452,113193,1186839,0,2698926,1131678,8247,16495,400
1635290074.3895574,78237,499306,0,2823071,2072981,7656,15312,400
1635290075.3908644,101597,644009,0,1597858,576465,7722,15444,400
1635290076.3921788,86516,498478,0,2861284,2130815,7855,15709,400
1635290077.3934867,104943,571420,0,602679,1322075,7088,14176,400
1635290078.3947833,85970,492239,0,3033234,2084542,6955,13911,400
1635290079.396043,91490,578675,0,1002182,1553862,7543,15085,400
1635290080.3973742,82794,520059,0,2897538,2049506,7121,14243,399
1635290081.3986661,95238,682605,0,1609941,1341602,7617,15233,400
1635290082.4000125,92841,522124,0,2586889,2079577,7162,14324,400
1635290083.4013338,83704,741963,0,2031588,1166196,7265,14531,400
1635290084.4026413,97986,523999,0,2762430,2085374,7566,15132,400
1635290085.4039323,81652,763150,0,2141185,1097077,6993,13985,400
1635290086.4052093,95515,517270,0,2827144,2118510,7591,15183,400
1635290087.406628,80717,746840,0,1947080,1147359,7189,14377,400
1635290088.408309,90044,508676,0,3285981,2116666,7020,14040,401
1635290089.4096081,111985,591641,0,674952,1177001,7572,15144,400
1635290090.4109921,90221,493685,0,2652311,2088858,7198,14396,400
1635290091.4122624,114804,616874,0,1770954,748697,7452,14904,400
1635290092.4147098,99666,533624,0,2645588,2028535,7113,14227,400
1635290093.415983,83607,718161,0,1980554,426580,7181,14361,400
1635290094.4172518,89304,523743,0,2671069,2100908,7589,15179,400
1635290095.4185271,85150,700594,0,1421638,1085775,7280,14560,400
1635290096.4198003,101906,514634,0,2931228,2154059,7181,14361,400
1635290097.421092,109931,515176,0,759645,1494915,7482,14964,400
1635290098.42244,98274,536814,0,3035909,2071044,7226,14452,400
1635290099.4237075,87706,593498,0,1733069,583575,7553,15107,400
1635290100.425006,97953,539356,0,2601235,2015136,6875,13749,400
1635290101.4262955,103600,785390,0,1906031,919231,7079,14159,399
1635290102.4275625,87713,528514,0,2431932,2034215,6949,13897,400
1635290103.4288707,91218,524682,0,1032911,1304296,6949,13899,400
1635290104.430151,75205,510242,0,3030860,2058620,7182,14364,399
1635290105.431413,108683,748963,0,2116831,537763,6941,13881,400
1635290106.4326901,87098,548664,0,2601350,2075770,6874,13748,400
1635290107.4340074,99442,595946,0,1552144,1310592,7543,15087,400
1635290108.4352953,78363,541026,0,2990982,2050550,7415,14829,400
1635290109.4366271,100390,657918,0,1523269,793586,7057,14115,399
1635290110.4379234,85904,513361,0,2827808,2067157,7142,14284,399
1635290111.4392061,123641,695692,0,1355872,1133690,6887,13773,400
1635290112.4405344,83671,516258,0,3432276,2027928,6883,13767,400
1635290113.441815,97559,682728,0,1671294,1032947,6733,13465,399
1635290114.443108,82181,518205,0,2882297,2005874,6926,13852,400
1635290115.3944638,99651,653184,0,1598452,956279,7139,14279,400
1635290116.395742,79671,520077,0,3090900,2071773,6976,13952,400
1635290117.397064,93907,646681,0,1765321,836075,7528,15056,400
1635290118.3983452,87560,513828,0,3325434,2064848,6980,13960,401
1635290119.3996124,102150,660116,0,1570040,1097989,6693,13385,400
1635290120.4009006,83604,507475,0,2737859,2041320,6736,13472,399
1635290121.4021785,110813,635104,0,1420367,1182290,4717,9435,400
1635290122.403442,87460,518251,0,2884707,2061961,3742,7484,400
1635290123.4047883,105343,660880,0,1564980,1039480,1639,3277,400
1635290124.406071,89425,508142,0,3011245,2092876,1741,3483,399
