1635339166.0687184,142107,330064,0,3430251,2625540,0,0,0
1635339168.2713768,148772,1157611,0,2265931,2766059,0,0,0
1635339168.2713768,292923,1155657,0,4038574,2938644,0,0,0
1635339168.872229,308685,2040283,0,3919424,4280657,0,0,0
1635339169.8735847,334673,1263884,0,4904653,3499097,0,0,0
1635339170.8749323,252533,2483912,0,5020949,4924649,0,0,0
1635339171.876285,342745,1172219,0,4326867,3264510,0,0,0
1635339172.8776517,281377,2808201,0,4532810,4423116,0,0,0
1635339173.8790026,355832,1110652,0,4883803,3262789,0,0,0
1635339174.8803675,302806,2401067,0,5223204,4431848,0,0,0
1635339175.8817277,361854,1208427,0,4526678,3330420,0,0,0
1635339176.8830035,275268,2157758,0,1871369,3537116,0,0,0
1635339177.8841941,357478,1265780,0,4786718,3307621,0,0,0
1635339178.885399,267200,2153097,0,4356851,3542077,0,0,0
1635339179.8865952,360687,1323380,0,5033827,3351607,0,0,0
1635339180.8377807,273767,2193584,0,3578694,3521484,0,0,0
1635339181.8395326,360551,1321696,0,5092186,3395467,0,0,0
1635339182.840775,274102,2184019,0,4322601,3518013,0,0,0
1635339183.842022,356929,1328154,0,5107185,3384732,0,0,0
1635339184.8432748,279470,2196109,0,4458202,3519368,0,0,0
1635339185.8445387,355424,1277166,0,4552437,3287198,0,0,0
1635339186.84579,298056,2185184,0,3590977,3381119,0,0,0
1635339187.8470502,383366,1346594,0,4802022,3498939,0,0,0
1635339188.8483043,285459,2188282,0,3772889,3489706,0,0,0
1635339189.8495548,384131,1386064,0,5058665,3483331,0,0,0
1635339190.8507826,280819,2201760,0,2879048,3489202,0,0,0
1635339191.8519862,380421,1382360,0,5172433,3521483,0,0,0
1635339192.85317,289421,2212633,0,5007999,3486635,0,0,0
1635339193.8546176,385796,1426737,0,5219707,3584400,0,0,0
1635339194.8561265,288898,2220466,0,4713850,3476548,0,0,0
1635339195.8573081,385831,1433915,0,5241349,3549639,0,0,0
1635339196.8584921,288787,2240406,0,3011992,3476541,0,0,0
1635339197.8597312,392671,1356389,0,4915219,3600646,0,0,0
1635339198.8609083,297809,2253582,0,3134063,3489086,0,0,0
1635339199.8621302,404435,1429324,0,5292109,3624552,0,0,0
1635339200.8633265,297482,2263660,0,3338992,3481862,0,0,0
1635339201.864512,413364,1410734,0,5076331,3747372,0,0,0
1635339202.865707,310635,2287523,0,2922598,3513714,0,0,0
1635339203.8668988,400815,1376488,0,5582270,3701027,0,0,0
1635339204.8681934,317417,2299587,0,4058695,3507283,0,0,0
1635339205.8694115,417378,1440182,0,5489532,3694609,0,0,0
1635339206.87291,327227,2302159,0,3783305,3444825,0,0,0
