1635291438.4006143,3317855,33946890,228107083,3339525,36193436,49755,2652947,3639507,35877172,5380937,74012
1635291438.5007336,3747967,35340196,228075411,3583505,34822547,68535,2528286,3490096,35678894,5273791,41483
1635291438.6008532,3481476,35108379,228146931,3590443,34854503,68387,2554234,3516366,35303133,5316207,63625
1635291438.7009735,3634533,35012733,228044901,3548888,35044470,67897,2515683,3432204,35206975,5532323,38123
1635291438.801093,3607821,34743190,228024443,3559045,34992699,70503,2495233,3715472,35262756,5413430,60437
1635291438.901213,3584645,35065043,227966155,3599880,34685638,68297,2560502,3481717,34962238,5294595,54733
1635291439.0013328,3635736,34560567,228108318,3566860,34982166,70040,2566573,3465912,35387695,5260279,41759
1635291439.1014526,3579898,34759623,227991887,3621101,34680175,67711,2453672,3561536,35257589,5340930,69733
1635291439.201572,3616166,34691461,228024036,3535482,34835151,69004,2587374,3464993,35293592,5342630,57396
1635291439.3016908,3577053,34919707,228026566,3630747,35039274,68297,2561405,3678129,35502331,5249301,54660
1635291439.4018102,3534575,35068281,228043923,3587708,34928589,68752,2580107,3603959,35351632,5357376,54318
1635291439.5019302,3679248,35084075,227913340,3557521,34784039,68078,2615093,3598325,35297236,5335463,46355
1635291439.60205,3386100,34569053,228113071,3625843,34688714,68495,2574425,3501322,35578045,5335644,52263
1635291439.70217,3631474,34861055,228054071,3619622,34739788,69072,2515462,3519138,35254406,5297493,65324
1635291439.802289,3682875,34732160,228129974,3566758,34889152,69358,2532404,3661025,35455259,5342509,54204
1635291439.9024081,3566462,34827819,228051718,3581484,34839006,69420,2569003,3678344,35470239,5309769,54727
1635291440.0025277,3456112,34679703,228073472,3592087,34723403,71486,2392211,3451778,35159044,5223766,57879
1635291440.1026468,3392500,34739346,228051176,3616731,34709822,69764,2557422,3772815,35594229,5395611,67875
1635291440.202766,3545674,34691267,228099426,3624070,34311993,69490,2492697,3571210,35189350,5340476,67031
1635291440.3028843,3600746,34868167,228031057,3594768,34570923,67306,2522228,3635489,35335166,5333440,52052
1635291440.4030135,3458268,34741289,227958858,3646616,34797561,69824,2546064,3651439,30733656,979991,59450
1635291440.503137,3720127,34867823,227961840,3613613,34775670,66276,2620659,3550350,35270877,5317811,52665
1635291440.6032584,3617476,34522965,228068538,3564697,34653323,68265,2643436,3627749,35295630,5323308,47105
1635291440.703378,3646210,34960521,228120722,3640274,34733026,67518,2459352,3625251,35149641,5304313,65515
1635291440.8034983,3502490,34518328,228075514,3630352,34685182,69224,2527813,3611279,35383819,5329048,58239
